user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
b728d9a4-d885-434c-9b3b-d60d6fbe53d6,2025-01-14 16:13:06 UTC,2025-01-14 16:18:00 UTC,-79.640332423463818,44.343559651146244,-79.643508,44.344746,Walk,,Walk,,
b728d9a4-d885-434c-9b3b-d60d6fbe53d6,2025-01-14 16:18:00 UTC,2025-01-14 17:14:00 UTC,-79.643539,44.344739000000004,-79.705107,44.411091,Barrie Transit,8B,Transit,Madelaine Drive,Georgian Mall
b728d9a4-d885-434c-9b3b-d60d6fbe53d6,2025-01-14 17:14:00 UTC,2025-01-14 17:21:19 UTC,-79.705101,44.411085,-79.708233221408278,44.412725476179112,Walk,,Walk,,
4a98a4c8-bb4c-4fa4-81fe-507940efc5ec,2025-01-14 21:48:59 UTC,2025-01-14 23:50:41 UTC,-79.718983000000009,44.398321,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Anne / Cundles,Georgian College
4a98a4c8-bb4c-4fa4-81fe-507940efc5ec,2025-01-14 22:02:42 UTC,2025-01-14 21:44:41 UTC,-79.717545,44.395658,-79.718977648843591,44.398320761822362,Walk,,Walk,,
4347cba7-3666-4374-9fb9-3c02c01678b5,2025-01-14 23:02:48 UTC,2025-01-14 23:16:00 UTC,-79.66533943452697,44.413619686042075,-79.66854,44.410462,Walk,,Walk,,
4347cba7-3666-4374-9fb9-3c02c01678b5,2025-01-14 23:16:00 UTC,2025-01-14 23:49:00 UTC,-79.66854,44.410462,-79.692534,44.390191,Barrie Transit,11,Transit,Georgian College,Maple / Ross
7fb0f67c-9b98-4d0d-8b2a-6bcab3d00346,2025-01-14 21:34:48 UTC,2025-01-14 21:48:00 UTC,-79.66533943452697,44.413619686042075,-79.66854,44.410462,Walk,,Walk,,
7fb0f67c-9b98-4d0d-8b2a-6bcab3d00346,2025-01-14 21:48:00 UTC,2025-01-14 22:32:00 UTC,-79.66854,44.410462,-79.692507,44.390398,Barrie Transit,11,Transit,Georgian College,Maple / Ross
419e9500-45ea-4494-a1da-905be2496ef9,2025-01-14 21:59:44 UTC,2025-01-14 21:42:35 UTC,-79.6691226987025,44.411825617969107,-79.669215,44.412053,Walk,,Walk,,
