user_id,longitude,latitude,timestamp
32d95949-2300-44cf-b988-3711f82c57ce,-79.663285173830815,44.405542593042476,2025-07-03 11:39:13 UTC
b4a08bc4-456e-4677-855d-caf6febce0c7,-79.66953492402375,44.338168042243232,2025-07-03 23:41:45 UTC
0e09a3ad-f449-4a48-a82d-3663609a1a4f,-79.666764081352412,44.409131429941638,2025-07-04 00:23:06 UTC
1cba36ca-5334-4172-9e9c-a16bf9d6e658,-79.6691100762817,44.413621438750674,2025-07-03 19:50:24 UTC
1cba36ca-5334-4172-9e9c-a16bf9d6e658,-79.669240631357837,44.414525321455379,2025-07-03 19:50:44 UTC
f1165867-6aec-457f-8c6b-377483a850f1,-79.690333578424756,44.3893677844937,2025-07-03 21:50:44 UTC
b22503ab-53f9-4143-b7f8-5ebbb5a5c753,-79.690345351410542,44.387572409546344,2025-07-03 23:09:09 UTC
fc253eb3-ccfa-44ee-b677-784edd29b0bd,-79.705589052612225,44.3830846448704,2025-07-03 18:40:22 UTC
1a6981b2-f90c-4869-91c3-4f5062cb38eb,-79.6588400909466,44.354333220651966,2025-07-03 22:13:14 UTC
1a6981b2-f90c-4869-91c3-4f5062cb38eb,-79.660089072458589,44.354337069923552,2025-07-03 22:13:18 UTC
dd2b44f6-c8ac-4eb0-a8b4-dd9a2834180b,-79.66699095736503,44.368707175032377,2025-07-03 18:28:13 UTC
2cc1b0f9-2a85-4a9e-b9b5-94bdf93f7d23,-79.680686493829839,44.34085754135689,2025-07-03 17:02:15 UTC
0f49c09c-6ed7-4683-9085-5eccfb1616af,-79.657188705143582,44.397452133086595,2025-07-03 14:02:11 UTC
2cc1b0f9-2a85-4a9e-b9b5-94bdf93f7d23,-79.6588400909466,44.354333220651966,2025-07-03 13:32:43 UTC
d015fa29-31cc-4cc0-aecf-f7ab14a98788,-79.651799724058748,44.410028213214161,2025-07-03 16:41:54 UTC
a6bfbf85-ed02-4fd0-8e37-20d8685a8814,-79.6352850522453,44.348944154032559,2025-07-03 11:33:11 UTC
a6bfbf85-ed02-4fd0-8e37-20d8685a8814,-79.633873760221221,44.349840852303871,2025-07-03 11:33:59 UTC
a6bfbf85-ed02-4fd0-8e37-20d8685a8814,-79.637653004965671,44.3480490230035,2025-07-03 11:39:32 UTC
a6bfbf85-ed02-4fd0-8e37-20d8685a8814,-79.639056136639752,44.347144813610825,2025-07-03 11:39:59 UTC
