user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
46268e77-cb9c-4106-bda8-c1ef93d8976e,2025-01-11 22:19:55 UTC,2025-01-11 22:08:48 UTC,-79.659043767705626,44.415422993989,-79.661184,44.415435,0,1,,Walk,,Walk,,
46268e77-cb9c-4106-bda8-c1ef93d8976e,2025-01-11 22:20:59 UTC,2025-01-11 22:46:36 UTC,-79.661175,44.41548,-79.680276,44.340279,15544.284065251941,1,13,Barrie Transit,400,Transit,RVH Main Entrance,Park Place
46268e77-cb9c-4106-bda8-c1ef93d8976e,2025-01-11 22:46:31 UTC,2025-01-11 22:46:36 UTC,-79.680276,44.340279,-79.680829207334085,44.339966231075273,0,1,,Walk,,Walk,,
09b6c10c-3a89-41b2-a397-25ba9afa1699,2025-01-12 22:39:39 UTC,2025-01-12 22:03:01 UTC,-79.709655954320723,44.410031516031459,-79.708173,44.409714999999991,70.949008561498545,1,,Walk,,Walk,,
09b6c10c-3a89-41b2-a397-25ba9afa1699,2025-01-12 22:43:00 UTC,2025-01-12 22:54:00 UTC,-79.708173,44.409714999999991,-79.669134,44.412089000000009,4948.460238489678,0,,Barrie Transit,8B,Transit,Livingstone / Bayfield,Georgian College
09b6c10c-3a89-41b2-a397-25ba9afa1699,2025-01-12 22:54:00 UTC,2025-01-12 22:54:00 UTC,-79.669134,44.412089000000009,-79.6680019065359,44.410930948782273,0,0,,Walk,,Walk,,
7be2d129-df74-41ac-9f48-8cd32bd6edd7,2025-01-12 19:01:35 UTC,2025-01-12 19:03:24 UTC,-79.684854,44.407404,-79.706456000000017,44.407827000000005,3292.1712033596468,1,5,Barrie Transit,101,Transit,Bell Farm / St Vincent,Heather Street
7be2d129-df74-41ac-9f48-8cd32bd6edd7,2025-01-12 19:03:51 UTC,2025-01-12 19:08:44 UTC,-79.706479,44.40781599999999,-79.706041,44.40554,342.594700719504,0.08981263746893936,,Walk,,Walk,,
7be2d129-df74-41ac-9f48-8cd32bd6edd7,2025-01-12 19:16:12 UTC,2025-01-12 18:56:25 UTC,-79.686881,44.409133,-79.684849086575426,44.40740117662434,0,1,,Walk,,Walk,,
bc48a731-d4a4-48e3-83a1-b18795e3a20c,2025-01-12 22:18:46 UTC,2025-01-12 22:20:51 UTC,-79.707136187336275,44.4100344124446,-79.705101,44.411085,205.41286503882131,0.29113520947079352,,Walk,,Walk,,
bc48a731-d4a4-48e3-83a1-b18795e3a20c,2025-01-12 22:21:00 UTC,2025-01-12 22:33:00 UTC,-79.705107,44.411091,-79.669134,44.412089000000009,4771.1319543335458,0,0,Barrie Transit,100,Transit,Georgian Mall,Georgian College
bc48a731-d4a4-48e3-83a1-b18795e3a20c,2025-01-12 22:33:00 UTC,2025-01-12 22:33:00 UTC,-79.669134,44.412089000000009,-79.6680019065359,44.410930948782273,0,0,,Walk,,Walk,,
80ebe537-5492-4e89-ac42-0f274a7a2a70,2025-01-13 02:30:29 UTC,2025-01-13 02:37:43 UTC,-79.658128748664979,44.402846805439665,-79.655173,44.40542,493.91354177085282,0.0042720947108447456,,Walk,,Walk,,
80ebe537-5492-4e89-ac42-0f274a7a2a70,2025-01-13 02:37:43 UTC,2025-01-13 03:04:00 UTC,-79.655131,44.405416,-79.705107,44.411091,7742.3910577339584,0,0,Barrie Transit,100,Transit,Johnson / Grove,Georgian Mall
80ebe537-5492-4e89-ac42-0f274a7a2a70,2025-01-13 03:04:00 UTC,2025-01-13 03:04:00 UTC,-79.705107,44.411091,-79.706993773652712,44.410926380360124,0,0,,Walk,,Walk,,
9234e5b1-9e59-4b7b-bfad-c289aa1526b4,2025-01-13 02:30:32 UTC,2025-01-13 02:37:43 UTC,-79.658128748664979,44.402846805439665,-79.655173,44.40542,492.59118202710931,0,,Walk,,Walk,,
9234e5b1-9e59-4b7b-bfad-c289aa1526b4,2025-01-13 02:37:43 UTC,2025-01-13 03:04:00 UTC,-79.655131,44.405416,-79.705107,44.411091,7742.3910577339584,0,0,Barrie Transit,100,Transit,Johnson / Grove,Georgian Mall
9234e5b1-9e59-4b7b-bfad-c289aa1526b4,2025-01-13 03:04:00 UTC,2025-01-13 03:04:00 UTC,-79.705107,44.411091,-79.706993773652712,44.410926380360124,0,0,,Walk,,Walk,,
e0554b44-9cd0-449b-960d-8db52dd0f067,2025-01-13 00:24:16 UTC,2025-01-13 00:22:59 UTC,-79.8677174448786,43.5233930221659,-79.867179,43.523792,0,1,,Walk,,Walk,,
e0554b44-9cd0-449b-960d-8db52dd0f067,2025-01-13 00:24:59 UTC,2025-01-13 01:04:54 UTC,-79.867182,43.523803999999991,-79.746952,43.59271,16438.48510988152,1,246,GO Transit,21,Transit,Milton GO Bus,Millcreek Dr. / Millrace Crt.
e0554b44-9cd0-449b-960d-8db52dd0f067,2025-01-13 01:05:19 UTC,2025-01-13 01:36:51 UTC,-79.740873,43.590677,-79.448872,43.724937,33549.203691958734,1,55,GO Transit,27,Transit,Erin Mills Pkwy. / Millcreek Dr.,Yorkdale Bus Terminal
e0554b44-9cd0-449b-960d-8db52dd0f067,2025-01-13 01:43:05 UTC,2025-01-13 01:51:31 UTC,-79.447694,43.725251,-79.478694,43.75331,5390.3499209045549,1,21,TTC,1,Transit,Yorkdale,Downsview Park
e0554b44-9cd0-449b-960d-8db52dd0f067,2025-01-13 01:44:59 UTC,2025-01-13 01:41:09 UTC,-79.448957,43.724997999999992,-79.447851,43.725539,36.613245892283672,1,,Walk,,Walk,,
e0554b44-9cd0-449b-960d-8db52dd0f067,2025-01-13 01:51:28 UTC,2025-01-13 01:51:31 UTC,-79.477681,43.753734,-79.478309,43.753637999999995,142.43351450756381,1,,Walk,,Walk,,
e0554b44-9cd0-449b-960d-8db52dd0f067,2025-01-13 01:59:23 UTC,2025-01-13 01:05:06 UTC,-79.746952,43.59271,-79.740873,43.590677,0,1,,Walk,,Walk,,
e0554b44-9cd0-449b-960d-8db52dd0f067,2025-01-13 02:19:51 UTC,2025-01-13 03:34:51 UTC,-79.478352,43.753634,-79.627441,44.351123999999992,78386.290067529117,0,,GO Transit,BR,Transit,Downsview Park,Barrie South
e0554b44-9cd0-449b-960d-8db52dd0f067,2025-01-13 03:34:51 UTC,2025-01-13 03:38:05 UTC,-79.62756,44.351032,-79.628839907090125,44.351636895084013,201.90156692477,0,,Walk,,Walk,,
1ce31e81-6937-4747-9950-dfd88a8b23a7,2025-01-13 00:14:33 UTC,2025-01-13 00:18:11 UTC,-79.705421217875212,44.389369858563981,-79.7036,44.389458000000005,245.15857435386661,0,,Walk,,Walk,,
1ce31e81-6937-4747-9950-dfd88a8b23a7,2025-01-13 00:18:11 UTC,2025-01-13 00:21:11 UTC,-79.703551000000019,44.3894,-79.691023,44.387709,1445.650202069801,0,0,Barrie Transit,11,Transit,Barrie Medical Arts,Downtown Barrie Terminal
1ce31e81-6937-4747-9950-dfd88a8b23a7,2025-01-13 00:21:11 UTC,2025-01-13 00:22:11 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
1ce31e81-6937-4747-9950-dfd88a8b23a7,2025-01-13 00:25:36 UTC,2025-01-13 00:44:36 UTC,-79.691023,44.387709,-79.717148,44.339937,8454.12279573298,0,,Barrie Transit,8B,Transit,Downtown Barrie Terminal,Peggy Hill Team Community Centre
1ce31e81-6937-4747-9950-dfd88a8b23a7,2025-01-13 00:44:36 UTC,2025-01-13 00:45:36 UTC,-79.717148,44.339937,-79.717148,44.339937,0,0,,Walk,,Walk,,
1ce31e81-6937-4747-9950-dfd88a8b23a7,2025-01-13 00:47:00 UTC,2025-01-13 00:51:00 UTC,-79.717148,44.339937,-79.733705,44.347725,1874.376769560964,0,,Barrie Transit,7,Transit,Peggy Hill Team Community Centre,Silvercreek Crescent
1ce31e81-6937-4747-9950-dfd88a8b23a7,2025-01-13 00:51:00 UTC,2025-01-13 00:55:52 UTC,-79.733697,44.347726000000009,-79.736897239613782,44.348042813721626,332.54160485694348,0,,Walk,,Walk,,
5ba2a07c-1825-4bbe-9d2a-611f21fc393a,2025-01-12 21:49:43 UTC,2025-01-12 21:41:51 UTC,-79.736897239613782,44.348042813721626,-79.734128,44.34902,0,1,,Walk,,Walk,,
5ba2a07c-1825-4bbe-9d2a-611f21fc393a,2025-01-12 21:50:47 UTC,2025-01-12 22:16:47 UTC,-79.734128,44.34902,-79.692507,44.390398,7868.422537358495,0,0,Barrie Transit,7,Transit,Saint Joan of Arc High School,Maple / Ross
88163b36-83dd-496f-b6f4-f26a24906641,2025-01-12 15:32:55 UTC,2025-01-12 15:29:54 UTC,-79.64612082913969,44.357034065380155,-79.646705,44.356618999999995,0,1,,Walk,,Walk,,
88163b36-83dd-496f-b6f4-f26a24906641,2025-01-12 15:33:44 UTC,2025-01-12 15:40:00 UTC,-79.646705,44.356618999999995,-79.674817,44.371134,2823.0934267772759,1,6,Barrie Transit,8B,Transit,Yonge / Big Bay Point,Peartree Court
e366e4fd-a5bb-4458-93ed-8b1a70f69535,2025-01-12 15:32:55 UTC,2025-01-12 15:29:54 UTC,-79.64612082913969,44.357034065380155,-79.646705,44.356618999999995,0,1,,Walk,,Walk,,
