user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
1af422c8-6b33-4ac2-a52f-e1d8fb87bb0e,2025-07-11 16:11:56 UTC,2025-07-11 16:16:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
1af422c8-6b33-4ac2-a52f-e1d8fb87bb0e,2025-07-11 16:16:00 UTC,2025-07-11 16:29:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
1af422c8-6b33-4ac2-a52f-e1d8fb87bb0e,2025-07-11 16:29:00 UTC,2025-07-11 16:29:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
8e6388c4-317d-4a7c-85e3-f4856e459f8c,2025-07-11 17:12:25 UTC,2025-07-11 17:16:27 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
8e6388c4-317d-4a7c-85e3-f4856e459f8c,2025-07-11 17:16:27 UTC,2025-07-11 17:29:27 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
8e6388c4-317d-4a7c-85e3-f4856e459f8c,2025-07-11 17:29:27 UTC,2025-07-11 17:30:02 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
14d2b490-5b86-47dc-a2f4-2ae6d5888bc7,2025-07-11 14:53:00 UTC,2025-07-11 14:57:00 UTC,-79.70311585667227,44.34894727750023,-79.70433300000002,44.346565,Walk,,Walk,,
14d2b490-5b86-47dc-a2f4-2ae6d5888bc7,2025-07-11 14:57:00 UTC,2025-07-11 15:02:00 UTC,-79.70433300000002,44.346565,-79.697139000000021,44.36421,Barrie Transit,8A,Transit,Essa / Veteran's,Essa / Fairview
4a03ed0a-c69d-4d93-b2b7-a554d8a0a11a,2025-07-11 17:35:14 UTC,2025-07-11 17:39:00 UTC,-79.688535100029142,44.335471574653148,-79.688685,44.334568,Walk,,Walk,,
4a03ed0a-c69d-4d93-b2b7-a554d8a0a11a,2025-07-11 17:39:00 UTC,2025-07-11 17:45:00 UTC,-79.688685,44.334568,-79.704936,44.34714,Barrie Transit,2,Transit,Barrie View Drive,Ferndale / Essa
