user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
c66927f3-ae2a-4a8d-be17-02bb3c96eaf5,2025-01-22 18:15:17 UTC,2025-01-22 18:19:09 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
c66927f3-ae2a-4a8d-be17-02bb3c96eaf5,2025-01-22 18:19:09 UTC,2025-01-22 18:32:09 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
c66927f3-ae2a-4a8d-be17-02bb3c96eaf5,2025-01-22 18:32:09 UTC,2025-01-22 18:32:44 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
fb00703f-0028-4567-9ec3-9c34744afffa,2025-01-22 18:19:58 UTC,2025-01-22 18:29:58 UTC,-79.725341,44.328713,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Sundew Drive,125 Mapleview Drive West
fb00703f-0028-4567-9ec3-9c34744afffa,2025-01-22 18:29:58 UTC,2025-01-22 18:30:33 UTC,-79.695956,44.332765,-79.696219,44.332776,Walk,,Walk,,
fb00703f-0028-4567-9ec3-9c34744afffa,2025-01-22 18:47:07 UTC,2025-01-22 18:19:58 UTC,-79.725121,44.329183000000008,-79.72539737964857,44.32870835410224,Walk,,Walk,,
becbbee1-0bf9-4325-a965-fead14f64dba,2025-01-22 16:13:06 UTC,2025-01-22 16:18:00 UTC,-79.640332423463818,44.343559651146244,-79.643508,44.344746,Walk,,Walk,,
becbbee1-0bf9-4325-a965-fead14f64dba,2025-01-22 16:18:00 UTC,2025-01-22 17:14:00 UTC,-79.643539,44.344739000000004,-79.705107,44.411091,Barrie Transit,8B,Transit,Madelaine Drive,Georgian Mall
becbbee1-0bf9-4325-a965-fead14f64dba,2025-01-22 17:14:00 UTC,2025-01-22 17:21:19 UTC,-79.705101,44.411085,-79.708233221408278,44.412725476179112,Walk,,Walk,,
8c33b9b3-26b2-4dc7-a712-6b7dbe7d7fba,2025-01-22 20:54:47 UTC,2025-01-22 20:27:01 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,Walk,,Walk,,
8c33b9b3-26b2-4dc7-a712-6b7dbe7d7fba,2025-01-22 20:55:00 UTC,2025-01-22 21:16:00 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,Barrie Transit,400,Transit,Georgian College,Park Place
8c33b9b3-26b2-4dc7-a712-6b7dbe7d7fba,2025-01-22 21:16:00 UTC,2025-01-22 21:17:00 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
8c33b9b3-26b2-4dc7-a712-6b7dbe7d7fba,2025-01-22 21:40:00 UTC,2025-01-22 21:51:00 UTC,-79.680276,44.340279,-79.659394,44.354389,Barrie Transit,12,Transit,Park Place,Loon Avenue
8c33b9b3-26b2-4dc7-a712-6b7dbe7d7fba,2025-01-22 21:51:00 UTC,2025-01-22 21:58:28 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,Walk,,Walk,,
b35e19d7-32f7-4e58-a902-7b61596421a9,2025-01-22 15:33:51 UTC,2025-01-22 15:15:53 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,Walk,,Walk,,
b35e19d7-32f7-4e58-a902-7b61596421a9,2025-01-22 15:41:00 UTC,2025-01-22 16:11:00 UTC,-79.658891,44.354686,-79.691023,44.387709,Barrie Transit,12,Transit,Leggott Avenue,Downtown Barrie Terminal
b35e19d7-32f7-4e58-a902-7b61596421a9,2025-01-22 16:11:00 UTC,2025-01-22 16:12:00 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
b35e19d7-32f7-4e58-a902-7b61596421a9,2025-01-22 16:14:00 UTC,2025-01-22 16:36:00 UTC,-79.691023,44.387709,-79.669134,44.412089000000009,Barrie Transit,101,Transit,Downtown Barrie Terminal,Georgian College
b35e19d7-32f7-4e58-a902-7b61596421a9,2025-01-22 16:36:00 UTC,2025-01-22 16:36:07 UTC,-79.669134,44.412091,-79.6691226987025,44.411825617969107,Walk,,Walk,,
572ff2d4-6e85-4216-8262-1fee4f8ee98d,2025-01-22 17:58:33 UTC,2025-01-22 17:39:40 UTC,-79.705905758837034,44.404644971212605,-79.706834,44.404925999999996,Walk,,Walk,,
572ff2d4-6e85-4216-8262-1fee4f8ee98d,2025-01-22 18:00:00 UTC,2025-01-22 18:04:00 UTC,-79.706896,44.404895,-79.718983000000009,44.398321,Barrie Transit,8A,Transit,Kozlov / Cundles,Anne / Cundles
572ff2d4-6e85-4216-8262-1fee4f8ee98d,2025-01-22 18:04:00 UTC,2025-01-22 18:05:40 UTC,-79.718987,44.398325,-79.718787217859344,44.399248598119883,Walk,,Walk,,
