user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
8aac2a14-976a-4b41-9200-3c13f140af5b,2025-01-07 22:53:00 UTC,2025-01-07 23:00:00 UTC,-79.687680245413119,44.390269485938852,-79.690268,44.387459,Walk,,Walk,,
8aac2a14-976a-4b41-9200-3c13f140af5b,2025-01-07 23:00:00 UTC,2025-01-08 00:16:00 UTC,-79.690313,44.387439,-79.454394,44.060563,GO Transit,68,Transit,Barrie Transit Terminal,Davis Dr. / Prospect St.
8aac2a14-976a-4b41-9200-3c13f140af5b,2025-01-08 00:16:00 UTC,2025-01-08 00:17:00 UTC,-79.454396000000017,44.060569,-79.454083,44.060885999999996,Walk,,Walk,,
8aac2a14-976a-4b41-9200-3c13f140af5b,2025-01-08 00:19:17 UTC,2025-01-08 00:26:17 UTC,-79.454079,44.060878,-79.479989,44.055122,YRT,50,Transit,Davis Dr / Lundy's Lane,Davis Dr / Yonge St
8aac2a14-976a-4b41-9200-3c13f140af5b,2025-01-08 00:26:17 UTC,2025-01-08 00:28:27 UTC,-79.480009,44.055119,-79.480329,44.054161999999991,Walk,,Walk,,
8aac2a14-976a-4b41-9200-3c13f140af5b,2025-01-08 00:33:00 UTC,2025-01-08 00:40:00 UTC,-79.480268,44.054169000000009,-79.474098,44.026785000000004,YRT,Blue,Transit,Yonge / Davis Southbound,Yonge / Savage
8aac2a14-976a-4b41-9200-3c13f140af5b,2025-01-08 00:40:00 UTC,2025-01-08 00:45:11 UTC,-79.474169,44.026775999999991,-79.473056986555449,44.025555097830953,Walk,,Walk,,
b13e15a8-d43d-433c-8a8b-873c68ccfbeb,2025-01-08 00:09:20 UTC,2025-01-07 23:12:49 UTC,-79.690345351410542,44.387572409546344,-79.690268,44.387459,Walk,,Walk,,
b13e15a8-d43d-433c-8a8b-873c68ccfbeb,2025-01-08 00:10:00 UTC,2025-01-08 01:40:00 UTC,-79.690313,44.387439,-79.459439,43.99985,GO Transit,68,Transit,Barrie Transit Terminal,Aurora GO Bus
b13e15a8-d43d-433c-8a8b-873c68ccfbeb,2025-01-08 01:40:00 UTC,2025-01-08 01:40:00 UTC,-79.459439,43.99985,-79.459547460728729,43.999502063098191,Walk,,Walk,,
