user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
552942bd-8fde-4367-ae03-48b3f1a7dc52,-79.699436300317217,44.41272951800606,-79.696972259789078,44.376795107165428,2025-09-23 14:51:22 UTC,2025-09-23 17:00:00 UTC,
1cd692c7-ede4-42b4-930d-e03aae93cbea,-79.674453033134057,44.408234321617847,-79.661699190102382,44.414521702411449,2025-09-23 11:24:22 UTC,,2025-09-23 11:24:38 UTC
c5d5159a-932d-4f75-a81c-2caeb1215c1d,-79.642145595107053,44.366913502778786,-79.668150468664649,44.4100305339309,2025-09-23 11:41:28 UTC,,2025-09-23 11:41:44 UTC
1b2ae002-cc57-4b4d-b088-39bf75950b20,-79.735464956788974,44.3255922997646,-79.718516404562507,44.338168894128593,2025-09-23 20:54:53 UTC,,2025-09-23 20:55:09 UTC
0aa98286-630e-4eb7-96ce-415001be4453,-79.6920997185031,44.372302399077483,-79.706551040290151,44.386674233748359,2025-09-23 18:06:20 UTC,,2025-09-23 18:06:36 UTC
387284a3-a56d-484d-a7e4-9ba02d810afc,-79.6691226987025,44.411825617969107,-79.417110620127261,44.615744098247518,2025-09-23 18:37:05 UTC,,2025-09-23 18:37:21 UTC
255f8c3a-c8c6-4052-94dc-2c098d11df9e,-79.3806817517713,43.64556678179553,-80.312049970449422,43.359903115370471,2025-09-23 23:41:15 UTC,,2025-09-23 23:41:31 UTC
c6c02358-38ac-4da9-94f7-bb75d130ebe2,-79.655946295030787,44.395661215245461,-79.62773477928738,44.350741350338239,2025-09-23 23:11:19 UTC,,2025-09-23 23:11:35 UTC
84bb41b0-2998-45c8-9618-ec81b513b4b8,-79.7092007795582,44.387574950685917,-79.6785554647068,44.399253432056071,2025-09-23 22:20:33 UTC,,2025-09-23 22:20:49 UTC
6f18e9a1-bbb4-4085-ae2f-7dfb04f558b8,-79.685939543631875,44.401943427138477,-79.696303727245947,44.396552072528507,2025-09-23 19:24:33 UTC,,2025-09-23 19:24:49 UTC
a40039d5-f80f-40d8-82d1-56891422de7e,-79.647874956233082,44.412729580208811,-79.659043767705626,44.415422993989,2025-09-23 12:10:10 UTC,,2025-09-23 12:10:26 UTC
b4ddf0dd-9708-4a35-a4af-8e2988d45730,-79.702023931245265,44.344455798778711,-79.68782834635492,44.389369238233762,2025-09-23 18:36:25 UTC,,2025-09-23 19:10:00 UTC
b4ddf0dd-9708-4a35-a4af-8e2988d45730,-79.699176733946544,44.355238112783709,-79.7172572128679,44.339960147310791,2025-09-23 23:07:56 UTC,,2025-09-23 23:08:12 UTC
fe27daef-0a1c-4376-af77-33b33aadf4e8,-79.702023931245265,44.344455798778711,-79.680829207334085,44.339966231075273,2025-09-23 21:46:47 UTC,,2025-09-23 21:47:03 UTC
90e608a4-e4a8-4ddd-89a5-345950e809fd,-79.691608643150886,44.387574901746113,-79.65706978907474,44.369608571952391,2025-09-23 09:53:21 UTC,,2025-09-23 09:53:37 UTC
8935f5f0-b090-4622-adbe-6e565cc26fd8,-79.707309228115619,44.403739406027427,-79.669414402192,44.410033263581724,2025-09-24 02:55:48 UTC,,2025-09-24 02:56:04 UTC
a53d423d-63b9-43e4-97c5-758beab80d02,-79.714244879429927,44.355231689509679,-79.728076880728409,44.353441408277249,2025-09-23 16:22:16 UTC,,2025-09-23 16:22:32 UTC
8e98b585-0b35-4318-b4e8-d6bfb40e6fa4,-79.680829207334085,44.339966231075273,-79.7080988705769,44.413624951655216,2025-09-24 01:23:25 UTC,,2025-09-24 01:23:41 UTC
84e0bd33-c5e0-4b9e-96b0-42a113b03060,-79.709069506778292,44.386671367332895,-79.70573788811933,44.410931547676796,2025-09-23 19:48:09 UTC,,2025-09-23 19:48:01 UTC
fb0d1516-9865-4091-8d82-f37bc72fccbc,-79.66925324884447,44.41272948442834,-79.669414402192,44.410033263581724,2025-09-24 00:46:17 UTC,,2025-09-24 00:46:33 UTC
f465da7a-f729-4047-a6d6-568d8527b56d,-79.70573788811933,44.410931547676796,-79.62773477928738,44.350741350338239,2025-09-23 19:20:21 UTC,,2025-09-23 19:20:37 UTC
f37d8d35-f06a-43b6-83dc-17cd13adf92f,-79.63258537521736,44.355236921087659,-79.7027827220579,44.386673684612781,2025-09-23 10:02:19 UTC,,2025-09-23 10:02:35 UTC
