user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
89d4953a-4113-4cf4-a664-39891c99063f,2025-09-27 23:32:32 UTC,2025-09-27 23:33:00 UTC,-79.680829207334085,44.339966231075273,-79.680276,44.340279,24.63528245625541,0,,Walk,,Walk,,
89d4953a-4113-4cf4-a664-39891c99063f,2025-09-27 23:33:00 UTC,2025-09-28 00:31:00 UTC,-79.680276,44.340279,-79.673891,44.410012000000009,22516.451060655421,0,0,Barrie Transit,7,Transit,Park Place,Rose Street
c2d428c9-4e85-46ab-b5f0-0df512d714df,2025-09-27 23:05:20 UTC,2025-09-27 23:05:20 UTC,-79.679580634990813,44.339962603384123,-79.680276,44.340279,137.33257678206309,1,,Walk,,Walk,,
c2d428c9-4e85-46ab-b5f0-0df512d714df,2025-09-27 23:05:20 UTC,2025-09-27 23:42:16 UTC,-79.680276,44.340279,-79.690376,44.387592,14799.8531418059,1,13,Barrie Transit,2,Transit,Park Place,Downtown Hub
183b5f2e-70af-45d1-8588-b1244c145c95,2025-09-27 23:38:30 UTC,2025-09-27 23:45:48 UTC,-79.7214945923526,44.328282575929208,-79.723985,44.331614000000009,508.25371440923732,0.072093139798090553,,Walk,,Walk,,
183b5f2e-70af-45d1-8588-b1244c145c95,2025-09-27 23:48:00 UTC,2025-09-28 00:22:00 UTC,-79.72401,44.331635999999996,-79.712175,44.390722,9668.05958649465,0,0,Barrie Transit,8A,Transit,Downing Crescent,Shirley Avenue
183b5f2e-70af-45d1-8588-b1244c145c95,2025-09-28 00:22:00 UTC,2025-09-28 00:34:37 UTC,-79.71225,44.390689,-79.721624630689846,44.39027238867628,870.79999212876669,0,,Walk,,Walk,,
62977282-bf2e-4597-a36d-6b3dc1813a4d,2025-09-27 21:02:58 UTC,2025-09-27 21:02:58 UTC,-79.691185202810885,44.334570391496214,-79.691295,44.334113,228.2413336148355,1,,Walk,,Walk,,
62977282-bf2e-4597-a36d-6b3dc1813a4d,2025-09-27 21:08:26 UTC,2025-09-27 21:17:32 UTC,-79.691266,44.334046,-79.72401,44.331635999999996,5008.3886698954921,0.26532983585858649,11,Barrie Transit,8A,Transit,Mapleview / Bryne,Downing Crescent
62977282-bf2e-4597-a36d-6b3dc1813a4d,2025-09-27 21:17:47 UTC,2025-09-27 21:25:08 UTC,-79.723985,44.331614000000009,-79.7214945923526,44.328282575929208,508.25371440923732,0,,Walk,,Walk,,
91eeaa74-d25c-4351-9fe0-18bb01ae3be4,2025-09-27 23:39:11 UTC,2025-09-27 23:44:14 UTC,-79.7214945923526,44.328282575929208,-79.723985,44.331614000000009,508.25371440923732,1,,Walk,,Walk,,
