user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
820f9456-9e41-4f40-950a-92e83d85e93b,2025-07-25 09:07:58 UTC,2025-07-25 09:12:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
820f9456-9e41-4f40-950a-92e83d85e93b,2025-07-25 09:12:00 UTC,2025-07-25 09:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
820f9456-9e41-4f40-950a-92e83d85e93b,2025-07-25 09:25:00 UTC,2025-07-25 09:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
85ddd4ef-f6c1-4b2f-af45-b27a4e8b3f98,2025-07-25 10:15:34 UTC,2025-07-25 10:20:00 UTC,-79.699145468627492,44.387576608995211,-79.698784,44.385488,Walk,,Walk,,
85ddd4ef-f6c1-4b2f-af45-b27a4e8b3f98,2025-07-25 10:20:00 UTC,2025-07-25 10:37:00 UTC,-79.698829,44.385540999999996,-79.714424,44.368814,Barrie Transit,2,Transit,Eccles Street,Ferndale / Tiffin
85ddd4ef-f6c1-4b2f-af45-b27a4e8b3f98,2025-07-25 10:37:00 UTC,2025-07-25 10:49:16 UTC,-79.714447,44.368809,-79.708606178150148,44.367808985354962,Walk,,Walk,,
b9062757-d242-4812-afce-6d3f4a279441,2025-07-26 02:56:35 UTC,2025-07-26 02:59:00 UTC,-79.724179900979948,44.352538278533466,-79.722257,44.353202,Walk,,Walk,,
b9062757-d242-4812-afce-6d3f4a279441,2025-07-26 02:59:00 UTC,2025-07-26 03:10:00 UTC,-79.722257,44.353202,-79.693613,44.381252,Barrie Transit,7,Transit,Eaglestone Lane,Victoria Street
b9062757-d242-4812-afce-6d3f4a279441,2025-07-26 03:10:00 UTC,2025-07-26 03:16:39 UTC,-79.693717,44.381248,-79.68940823974809,44.380392112624548,Walk,,Walk,,
2c4643a1-d9ed-4e95-8209-756eb414511d,2025-07-25 11:37:20 UTC,2025-07-25 11:40:09 UTC,-79.499064901075087,43.837805136131955,-79.499666,43.838683,Walk,,Walk,,
2c4643a1-d9ed-4e95-8209-756eb414511d,2025-07-25 11:40:09 UTC,2025-07-25 12:03:09 UTC,-79.499666,43.838683,-79.389553,43.861651,YRT,85,Transit,Rutherford GO Station Platform 4,16th Av / Granton Dr
b11dad11-a79d-43c5-93a8-7efec9899c2d,2025-07-25 10:11:05 UTC,2025-07-25 10:13:18 UTC,-79.626472475583952,44.350738142679042,-79.627037,44.350981,Walk,,Walk,,
b11dad11-a79d-43c5-93a8-7efec9899c2d,2025-07-25 10:21:00 UTC,2025-07-25 11:30:00 UTC,-79.627441,44.351123999999992,-79.49882,43.838485,GO Transit,BR,Transit,Barrie South,Rutherford
