user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
b6b15608-21ca-4420-925c-a7eecf9d15d8,2025-07-10 17:15:14 UTC,2025-07-10 17:15:16 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,267.90019627378467,1,,Walk,,Walk,,
b6b15608-21ca-4420-925c-a7eecf9d15d8,2025-07-10 17:19:54 UTC,2025-07-10 17:31:09 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.4349619443237,1,2,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
b6b15608-21ca-4420-925c-a7eecf9d15d8,2025-07-10 17:31:19 UTC,2025-07-10 17:31:45 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0.24397935931406009,,Walk,,Walk,,
db933465-0207-40c1-9d53-c1b648d0a816,2025-07-10 17:42:03 UTC,2025-07-10 17:46:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,266.92700444932518,0,,Walk,,Walk,,
db933465-0207-40c1-9d53-c1b648d0a816,2025-07-10 17:46:00 UTC,2025-07-10 17:59:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.4349619443237,0,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
db933465-0207-40c1-9d53-c1b648d0a816,2025-07-10 17:59:00 UTC,2025-07-10 17:59:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0,,Walk,,Walk,,
45e3cda3-b4c6-4175-a9de-5886aa19a1a7,2025-07-02 00:39:51 UTC,2025-07-02 00:39:55 UTC,-80.0995060161621,43.924942742724916,-80.099126,43.925530000000009,232.49115571385141,1,,Walk,,Walk,,
45e3cda3-b4c6-4175-a9de-5886aa19a1a7,2025-07-02 00:42:36 UTC,2025-07-02 00:49:02 UTC,-80.099126,43.925530000000009,-80.103973,43.916087,1837.98348459917,1,0,Orangeville Transit,Orange,Transit,First St / Fourth Ave,Transit Hub (Center St)
85dfc648-6b34-4f49-a81f-5ad7c0c0d760,2025-07-10 20:05:30 UTC,2025-07-10 19:41:08 UTC,-79.684376863324175,44.40733945374339,-79.68480000000001,44.407296000000009,4.6920120920754744,1,,Walk,,Walk,,
85dfc648-6b34-4f49-a81f-5ad7c0c0d760,2025-07-10 20:05:48 UTC,2025-07-10 20:44:00 UTC,-79.68480000000001,44.407296000000009,-79.713605000000015,44.340620000000008,18609.655757891349,0,0,Barrie Transit,8B,Transit,Alliance Boulevard,Emms Drive
