user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
bfd68126-b8e1-433f-ac03-50660462739c,2025-09-26 09:10:00 UTC,2025-09-26 09:14:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
bfd68126-b8e1-433f-ac03-50660462739c,2025-09-26 09:14:00 UTC,2025-09-26 09:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
bfd68126-b8e1-433f-ac03-50660462739c,2025-09-26 09:25:00 UTC,2025-09-26 09:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
20f5f133-1c03-4c88-8be1-de0e9a80fe34,2025-09-26 20:19:00 UTC,2025-09-26 20:35:00 UTC,-79.699145468627492,44.387576608995211,-79.692462,44.390417,Walk,,Walk,,
20f5f133-1c03-4c88-8be1-de0e9a80fe34,2025-09-26 20:35:00 UTC,2025-09-26 20:42:00 UTC,-79.692507,44.390398,-79.701779,44.402916,Barrie Transit,100,Transit,Maple / Ross,Ferris Lane
20f5f133-1c03-4c88-8be1-de0e9a80fe34,2025-09-26 20:42:00 UTC,2025-09-26 20:48:39 UTC,-79.70177,44.402920000000009,-79.697102351935115,44.404641331936958,Walk,,Walk,,
b144ede4-b614-4411-8f4c-5e0eed1346f7,2025-09-26 21:45:51 UTC,2025-09-26 21:52:00 UTC,-79.698500634686283,44.4037443590088,-79.700533,44.40113,Walk,,Walk,,
b144ede4-b614-4411-8f4c-5e0eed1346f7,2025-09-26 21:52:00 UTC,2025-09-26 21:56:00 UTC,-79.70052,44.401136,-79.692741,44.392142,Barrie Transit,101,Transit,Bayfield Mall,Bayfield / Sophia
b144ede4-b614-4411-8f4c-5e0eed1346f7,2025-09-26 21:56:00 UTC,2025-09-26 22:09:02 UTC,-79.692642,44.392186000000009,-79.699145468627492,44.387576608995211,Walk,,Walk,,
9d51ef4a-215e-4ccc-b1e7-b97b099a8646,2025-09-26 14:59:55 UTC,2025-09-26 15:00:00 UTC,-79.6623697064473,44.394762181421136,-79.662758,44.395209000000008,Walk,,Walk,,
9d51ef4a-215e-4ccc-b1e7-b97b099a8646,2025-09-26 15:00:00 UTC,2025-09-26 17:01:00 UTC,-79.662758,44.395209000000008,-79.710107,44.408879,Barrie Transit,8B,Transit,Vancouver Street,Wal-Mart Plaza
aabe355a-8fa1-4401-bf7b-4e40e316e60c,2025-09-26 15:23:43 UTC,2025-09-26 15:30:00 UTC,-79.6623697064473,44.394762181421136,-79.662758,44.395209000000008,Walk,,Walk,,
