user_id,longitude,latitude,timestamp
1f78e35a-1aee-4190-8822-bedcbfe5a8aa,-79.694775088110646,44.3678107077712,2025-07-11 02:02:42 UTC
1f78e35a-1aee-4190-8822-bedcbfe5a8aa,-79.694775088110646,44.3678107077712,2025-07-11 02:02:45 UTC
3c8b9d75-fe74-4b5e-b6c0-4c2d7ad117f7,-79.6920880191265,44.37409749753229,2025-07-10 22:23:04 UTC
1d43ba5b-edcb-4443-8a4f-97ab491d8326,-79.618621592369337,44.356128293975971,2025-07-11 04:01:26 UTC
55635569-2075-44f5-b1fd-92dfa4b66496,-79.687285140747449,44.333674630016212,2025-07-11 00:49:42 UTC
b67f76bd-99f3-490a-b5c7-0198135877f5,-79.68264821648927,44.390265743912373,2025-07-10 20:04:59 UTC
b67f76bd-99f3-490a-b5c7-0198135877f5,-79.683911588426952,44.390268320081432,2025-07-10 20:05:07 UTC
1f133b50-54ff-4f35-bab9-720df8ba2cd2,-79.696338337833154,44.391165663002759,2025-07-10 21:15:04 UTC
9358b99e-3d71-4660-aaea-cfcd62fd96b7,-79.6836678211685,44.330980312215459,2025-07-11 04:59:22 UTC
51bf1a83-fbed-471c-abfe-2f3dee1c9ca4,-79.708392046808967,44.410029230169883,2025-07-11 04:07:54 UTC
533d280f-4f80-494e-ab6b-b56815f52455,-79.582485222429852,44.412725732550953,2025-07-11 03:58:06 UTC
027A2489-BCAE-4F01-9983-BFFC6C5656F6,-79.610152351510251,44.348943392819052,2025-07-11 04:26:15 UTC
14c12541-de84-432d-affb-0b2978a33271,-79.679904091654478,44.330978953498516,2025-07-10 19:14:29 UTC
e501a7c0-655d-42b1-baf7-3b3275c188da,-79.695351958145281,44.418112969440685,2025-07-10 15:03:42 UTC
c358b27e-76a1-4e39-ae60-fbc3910b7e5c,-79.679823241337417,44.397453009762906,2025-07-10 15:02:52 UTC
2f50f5cb-199a-40ed-b126-054713ff6bc7,-79.700398433530736,44.416320225999947,2025-07-10 12:57:28 UTC
6319b7c1-524f-4243-babf-e06f2326822a,-79.7044739528817,44.410929218903114,2025-07-10 21:10:29 UTC
a2d9e76e-6191-44e8-a40e-aa212f391590,-75.645544332171255,45.44129969208656,2025-07-10 12:02:46 UTC
61e89355-8946-4c6e-86a4-8cf830a6db3e,-79.6691226987025,44.411825617969107,2025-07-10 18:36:45 UTC
2ebab3d5-d15c-4767-ba60-a05f180676b1,-79.68782834635492,44.389369238233762,2025-06-30 19:58:52 UTC
c6a13137-0865-46c7-b14a-61f3d6479282,-79.691778391882082,44.381289797743705,2025-07-11 00:04:50 UTC
e6e7758c-e258-49db-b13a-718122bc9110,-79.703391655287163,44.404639294308545,2025-07-11 00:06:10 UTC
7bc8b6a4-e253-4a7e-8810-6ae7c1fd4884,-79.562413306439183,43.842296389449743,2025-07-11 00:30:29 UTC
edaaaf40-3342-4f7d-a6e8-384aa6a4b183,-79.693204744615528,44.376794232849434,2025-07-11 03:07:05 UTC
409d7180-22c1-4888-a18e-5cf038ccb081,-79.5632277325632,44.29684379360701,2025-07-11 03:30:10 UTC
0a6a34e3-5638-44bb-8ce5-4a8f06a9cf05,-79.6691100762817,44.413621438750674,2025-07-10 12:56:28 UTC
0a6a34e3-5638-44bb-8ce5-4a8f06a9cf05,-79.641876100674892,44.434287390012031,2025-07-10 12:46:23 UTC
7bcc6cb0-46ae-4fe7-bdb6-c79ff274e825,-79.716164109562058,44.335469225434935,2025-07-10 17:01:09 UTC
b4f4f914-ab8e-43ff-9da6-475dc4890713,-79.731506040291819,44.398349930645274,2025-07-10 14:19:37 UTC
c6a602e5-0bc5-4b51-b440-a056cdcc22ce,-79.692875563689483,44.38577455706681,2025-07-10 14:04:50 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.666590747167689,44.415418299687055,2025-07-10 06:01:44 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.657631230809315,44.41811551093037,2025-07-10 06:02:04 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.659628086767583,44.435181957441436,2025-07-10 06:03:18 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.6655995067323,44.442371134840535,2025-07-10 06:03:47 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.669204027934441,44.446857876915942,2025-07-10 06:04:03 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.6740565273568,44.453152383786367,2025-07-10 06:04:29 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.6885135801267,44.469318742414067,2025-07-10 06:05:33 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.6921422633997,44.472016510848434,2025-07-10 06:05:44 UTC
2446060b-b823-430d-a98e-c335e333a00e,-79.683739334724379,44.39475948919916,2025-07-10 17:59:26 UTC
1a787e69-2f8b-4cbf-a791-faa558f8d64d,-79.708233221408278,44.412725476179112,2025-07-10 18:05:25 UTC
931cac82-57d0-49ad-a4b0-c59653b23f3d,-79.691608643150886,44.387574901746113,2025-07-10 18:10:15 UTC
9935627c-04fa-4f6d-a2ad-3c93162966ef,-79.688465370370579,44.400153885846358,2025-07-10 18:05:50 UTC
1bc33b57-cf4a-4c41-99d1-ddacd5f03dfd,-79.654651216177712,44.401052518897913,2025-07-10 08:40:27 UTC
14c12541-de84-432d-affb-0b2978a33271,-79.605861821283725,44.364217003796263,2025-07-10 09:46:02 UTC
b99f5b9e-6ab0-450e-928a-477258b2ede3,-79.695351958145281,44.418112969440685,2025-07-10 09:49:52 UTC
62b6fcc0-e375-4e91-9571-2c3b7f78e388,-79.69397921251479,44.388472600921489,2025-07-10 20:16:35 UTC
d14d7bbe-a05f-4493-b63a-911c97d23393,-79.7054578647522,44.382181097106795,2025-07-10 19:41:27 UTC
3abb4f6e-8b3b-4143-bed5-b628a545380b,-79.685680192602732,44.3732028482685,2025-07-10 22:53:49 UTC
f7759a6e-3d80-4e2b-8a3e-363d21623558,-79.691472351650731,44.386679778691288,2025-07-10 22:10:16 UTC
2034ac91-d054-43bf-b0f6-6fdceb0c1fac,-79.7142460376582,44.383979417426154,2025-07-10 22:48:47 UTC
2034ac91-d054-43bf-b0f6-6fdceb0c1fac,-79.712996270711827,44.383976167734382,2025-07-10 22:48:58 UTC
2034ac91-d054-43bf-b0f6-6fdceb0c1fac,-79.691608643150886,44.387574901746113,2025-07-10 22:58:11 UTC
f85b2872-ce25-4537-8fe2-256b17e5473b,-79.402899951671429,44.003993069490448,2025-07-11 00:46:33 UTC
9364f791-ff4c-4770-9409-7c02cd6f8b52,-79.655758357607823,44.403742883883005,2025-07-11 01:00:20 UTC
4df46054-860f-4ae2-a647-1d1962ad0a40,-79.6691226987025,44.411825617969107,2025-07-11 00:59:18 UTC
eb80e915-50aa-4fec-ab44-1fbff26f32b1,-79.696222543005135,44.33277945294703,2025-07-11 01:01:44 UTC
984051ce-4deb-428d-ac63-8ce55e82a7b3,-79.654152339608757,44.414526072741083,2025-07-11 00:57:31 UTC
d854ce21-a064-41fe-9d9f-8f932e79762a,-79.709497204399483,44.4127277629012,2025-07-11 01:12:09 UTC
0B970827-77F1-4AE3-94C7-BE8B6468395C,-79.696326801886912,44.392961100434633,2025-07-11 00:37:39 UTC
bb0dd47e-598b-407a-9ac1-842df468698f,-79.369632667164254,43.646463587657287,2025-07-11 01:23:02 UTC
af12a9d6-9d14-477b-aa96-27f1048cd17c,-79.576533558622828,44.308523548958718,2025-07-10 20:37:27 UTC
c41f3b85-999f-4ba6-abe9-2e06c1d06dd8,-79.699779130561438,44.4001480451676,2025-07-10 20:36:48 UTC
41e92f60-705a-4002-9dda-b122fb9d5a49,-79.657188705143582,44.397452133086595,2025-07-10 21:03:15 UTC
