user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
65aa4062-a38c-4e07-b530-341a4a33eb31,2025-09-18 09:07:55 UTC,2025-09-18 09:10:10 UTC,-79.718532404324463,44.336365974509974,-79.719526,44.33624,264.1580235069128,1,,Walk,,Walk,,
65aa4062-a38c-4e07-b530-341a4a33eb31,2025-09-18 09:14:06 UTC,2025-09-18 09:26:08 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5342.1190454930147,1,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
65aa4062-a38c-4e07-b530-341a4a33eb31,2025-09-18 09:26:08 UTC,2025-09-18 09:29:18 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,83.687496085572832,0,,Walk,,Walk,,
94bc1d73-d658-4151-838d-06259ed24e86,2025-09-18 16:12:55 UTC,2025-09-18 16:12:58 UTC,-79.7070048904591,44.409130623103721,-79.706456000000017,44.407827000000005,164.2086106681349,1,,Walk,,Walk,,
94bc1d73-d658-4151-838d-06259ed24e86,2025-09-18 16:15:23 UTC,2025-09-18 16:22:21 UTC,-79.706456000000017,44.407827000000005,-79.691023,44.387709,2781.21758580937,0.17107685706568171,0,Barrie Transit,101,Transit,Heather Street,Downtown / Maple
94bc1d73-d658-4151-838d-06259ed24e86,2025-09-18 16:22:20 UTC,2025-09-18 16:23:20 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
94bc1d73-d658-4151-838d-06259ed24e86,2025-09-18 16:51:00 UTC,2025-09-18 17:00:00 UTC,-79.691023,44.387709,-79.683685,44.36269,3855.400912269014,0,,Barrie Transit,12,Transit,Downtown / Maple,Bayview / Little
94bc1d73-d658-4151-838d-06259ed24e86,2025-09-18 17:00:00 UTC,2025-09-18 17:01:33 UTC,-79.683638,44.362695,-79.683781617107826,44.362418522430943,94.885686263480366,0,,Walk,,Walk,,
6014be8b-b91d-46cc-80f9-39b290422477,2025-09-18 14:21:25 UTC,2025-09-18 14:21:26 UTC,-79.706053542449141,44.403744573907716,-79.706896,44.404895,104.99733292039249,1,,Walk,,Walk,,
6014be8b-b91d-46cc-80f9-39b290422477,2025-09-18 14:33:45 UTC,2025-09-18 14:42:09 UTC,-79.706896,44.404895,-79.705997,44.384741,3292.2445418642792,1,9,Barrie Transit,8A,Transit,Kozlov / Cundles,Anne Street
6014be8b-b91d-46cc-80f9-39b290422477,2025-09-18 14:42:10 UTC,2025-09-18 14:49:20 UTC,-79.706086,44.384784999999994,-79.701678597392146,44.383975780403311,496.93282016589183,0,,Walk,,Walk,,
a50cc74c-214c-4ab9-9a83-3133775b467a,2025-09-18 12:22:50 UTC,2025-09-18 12:22:54 UTC,-79.701678597392146,44.383975780403311,-79.706497,44.384482,548.33397954742122,1,,Walk,,Walk,,
a50cc74c-214c-4ab9-9a83-3133775b467a,2025-09-18 12:29:55 UTC,2025-09-18 12:39:07 UTC,-79.706563,44.384552000000006,-79.706869,44.403537,3040.318013239405,1,15,Barrie Transit,8B,Transit,Wellington / Donald,Cundles / Kozlov
a50cc74c-214c-4ab9-9a83-3133775b467a,2025-09-18 12:39:05 UTC,2025-09-18 12:50:06 UTC,-79.706941,44.403621,-79.703548578039857,44.400148678963532,746.99612003046389,0,,Walk,,Walk,,
97e3f120-26c8-4c63-b263-930f5c3154ff,2025-09-18 15:50:34 UTC,2025-09-18 15:56:32 UTC,-79.7117524862702,44.3534388917397,-79.709864,44.35599,540.98180864133417,1,,Walk,,Walk,,
97e3f120-26c8-4c63-b263-930f5c3154ff,2025-09-18 16:02:00 UTC,2025-09-18 16:30:00 UTC,-79.709864,44.35599,-79.66854,44.410462,9566.00146960649,0,0,Barrie Transit,7,Transit,Snowshoe Trail,Georgian College
91074a05-06f9-463c-9ff9-34425375e28e,2025-09-18 18:24:42 UTC,2025-09-18 18:25:27 UTC,-79.669414402192,44.410033263581724,-79.669134,44.412089000000009,452.44195873443681,1,,Walk,,Walk,,
91074a05-06f9-463c-9ff9-34425375e28e,2025-09-18 18:25:27 UTC,2025-09-18 18:45:07 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,14486.94312461345,1,17,Barrie Transit,400,Transit,Georgian College,Park Place
91074a05-06f9-463c-9ff9-34425375e28e,2025-09-18 18:45:17 UTC,2025-09-18 18:45:17 UTC,-79.680276,44.340279,-79.680829207334085,44.339966231075273,0,1,,Walk,,Walk,,
1f7d490e-a4d1-4831-8f68-7528dd83d4de,2025-09-18 13:02:33 UTC,2025-09-18 13:24:20 UTC,-79.669240631357837,44.414525321455379,-79.669215,44.412053,371.26444522657232,0,,Walk,,Walk,,
