user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
2510e71d-d392-4fcd-8b73-ef565305f2e6,2025-07-03 09:08:03 UTC,2025-07-03 09:12:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
2510e71d-d392-4fcd-8b73-ef565305f2e6,2025-07-03 09:12:00 UTC,2025-07-03 09:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
2510e71d-d392-4fcd-8b73-ef565305f2e6,2025-07-03 09:25:00 UTC,2025-07-03 09:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
ec8e7325-0053-419e-bc98-70d2d3f733fb,2025-07-03 16:56:19 UTC,2025-07-03 16:57:55 UTC,-79.701678597392146,44.383975780403311,-79.700995,44.384510000000006,Walk,,Walk,,
ec8e7325-0053-419e-bc98-70d2d3f733fb,2025-07-03 16:57:55 UTC,2025-07-03 17:30:55 UTC,-79.701033,44.384552000000006,-79.687966,44.334496,Barrie Transit,8B,Transit,Boys Street,Barrie View Drive
ec8e7325-0053-419e-bc98-70d2d3f733fb,2025-07-03 17:30:55 UTC,2025-07-03 17:38:43 UTC,-79.687979,44.334527,-79.686183222609955,44.330977988790487,Walk,,Walk,,
ae48a644-e3b6-4677-a510-518b6ba953b4,2025-07-04 03:43:23 UTC,2025-07-04 04:08:00 UTC,-79.683781617107826,44.362418522430943,-79.69105,44.374406999999991,Walk,,Walk,,
ae48a644-e3b6-4677-a510-518b6ba953b4,2025-07-04 04:08:00 UTC,2025-07-04 04:27:00 UTC,-79.691068,44.374453,-79.66854,44.410462,Barrie Transit,7,Transit,Tiffin Street / Allandale GO Station,Georgian College
ae48a644-e3b6-4677-a510-518b6ba953b4,2025-07-04 04:27:00 UTC,2025-07-04 04:27:00 UTC,-79.66854,44.410462,-79.66925324884447,44.41272948442834,Walk,,Walk,,
4b1b961d-c21e-46df-8d96-0d818e118efb,2025-07-03 21:41:30 UTC,2025-07-03 21:54:00 UTC,-79.681912953291388,44.373201599079749,-79.691347,44.373365,Walk,,Walk,,
4b1b961d-c21e-46df-8d96-0d818e118efb,2025-07-03 21:54:00 UTC,2025-07-03 23:40:00 UTC,-79.691347,44.373365,-79.459439,43.99985,GO Transit,68,Transit,Allandale Waterfront GO Bus,Aurora GO Bus
d5f2fcfe-7b3b-4d85-af9f-db8922e35e01,2025-07-03 14:54:42 UTC,2025-07-03 14:57:00 UTC,-79.734516016604573,44.3507431117786,-79.734188,44.349012,Walk,,Walk,,
d5f2fcfe-7b3b-4d85-af9f-db8922e35e01,2025-07-03 14:57:00 UTC,2025-07-03 15:13:00 UTC,-79.734128,44.34902,-79.691023,44.387709,Barrie Transit,7,Transit,Saint Joan of Arc High School,Downtown Barrie Terminal
d5f2fcfe-7b3b-4d85-af9f-db8922e35e01,2025-07-03 15:13:00 UTC,2025-07-03 15:14:00 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
d5f2fcfe-7b3b-4d85-af9f-db8922e35e01,2025-07-03 15:20:00 UTC,2025-07-03 15:29:00 UTC,-79.691023,44.387709,-79.656948,44.397026,Barrie Transit,8A,Transit,Downtown Barrie Terminal,Blake / Johnson
d5f2fcfe-7b3b-4d85-af9f-db8922e35e01,2025-07-03 15:29:00 UTC,2025-07-03 15:34:13 UTC,-79.656964,44.397047,-79.655946295030787,44.395661215245461,Walk,,Walk,,
12ef1358-a909-4beb-8d9a-d48ef3feda95,2025-07-03 11:24:25 UTC,2025-07-03 11:28:25 UTC,-79.70311585667227,44.34894727750023,-79.70433300000002,44.346565,Walk,,Walk,,
12ef1358-a909-4beb-8d9a-d48ef3feda95,2025-07-03 11:28:25 UTC,2025-07-03 11:33:25 UTC,-79.70433300000002,44.346565,-79.697139000000021,44.36421,Barrie Transit,8A,Transit,Essa / Veteran's,Essa / Fairview
78095275-0be9-446b-98dd-ff235d40e021,2025-07-03 20:12:58 UTC,2025-07-03 20:16:24 UTC,-79.680363122044483,44.349842087507739,-79.679593,44.348012999999995,Walk,,Walk,,
78095275-0be9-446b-98dd-ff235d40e021,2025-07-03 20:16:24 UTC,2025-07-03 20:28:00 UTC,-79.679593,44.348012999999995,-79.703893,44.346826,Barrie Transit,400,Transit,Barrie Primary Care Centre,Veteran's / Essa
72be2fb4-0f88-4a12-940f-01b9844b7c25,2025-07-03 19:34:26 UTC,2025-07-03 19:46:00 UTC,-79.665469914483879,44.414523573961496,-79.668542,44.410445,Walk,,Walk,,
72be2fb4-0f88-4a12-940f-01b9844b7c25,2025-07-03 19:46:00 UTC,2025-07-03 19:49:00 UTC,-79.66854,44.410462,-79.676139,44.416613000000005,Barrie Transit,11,Transit,Georgian College,Cundles / J.C. Massie Way
72be2fb4-0f88-4a12-940f-01b9844b7c25,2025-07-03 19:49:00 UTC,2025-07-03 19:51:34 UTC,-79.67614,44.416606000000009,-79.676652433335008,44.415419420316091,Walk,,Walk,,
9f476b3c-a81b-4217-917a-5b3cc281c83a,2025-07-03 19:28:33 UTC,2025-07-03 19:30:32 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,Walk,,Walk,,
9f476b3c-a81b-4217-917a-5b3cc281c83a,2025-07-03 19:30:32 UTC,2025-07-03 19:33:32 UTC,-79.669134,44.412089000000009,-79.675258,44.41101900000001,Barrie Transit,101,Transit,Georgian College,130 Bell Farm
9f476b3c-a81b-4217-917a-5b3cc281c83a,2025-07-03 19:33:32 UTC,2025-07-03 19:47:35 UTC,-79.675252,44.410968,-79.676652433335008,44.415419420316091,Walk,,Walk,,
e2b3c09a-00f9-47b5-815c-4903ee116f63,2025-07-04 00:49:40 UTC,2025-07-04 00:57:56 UTC,-79.666764081352412,44.409131429941638,-79.663708,44.405988,Walk,,Walk,,
e2b3c09a-00f9-47b5-815c-4903ee116f63,2025-07-04 00:57:56 UTC,2025-07-04 01:09:56 UTC,-79.663702,44.406019,-79.691023,44.387709,Barrie Transit,10,Transit,Grove / Nelson,Downtown Barrie Terminal
e2b3c09a-00f9-47b5-815c-4903ee116f63,2025-07-04 01:09:56 UTC,2025-07-04 01:10:56 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
