user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
89ea83bc-697c-4118-8c84-93742fea2f10,-79.692863891631831,44.387569898551824,-79.675572828886089,44.407334167232925,2025-07-03 03:11:52 UTC,,2025-07-03 03:12:08 UTC
7953e0a1-b130-46a2-8f03-4e114619fa70,-79.656380193825754,44.416316747304613,-79.669414402192,44.410033263581724,2025-07-02 13:39:43 UTC,,2025-07-02 13:39:59 UTC
8a33b323-13fc-4143-a53c-2da0c55f4c55,-79.6691226987025,44.411825617969107,-79.699134344153734,44.416317840108114,2025-07-02 16:14:23 UTC,,2025-07-02 16:14:39 UTC
1b2ae002-cc57-4b4d-b088-39bf75950b20,-79.735464956788974,44.3255922997646,-79.718516404562507,44.338168894128593,2025-07-02 22:22:18 UTC,,2025-07-02 22:22:34 UTC
1c92f713-b9ff-4650-840b-02c4f9cef70d,-79.680686493829839,44.34085754135689,-79.642834940338773,44.345352867451588,2025-07-03 01:19:22 UTC,,2025-07-03 01:19:38 UTC
e7a1f071-3637-4bc4-b4b8-7c2bec7f2356,-79.647659451934359,44.355230771893396,-79.6691226987025,44.411825617969107,2025-07-02 20:01:15 UTC,,2025-07-02 20:01:31 UTC
765e2591-1dc9-4d39-a352-01dba5554188,-79.6883207185203,44.374096459879894,-78.874267307010683,43.85397401716989,2025-07-02 15:38:33 UTC,,2025-07-03 13:00:00 UTC
765e2591-1dc9-4d39-a352-01dba5554188,-78.874267307010683,43.85397401716989,-79.6883207185203,44.374096459879894,2025-07-02 15:48:17 UTC,,2025-07-03 13:00:00 UTC
9B2B7860-3C5D-4395-BDC3-C1D29199DA7F,-79.736401624089879,44.397456361565204,-79.668150468664649,44.4100305339309,2025-07-02 15:48:46 UTC,,2025-07-02 15:49:02 UTC
7c277939-0e46-4e1c-9309-e554e81912a8,-79.66925324884447,44.41272948442834,-79.691608643150886,44.387574901746113,2025-07-02 23:04:16 UTC,,2025-07-02 23:04:32 UTC
a53d423d-63b9-43e4-97c5-758beab80d02,-79.6797275167865,44.337269353719066,-79.6797275167865,44.337269353719066,2025-07-02 16:30:56 UTC,,2025-07-02 20:30:00 UTC
d7b49ec5-3360-4546-969b-5b35e6d7a4d4,-79.719256033000264,44.387572410250243,-79.45398956185474,44.060582324343727,2025-07-02 11:51:50 UTC,,2025-07-02 11:52:06 UTC
9364f791-ff4c-4770-9409-7c02cd6f8b52,-79.654035306907758,44.411826342600484,-79.710477960085484,44.3839791184497,2025-07-02 11:39:29 UTC,,2025-07-02 11:39:45 UTC
2bdf5c75-e826-4782-afe2-dd85d1890ce5,-79.636716528667989,44.342657113026377,-79.680582445708481,44.410929700058922,2025-07-02 15:46:55 UTC,,2025-07-02 15:47:11 UTC
