user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
239b1ef4-8b7e-45e8-a7a7-f777ecb7f564,2025-09-15 13:17:49 UTC,2025-09-15 13:17:53 UTC,-79.7197702610069,44.338163616344247,-79.72,44.339225,98.692772512892816,1,,Walk,,Walk,,
239b1ef4-8b7e-45e8-a7a7-f777ecb7f564,2025-09-15 13:21:00 UTC,2025-09-15 14:14:02 UTC,-79.720062000000013,44.339217,-79.661175,44.41548,16166.189740207579,1,22,Barrie Transit,8A,Transit,Marsellus / Mapleton,RVH Main Entrance
239b1ef4-8b7e-45e8-a7a7-f777ecb7f564,2025-09-15 14:24:24 UTC,2025-09-15 14:24:26 UTC,-79.661184,44.415435,-79.662963253273958,44.414524501777606,541.666927345774,1,,Walk,,Walk,,
a44a8075-7d1a-4344-af64-9b96fb5ead53,2025-09-15 16:58:46 UTC,2025-09-15 16:57:53 UTC,-79.668150468664649,44.4100305339309,-79.668542,44.410445,66.377990882102949,1,,Walk,,Walk,,
a44a8075-7d1a-4344-af64-9b96fb5ead53,2025-09-15 17:00:00 UTC,2025-09-15 17:37:18 UTC,-79.66854,44.410462,-79.720458,44.339298,13667.100755693769,0,0,Barrie Transit,7,Transit,Georgian College,Mapleton / Marsellus
a44a8075-7d1a-4344-af64-9b96fb5ead53,2025-09-15 17:37:18 UTC,2025-09-15 17:39:32 UTC,-79.720446,44.339256,-79.7197702610069,44.338163616344247,142.392920257845,0,,Walk,,Walk,,
f185fdd5-f7c3-47e9-bded-047d0dc69682,2025-09-15 16:58:46 UTC,2025-09-15 16:57:53 UTC,-79.668150468664649,44.4100305339309,-79.668542,44.410445,66.377990882102949,1,,Walk,,Walk,,
f185fdd5-f7c3-47e9-bded-047d0dc69682,2025-09-15 17:00:00 UTC,2025-09-15 17:37:18 UTC,-79.66854,44.410462,-79.720458,44.339298,13667.100755693769,0,0,Barrie Transit,7,Transit,Georgian College,Mapleton / Marsellus
f185fdd5-f7c3-47e9-bded-047d0dc69682,2025-09-15 17:37:18 UTC,2025-09-15 17:39:32 UTC,-79.720446,44.339256,-79.7197702610069,44.338163616344247,142.392920257845,0,,Walk,,Walk,,
641753a3-d868-4e3e-9602-c90a73230872,2025-09-15 09:07:53 UTC,2025-09-15 09:09:49 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,262.64914597230268,1,,Walk,,Walk,,
641753a3-d868-4e3e-9602-c90a73230872,2025-09-15 09:10:12 UTC,2025-09-15 09:25:05 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.6644521503458,0,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
641753a3-d868-4e3e-9602-c90a73230872,2025-09-15 09:23:12 UTC,2025-09-15 09:23:47 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.532125872005039,0,,Walk,,Walk,,
621e2feb-ce5e-46be-ba68-4e23aa6bd259,2025-09-15 20:04:03 UTC,2025-09-15 20:08:12 UTC,-79.691608643150886,44.387574901746113,-79.691023,44.387709,226.84474986701889,0,,Walk,,Walk,,
621e2feb-ce5e-46be-ba68-4e23aa6bd259,2025-09-15 20:08:12 UTC,2025-09-15 20:46:00 UTC,-79.691023,44.387709,-79.691023,44.387709,15215.250827549569,0,0,Barrie Transit,101,Transit,Downtown / Maple,Downtown / Maple
6a4ec60d-3b31-478a-acdf-ca8a731e6020,2025-09-16 01:19:18 UTC,2025-09-16 01:19:19 UTC,-79.705589052612225,44.3830846448704,-79.706497,44.384482,187.0429915734596,1,,Walk,,Walk,,
6a4ec60d-3b31-478a-acdf-ca8a731e6020,2025-09-16 01:29:08 UTC,2025-09-16 01:38:11 UTC,-79.706563,44.384552000000006,-79.706869,44.403537,3040.318013239405,1,11,Barrie Transit,8B,Transit,Wellington / Donald,Cundles / Kozlov
6a4ec60d-3b31-478a-acdf-ca8a731e6020,2025-09-16 01:43:03 UTC,2025-09-16 01:48:19 UTC,-79.706941,44.403621,-79.703548578039857,44.400148678963532,746.99612003046389,0.52171136554190511,,Walk,,Walk,,
a06fbfe5-5824-4cd2-a8c3-31c0742eef41,2025-09-15 22:00:10 UTC,2025-09-15 21:58:10 UTC,-79.669240631357837,44.414525321455379,-79.683352,44.414095,1713.3425551904991,1,,Walk,,Walk,,
a06fbfe5-5824-4cd2-a8c3-31c0742eef41,2025-09-15 22:24:00 UTC,2025-09-15 22:52:47 UTC,-79.683352,44.414095,-79.909459,44.738408,49810.394310463111,0,5,Simcoe County LINX,1,Transit,Cundles / Livingstone,Huronia Mall
b262663a-2089-483f-ad22-34284b44ccbe,2025-09-15 22:16:02 UTC,2025-09-15 21:58:26 UTC,-79.669240631357837,44.414525321455379,-79.669215,44.412053,283.523084433617,1,,Walk,,Walk,,
b262663a-2089-483f-ad22-34284b44ccbe,2025-09-15 22:20:00 UTC,2025-09-15 22:54:26 UTC,-79.669215,44.412053,-79.909459,44.738408,51819.768802938728,0.0031710676743976758,3,Simcoe County LINX,1,Transit,"Barrie, Georgian College",Huronia Mall
