user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
299a666b-3e08-454e-9bd1-72609f0d55b4,-79.683645555620828,44.361523613753569,-79.618436389789252,44.362420299099014,2025-07-07 23:11:32 UTC,,2025-07-07 23:11:48 UTC
6eb57555-9192-4504-a442-7be827db7b61,-79.715643328342153,44.3830824340617,-79.64061113683394,44.436079602327766,2025-07-07 09:04:42 UTC,,2025-07-07 09:04:58 UTC
b23b8662-5478-464c-a77e-345839b8bc6f,-79.698014809717719,44.417218302763459,-79.705872278092613,44.410032098796044,2025-07-07 21:22:37 UTC,,2025-07-07 21:22:53 UTC
d47bca08-882a-43f7-ad51-1ed9f3525ebc,-79.696616100176243,44.418115396463463,-79.678343136741958,44.336371022821154,2025-07-07 18:50:15 UTC,,2025-07-07 20:38:00 UTC
4a76685c-e187-4f04-97ea-d884d4e45317,-79.673344680773,44.405544031130965,-79.6680019065359,44.410930948782273,2025-07-07 12:14:16 UTC,,2025-07-07 12:15:17 UTC
f11e7ef1-c3be-4884-9182-eaa4a3b305ee,-79.65309018443638,44.406439631307983,-79.6313713381133,44.348047357906516,2025-07-07 21:58:56 UTC,,2025-07-07 21:59:12 UTC
10F6AA75-70B4-4F34-A928-78D6CF7BC670,-79.55977437248238,44.291454511444826,-79.425425386834732,43.840497433418513,2025-07-07 15:33:21 UTC,,2025-07-07 15:34:22 UTC
d47bca08-882a-43f7-ad51-1ed9f3525ebc,-79.705883439227293,44.408236357212324,-79.696616100176243,44.418115396463463,2025-07-07 19:14:45 UTC,,2025-07-07 19:15:01 UTC
299a666b-3e08-454e-9bd1-72609f0d55b4,-79.618436389789252,44.362420299099014,-79.6747850184716,44.397457417491417,2025-07-07 13:30:42 UTC,,2025-07-07 13:30:58 UTC
69e8db6d-216d-46ff-8e04-d096ddf72bdf,-79.64789384754728,44.409130500846715,-79.678343136741958,44.336371022821154,2025-07-07 14:23:48 UTC,,2025-07-07 14:24:04 UTC
af819548-fe31-4415-8b17-9ec11bea71b3,-79.709655954320723,44.410031516031459,-79.675572828886089,44.407334167232925,2025-07-07 23:18:08 UTC,,2025-07-07 23:19:09 UTC
4953bca5-3728-4552-9919-046f3e117cd7,-79.691608643150886,44.387574901746113,-79.706993773652712,44.410926380360124,2025-07-07 18:02:13 UTC,2025-07-07 19:02:00 UTC,
1ccb6856-e22a-4417-94e3-cc09c52c52c9,-79.709354829001413,44.413619757385668,-79.702945667648379,44.353436581892858,2025-07-08 00:04:20 UTC,,2025-07-08 00:04:36 UTC
9b433c8a-4882-46d4-91d5-b0f4055193de,-79.692247672323035,44.371402310191613,-79.71216230007218,44.410029570311394,2025-07-07 19:42:57 UTC,,2025-07-07 19:43:13 UTC
7a204576-9f3f-4a56-8648-716df96bacb2,-79.675556141890979,44.410933158657294,-79.649658075040122,44.395660634043836,2025-07-08 01:44:33 UTC,,2025-07-08 01:44:49 UTC
3f816ee4-f13f-48ea-8e86-0fcbf7954c8c,-79.695036643650511,44.39835265222785,-79.886975830268625,44.331882329333091,2025-07-07 22:57:50 UTC,,2025-07-07 22:58:06 UTC
9a894635-cd6a-4f58-a961-dabfc71513c8,-79.673208455468639,43.523398714607438,-79.541237266904233,43.84229428546768,2025-07-07 23:57:31 UTC,,2025-07-07 13:04:00 UTC
af819548-fe31-4415-8b17-9ec11bea71b3,-79.675239918756745,44.416317243557813,-79.71216230007218,44.410029570311394,2025-07-07 23:50:30 UTC,,2025-07-07 23:51:31 UTC
91636213-a0a4-4329-82e2-06ada1b9a565,-79.664943813429986,44.360625254926759,-79.7080988705769,44.413624951655216,2025-07-07 17:24:44 UTC,,2025-07-07 17:25:00 UTC
10F6AA75-70B4-4F34-A928-78D6CF7BC670,-79.678314458795214,44.341761961379163,-79.680977280473257,44.339066448454091,2025-07-07 16:02:38 UTC,,2025-07-07 16:03:39 UTC
4efb9597-9032-40d2-b2a5-6478413b2d7c,-79.480147739454083,43.7542611059684,-79.543271151231053,43.757852897012064,2025-07-07 12:16:28 UTC,,2025-07-07 12:16:44 UTC
2fe7b705-ac25-4d3a-8422-f9b2ff43e42c,-79.656081912962151,44.396556469686807,-79.66225298156219,44.3669109365164,2025-07-07 11:58:54 UTC,,2025-07-07 11:59:10 UTC
4411cad7-4719-4b41-89d0-eea2901cd7ab,-79.691608643150886,44.387574901746113,-79.705295827774009,44.386679386458688,2025-07-07 21:31:54 UTC,,2025-07-07 21:32:10 UTC
b895d8c0-a256-4cb2-8546-e67ed5b66d39,-79.726523222574073,44.357033005906565,-79.680829207334085,44.339966231075273,2025-07-07 15:10:32 UTC,,2025-07-07 15:10:48 UTC
b4ddf0dd-9708-4a35-a4af-8e2988d45730,-79.701680060216347,44.35523643543457,-79.7172572128679,44.339960147310791,2025-07-07 13:40:05 UTC,,2025-07-07 14:40:00 UTC
99e706f7-bfe9-4ebe-b253-e157526d88b8,-79.668150468664649,44.4100305339309,-79.667394250498532,44.394759323906939,2025-07-07 19:45:31 UTC,,2025-07-07 19:45:47 UTC
100ff04f-d63f-4a48-a9c6-c31b32f008d6,-79.652928069029315,44.409135743766925,-79.668150468664649,44.4100305339309,2025-07-07 17:09:52 UTC,,2025-07-07 17:10:08 UTC
b23b8662-5478-464c-a77e-345839b8bc6f,-79.706042389179672,44.405540234411731,-79.657941171741129,44.41092905648447,2025-07-07 23:41:46 UTC,,2025-07-07 23:42:02 UTC
945207a8-cd2b-472a-81a2-64078ae366ca,-79.621154099339719,44.352538807051175,-79.540748500382747,44.38936873717693,2025-07-07 20:33:31 UTC,,2025-07-07 20:33:47 UTC
3b36bf01-fae2-49c8-8c7e-679d17cf0e7a,-79.658128748664979,44.402846805439665,-79.650089102088472,44.416316225224371,2025-07-07 20:24:18 UTC,,2025-07-07 20:24:34 UTC
d47bca08-882a-43f7-ad51-1ed9f3525ebc,-79.700398433530736,44.416320225999947,-79.678343136741958,44.336371022821154,2025-07-07 18:48:17 UTC,,2025-07-07 21:00:00 UTC
af4bbb37-df28-4bb6-9dc4-bc831ec13ac5,-79.675093123524277,44.39206687142687,-79.6173034220327,43.5692127358045,2025-07-07 13:04:44 UTC,,2025-07-07 15:00:00 UTC
51bf1a83-fbed-471c-abfe-2f3dee1c9ca4,-79.700398433530736,44.416320225999947,-79.713111680339239,44.417219248049491,2025-07-07 15:52:38 UTC,,2025-07-07 15:52:54 UTC
9740335e-d4ef-4b84-aba0-ea1e551c8ed1,-79.655946295030787,44.395661215245461,-79.71216230007218,44.410029570311394,2025-07-07 21:53:10 UTC,,2025-07-07 21:53:26 UTC
8a22b996-b796-4402-ace1-c20efc48d1e8,-79.694454325467433,44.37679770060835,-79.709862491555242,44.339060723267934,2025-07-07 18:41:24 UTC,,2025-07-07 18:41:40 UTC
fedb24b1-5a0a-4c9e-aff3-9a47bcfb0d38,-79.695207787977,44.39386131791229,-79.683991786532488,44.323790665864493,2025-07-07 14:16:27 UTC,,2025-07-07 14:16:43 UTC
4953bca5-3728-4552-9919-046f3e117cd7,-79.697451842246224,44.365113094044261,-79.691608643150886,44.387574901746113,2025-07-07 18:03:15 UTC,,2025-07-07 18:03:31 UTC
872af79d-f869-49f7-8409-bc5fff532ded,-79.3806817517713,43.64556678179553,-79.650221647573389,44.348042840757024,2025-07-07 16:19:23 UTC,,2025-07-07 16:19:39 UTC
9326e4be-c711-46f3-9a0e-1e9e41e61569,-79.7257213220811,44.381283086981625,-79.703781228228479,44.327382073174221,2025-07-07 16:12:37 UTC,2025-07-07 18:00:00 UTC,
021fbf6f-4d04-4dc9-b607-f85ecc4d49e9,-79.69464386144837,44.339958820977515,-79.676983946806857,44.40464173815495,2025-07-08 00:45:59 UTC,,2025-07-08 00:46:15 UTC
10F6AA75-70B4-4F34-A928-78D6CF7BC670,-79.650952594062716,44.365110502447386,-79.415078806483763,43.781214095111508,2025-07-08 01:15:44 UTC,,2025-07-08 01:16:45 UTC
20b921db-c072-4c4c-8729-004e5d4733ed,-79.725274207645725,44.3570298814611,-79.716003304580866,44.339965398335885,2025-07-07 11:36:13 UTC,,2025-07-07 11:36:29 UTC
8fe3ddf4-3fa1-4105-ab1d-3c78ee89fda7,-79.679474874415433,44.410034151271226,-79.648042805819145,44.408230123484117,2025-07-07 11:35:26 UTC,,2025-07-07 11:35:42 UTC
52fc5c35-56ae-475d-9ddd-ddbf7f9b3c75,-79.654035306907758,44.411826342600484,-79.669414402192,44.410033263581724,2025-07-07 10:48:30 UTC,,2025-07-07 10:48:46 UTC
DF985DEF-411B-4D3D-9AEB-3AEC0204F82D,-79.691965165817621,44.373201492784709,-79.693786467455752,44.398349197555511,2025-07-07 19:54:20 UTC,,2025-07-07 19:54:36 UTC
f93bab52-0e49-40dc-bfb2-2a789ebf6b8d,-79.732967375928766,44.321991369823884,-79.706993773652712,44.410926380360124,2025-07-07 20:21:41 UTC,,2025-07-07 20:21:57 UTC
1ac3f1af-a0bb-4b00-bd75-8e998a159b29,-79.704034751842769,44.388471393310773,-79.6475240637423,44.356129669097179,2025-07-07 19:09:53 UTC,2025-07-07 20:55:00 UTC,
765e2591-1dc9-4d39-a352-01dba5554188,-79.706993773652712,44.410926380360124,-79.64640506456719,44.35523526754659,2025-07-07 18:45:18 UTC,,2025-07-07 18:45:34 UTC
D30BF84E-A17E-4439-81E0-61ADAF9AF644,-79.695255143174109,44.356129754527124,-79.691758909533689,44.411832534143024,2025-07-07 19:51:15 UTC,,2025-07-07 19:51:31 UTC
DD0460F0-3C6E-4A8C-B2EF-3E6860F80E87,-79.6867244914822,44.411829000466732,-79.649144353888261,44.410929233973668,2025-07-07 19:22:48 UTC,,2025-07-07 19:23:04 UTC
4C729A5C-B13A-4180-9821-45FCF4C21EB7,-79.620199565435342,44.348949644540788,-79.6797275167865,44.337269353719066,2025-07-07 17:51:56 UTC,2025-07-07 20:50:00 UTC,
1ccb6856-e22a-4417-94e3-cc09c52c52c9,-79.709354829001413,44.413619757385668,-79.732967375928766,44.321991369823884,2025-07-08 00:04:28 UTC,,2025-07-08 00:04:44 UTC
c5d5159a-932d-4f75-a81c-2caeb1215c1d,-79.679580634990813,44.339962603384123,-79.668150468664649,44.4100305339309,2025-07-07 18:52:02 UTC,,2025-07-07 18:52:18 UTC
fa3e81c5-e407-41a3-a6c1-4d6d959229fe,-79.6691226987025,44.411825617969107,-79.732808289465,44.326486932737822,2025-07-07 20:10:00 UTC,,2025-07-07 20:10:16 UTC
