user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
2e98ef1a-fc33-4d6b-a624-fd62b4bbc602,2025-01-11 21:55:21 UTC,2025-01-11 21:52:37 UTC,-79.656834035186549,44.410033283381274,-79.653737,44.411687999999991,0,1,,Walk,,Walk,,
2e98ef1a-fc33-4d6b-a624-fd62b4bbc602,2025-01-11 21:56:56 UTC,2025-01-11 22:10:36 UTC,-79.653791,44.411694,-79.689216000000016,44.412053,4829.1864851263508,0.34761862328694582,7,Barrie Transit,101,Transit,Cheltenham Road,St Vincent / Cundles
2e98ef1a-fc33-4d6b-a624-fd62b4bbc602,2025-01-11 22:10:35 UTC,2025-01-11 22:14:24 UTC,-79.689331,44.412002999999991,-79.68798846340114,44.4118315246944,255.54072917791561,0,,Walk,,Walk,,
3cc3095e-f65d-4739-bc86-96db7cf3db98,2025-01-13 21:07:32 UTC,2025-01-13 21:10:56 UTC,-79.6412416174818,44.354334762644235,-79.64171,44.354739999999993,0,1,,Walk,,Walk,,
3cc3095e-f65d-4739-bc86-96db7cf3db98,2025-01-13 21:09:16 UTC,2025-01-13 21:46:50 UTC,-79.641767,44.35465,-79.717238,44.324656999999995,12000.83232503643,0,0,Barrie Transit,8A,Transit,Madelaine Drive,Dyer Boulevard
3cc3095e-f65d-4739-bc86-96db7cf3db98,2025-01-13 21:46:50 UTC,2025-01-13 21:52:19 UTC,-79.717269,44.324597,-79.718990013705778,44.3264914134735,360.362113680911,0,,Walk,,Walk,,
3284fd1e-84a1-447d-8c9f-a206f0438bcb,2025-01-10 18:53:46 UTC,2025-01-10 18:39:45 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,0,1,,Walk,,Walk,,
3284fd1e-84a1-447d-8c9f-a206f0438bcb,2025-01-10 18:54:00 UTC,2025-01-10 19:13:38 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,14474.48420691472,1,2,Barrie Transit,400,Transit,Georgian College,Park Place
3284fd1e-84a1-447d-8c9f-a206f0438bcb,2025-01-10 19:13:35 UTC,2025-01-10 19:13:38 UTC,-79.680276,44.340279,-79.680276,44.340279,0,1,,Walk,,Walk,,
3284fd1e-84a1-447d-8c9f-a206f0438bcb,2025-01-10 19:24:20 UTC,2025-01-10 19:36:12 UTC,-79.680276,44.340279,-79.659394,44.354389,4660.9866070026364,1,2,Barrie Transit,12,Transit,Park Place,Loon Avenue
3284fd1e-84a1-447d-8c9f-a206f0438bcb,2025-01-10 19:38:55 UTC,2025-01-10 19:45:46 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,575.75394951120938,0.145107812089847,,Walk,,Walk,,
9775a60a-92ac-48ce-8a4f-0a80c0db470f,2025-01-13 22:25:00 UTC,2025-01-13 22:04:57 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412089000000009,0,1,,Walk,,Walk,,
9775a60a-92ac-48ce-8a4f-0a80c0db470f,2025-01-13 22:25:00 UTC,2025-01-13 22:49:06 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,14473.962396119059,1,0,Barrie Transit,400,Transit,Georgian College,Park Place
9775a60a-92ac-48ce-8a4f-0a80c0db470f,2025-01-13 22:56:46 UTC,2025-01-13 22:55:34 UTC,-79.680276,44.340279,-79.670150000000021,44.351889,0,1,,Walk,,Walk,,
9775a60a-92ac-48ce-8a4f-0a80c0db470f,2025-01-13 23:15:02 UTC,2025-01-13 23:15:04 UTC,-79.662182000000016,44.353742,-79.659394,44.354389,233.0892894721587,1,,Barrie Transit,12,Transit,Willow Landing School,Loon Avenue
9775a60a-92ac-48ce-8a4f-0a80c0db470f,2025-01-13 23:36:00 UTC,2025-01-13 23:15:04 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,0,1,,Walk,,Walk,,
e8902ada-819f-40e0-86e3-ad8d2120c46b,2025-01-13 17:14:27 UTC,2025-01-13 16:50:38 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,0,1,,Walk,,Walk,,
e8902ada-819f-40e0-86e3-ad8d2120c46b,2025-01-13 17:15:28 UTC,2025-01-13 17:25:40 UTC,-79.658891,44.354686,-79.680276,44.340279,4690.9586290362213,1,16,Barrie Transit,12,Transit,Leggott Avenue,Park Place
e8902ada-819f-40e0-86e3-ad8d2120c46b,2025-01-13 17:25:57 UTC,2025-01-13 17:25:40 UTC,-79.680276,44.340279,-79.680276,44.340279,0,1,,Walk,,Walk,,
e8902ada-819f-40e0-86e3-ad8d2120c46b,2025-01-13 17:49:58 UTC,2025-01-13 18:13:27 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13219.816382450121,0.2485245423297571,4,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
e8902ada-819f-40e0-86e3-ad8d2120c46b,2025-01-13 18:13:25 UTC,2025-01-13 18:18:03 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,324.96814218405137,0,,Walk,,Walk,,
f956f519-5972-4f1a-872c-710871ce0637,2025-01-11 17:56:37 UTC,2025-01-11 17:54:22 UTC,-79.708233221408278,44.412725476179112,-79.706487,44.410655,0,1,,Walk,,Walk,,
f956f519-5972-4f1a-872c-710871ce0637,2025-01-11 17:57:45 UTC,2025-01-11 18:02:37 UTC,-79.706492,44.410659,-79.719316,44.405965000000009,1157.8323530711029,1,0,Barrie Transit,11,Transit,Georgian Mall,Ford Street
f956f519-5972-4f1a-872c-710871ce0637,2025-01-11 18:09:30 UTC,2025-01-11 18:09:32 UTC,-79.719279,44.405923,-79.724747321639029,44.408236232295074,0,1,,Walk,,Walk,,
ffd07c33-ce31-4fcc-bcbc-17ca5b1bd1c9,2025-01-13 14:05:51 UTC,2025-01-13 14:04:52 UTC,-79.724747321639029,44.408236232295074,-79.719593,44.405783000000007,0,1,,Walk,,Walk,,
ffd07c33-ce31-4fcc-bcbc-17ca5b1bd1c9,2025-01-13 14:10:39 UTC,2025-01-13 14:21:58 UTC,-79.719523,44.405704,-79.668891,44.410381,5725.7088045878481,1,0,Barrie Transit,10,Transit,Ford Street,Georgian College
ffd07c33-ce31-4fcc-bcbc-17ca5b1bd1c9,2025-01-13 14:24:54 UTC,2025-01-13 14:24:58 UTC,-79.668891,44.410381,-79.67037326266481,44.411829337551055,0,1,,Walk,,Walk,,
22942661-d63e-452b-a941-b0b4cacf22e4,2025-01-13 12:35:11 UTC,2025-01-13 12:39:19 UTC,-79.6797275167865,44.337269353719066,-79.678667,44.336645,290.51022940322741,0,,Walk,,Walk,,
22942661-d63e-452b-a941-b0b4cacf22e4,2025-01-13 12:39:19 UTC,2025-01-13 12:58:19 UTC,-79.678667,44.336645,-79.691023,44.387709,8392.7657850144969,0,0,Barrie Transit,12,Transit,Bayview / Mapleview,Downtown Barrie Terminal
7ca38803-d203-4b7b-bef4-7c7ae42dfc31,2025-01-13 12:07:17 UTC,2025-01-13 12:05:45 UTC,-79.70311585667227,44.34894727750023,-79.704072,44.346718,0,1,,Walk,,Walk,,
7ca38803-d203-4b7b-bef4-7c7ae42dfc31,2025-01-13 12:09:09 UTC,2025-01-13 12:16:15 UTC,-79.704072,44.346718,-79.680276,44.340279,3585.2969272537839,1,1,Barrie Transit,400,Transit,Veteran's / Essa,Park Place
a8201b21-78f0-4fd4-b0f1-9e5ee0fd0187,2025-01-13 12:41:39 UTC,2025-01-13 12:39:14 UTC,-79.6797275167865,44.337269353719066,-79.680276,44.340279,0,1,,Walk,,Walk,,
a8201b21-78f0-4fd4-b0f1-9e5ee0fd0187,2025-01-13 12:42:08 UTC,2025-01-13 12:50:06 UTC,-79.680276,44.340279,-79.685654,44.361502999999992,3812.4968728335739,1,9,Barrie Transit,12,Transit,Park Place,Little / Carol
37003b17-20df-4176-87cb-7907df9f607e,2025-01-13 15:52:36 UTC,2025-01-13 16:57:05 UTC,-79.690313,44.387439,-79.481437,44.073513,45934.133349574608,0.18087063938349271,22,GO Transit,68,Transit,Barrie Transit Terminal,Green Lane E. / Yonge St.
37003b17-20df-4176-87cb-7907df9f607e,2025-01-13 15:57:32 UTC,2025-01-13 15:49:01 UTC,-79.691605,44.387573,-79.690268,44.387459,0,1,,Walk,,Walk,,
37003b17-20df-4176-87cb-7907df9f607e,2025-01-13 16:57:05 UTC,2025-01-13 16:58:05 UTC,-79.481369,44.073546000000007,-79.481154,44.073901,60.737581756831332,0,,Walk,,Walk,,
37003b17-20df-4176-87cb-7907df9f607e,2025-01-13 17:20:00 UTC,2025-01-13 18:05:00 UTC,-79.48114,44.073909,-79.523228,43.783051,42790.6918774506,0,,GO Transit,66,Transit,Green Lane E. / Yonge St.,Hwy 407 Bus Terminal
37003b17-20df-4176-87cb-7907df9f607e,2025-01-13 18:05:00 UTC,2025-01-13 18:06:38 UTC,-79.523343,43.78302399999999,-79.524443,43.783074,117.5363316939235,0,,Walk,,Walk,,
