user_id,longitude,latitude,timestamp
8db196a2cad30b13,-79.7261438906186,44.439677107376063,2025-01-21 13:12:35 UTC
94944d63-b5a4-4c2c-9edf-f23a9b58926e,-79.692852218647317,44.389365272455727,2025-01-21 16:49:29 UTC
1a43ddbd-1c75-4fa9-8c69-1e05d5603ea6,-79.721482566098189,44.391164193096856,2025-01-21 12:14:22 UTC
e4791c4d-a35f-460b-8ffa-b5d4eb6427fb,-79.625253207101267,44.345350914438654,2025-01-21 22:23:23 UTC
3f5d7495-cf0e-4675-91e0-78e2bce988c9,-79.700739767195387,44.376795857641753,2025-01-21 23:09:35 UTC
3f5d7495-cf0e-4675-91e0-78e2bce988c9,-79.704202776039409,44.382186236040837,2025-01-21 23:10:44 UTC
3f5d7495-cf0e-4675-91e0-78e2bce988c9,-79.70307614700954,44.383078947140625,2025-01-21 23:12:31 UTC
3f5d7495-cf0e-4675-91e0-78e2bce988c9,-79.7005599156417,44.384875964664026,2025-01-21 23:12:51 UTC
3f5d7495-cf0e-4675-91e0-78e2bce988c9,-79.699304748160415,44.384881051051551,2025-01-21 23:12:59 UTC
14dc1751-884f-4ded-8c66-36ffa6785215,-79.717755140739271,44.322892301353093,2025-01-21 18:53:02 UTC
7c0c3074-3394-4701-9b0f-91e00d2e8034,-79.655684852081365,44.368709681222761,2025-01-21 19:38:00 UTC
eb80e915-50aa-4fec-ab44-1fbff26f32b1,-79.691608643150886,44.387574901746113,2025-01-21 19:10:30 UTC
00ccdf6f-b8d5-4dcb-b250-a31b2230688d,-79.690833143862221,44.374102486860039,2025-01-21 16:43:42 UTC
0284e34b-7050-4ee6-a5b7-b7dd0a0bfe26,-79.692704218138758,44.390265525358885,2025-01-21 19:01:52 UTC
b39f8c05-79c2-43bf-9fa3-a9d8b80c8b4b,-79.611399720751152,44.350741487184543,2025-01-22 00:01:18 UTC
ad3bb10f-5823-403e-a58c-51472d4913ff,-79.67037326266481,44.411829337551055,2025-01-22 00:16:56 UTC
98fbc999-555b-416a-8e50-64b3384a361c,-79.6998440764556,44.333671538417263,2025-01-22 01:58:16 UTC
87d4aa14-59c6-410a-9d3e-0e08bc369489,-79.715507252698885,44.35523392900992,2025-01-22 01:02:57 UTC
d5cecf52-bb37-4533-b4ed-767318860f96,-79.690643055305983,44.410929604966135,2025-01-21 17:08:32 UTC
830D8B1F-85EF-4C08-8A30-C4E40825D71D,-79.670788820065653,44.338163300209565,2025-01-21 23:11:01 UTC
