user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
8e0ef1a3-df38-4a12-8d9c-cde5c998b9c7,2025-09-25 09:10:00 UTC,2025-09-25 09:14:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
8e0ef1a3-df38-4a12-8d9c-cde5c998b9c7,2025-09-25 09:14:00 UTC,2025-09-25 09:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
8e0ef1a3-df38-4a12-8d9c-cde5c998b9c7,2025-09-25 09:25:00 UTC,2025-09-25 09:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
a67a8ae2-1bd6-45aa-b1f6-59645c513bcf,2025-09-25 18:29:52 UTC,2025-09-25 18:30:00 UTC,-79.657188705143582,44.397452133086595,-79.656964,44.397047,Walk,,Walk,,
a67a8ae2-1bd6-45aa-b1f6-59645c513bcf,2025-09-25 18:30:00 UTC,2025-09-25 18:57:00 UTC,-79.656948,44.397026,-79.710305,44.409023,Barrie Transit,8A,Transit,Blake / Johnson,Wal-Mart Plaza
a67a8ae2-1bd6-45aa-b1f6-59645c513bcf,2025-09-25 18:57:00 UTC,2025-09-25 19:01:02 UTC,-79.710282,44.408966,-79.710764104667234,44.4109267655543,Walk,,Walk,,
49875126-d7c3-42b9-a59d-1f8f3ed31ae1,2025-09-25 13:08:41 UTC,2025-09-25 13:20:00 UTC,-79.647874956233082,44.412729580208811,-79.654058,44.411529,Walk,,Walk,,
49875126-d7c3-42b9-a59d-1f8f3ed31ae1,2025-09-25 13:20:00 UTC,2025-09-25 13:37:00 UTC,-79.653998,44.411523,-79.690376,44.387592,Barrie Transit,8B,Transit,Cheltenham Road,Downtown Hub
49875126-d7c3-42b9-a59d-1f8f3ed31ae1,2025-09-25 13:37:00 UTC,2025-09-25 13:38:00 UTC,-79.690227,44.38776,-79.69038,44.387589999999996,Walk,,Walk,,
49875126-d7c3-42b9-a59d-1f8f3ed31ae1,2025-09-25 13:46:00 UTC,2025-09-25 13:51:00 UTC,-79.690376,44.387592,-79.69043,44.37485800000001,Barrie Transit,7,Transit,Downtown Hub,Tiffin / Allandale GO Station
49875126-d7c3-42b9-a59d-1f8f3ed31ae1,2025-09-25 13:51:00 UTC,2025-09-25 13:52:29 UTC,-79.690365,44.374867,-79.690833143862221,44.374102486860039,Walk,,Walk,,
644930d7-6203-4313-826c-2a976377e3be,2025-09-25 15:51:18 UTC,2025-09-25 15:59:00 UTC,-79.7117524862702,44.3534388917397,-79.709864,44.35599,Walk,,Walk,,
644930d7-6203-4313-826c-2a976377e3be,2025-09-25 15:59:00 UTC,2025-09-25 16:30:00 UTC,-79.709864,44.35599,-79.66854,44.410462,Barrie Transit,7,Transit,Snowshoe Trail,Georgian College
8e48ecfc-cd37-473d-906b-b74f11ea0d79,2025-09-25 15:51:13 UTC,2025-09-25 15:59:00 UTC,-79.7117524862702,44.3534388917397,-79.709864,44.35599,Walk,,Walk,,
8e48ecfc-cd37-473d-906b-b74f11ea0d79,2025-09-25 15:59:00 UTC,2025-09-25 16:30:00 UTC,-79.709864,44.35599,-79.66854,44.410462,Barrie Transit,7,Transit,Snowshoe Trail,Georgian College
d18ca86e-4ce0-4354-ba54-462303089ed6,2025-09-26 01:53:31 UTC,2025-09-26 01:54:00 UTC,-79.689583635231216,44.374098978779742,-79.689431,44.37421,Walk,,Walk,,
d18ca86e-4ce0-4354-ba54-462303089ed6,2025-09-26 01:54:00 UTC,2025-09-26 02:03:00 UTC,-79.689431,44.37421,-79.714406,44.355081,Barrie Transit,7,Transit,Barrie Allandale Transit Terminal Platform 7,Ardagh / Ferndale
d18ca86e-4ce0-4354-ba54-462303089ed6,2025-09-26 02:03:00 UTC,2025-09-26 02:11:14 UTC,-79.714384,44.355033,-79.715346312100465,44.359730998678273,Walk,,Walk,,
00df191b-1c4c-4446-ae23-71a9e0f22fc3,2025-09-26 00:44:49 UTC,2025-09-26 00:45:00 UTC,-79.686565855372464,44.41632014086629,-79.686733,44.416622000000004,Walk,,Walk,,
00df191b-1c4c-4446-ae23-71a9e0f22fc3,2025-09-26 00:45:00 UTC,2025-09-26 00:54:00 UTC,-79.686733,44.416622000000004,-79.663702,44.406019,Barrie Transit,10,Transit,Osprey Ridge Road,Grove / Nelson
135cf094-8c5d-4f0a-81d3-904e3876a816,2025-09-26 01:06:52 UTC,2025-09-26 01:07:00 UTC,-79.710775071705427,44.409131009820094,-79.710107,44.408879,Walk,,Walk,,
135cf094-8c5d-4f0a-81d3-904e3876a816,2025-09-26 01:07:00 UTC,2025-09-26 01:24:00 UTC,-79.710107,44.408879,-79.663702,44.406019,Barrie Transit,10,Transit,Wal-Mart Plaza,Grove / Nelson
4b95ca40-6ca7-4099-9b57-917dc6d57d01,2025-09-26 01:01:51 UTC,2025-09-26 01:07:00 UTC,-79.710775071705427,44.409131009820094,-79.710107,44.408879,Walk,,Walk,,
4b95ca40-6ca7-4099-9b57-917dc6d57d01,2025-09-26 01:07:00 UTC,2025-09-26 01:24:00 UTC,-79.710107,44.408879,-79.663702,44.406019,Barrie Transit,10,Transit,Wal-Mart Plaza,Grove / Nelson
6206dbbf-a6e0-49e4-8f7a-b12456fe30fa,2025-09-25 22:19:35 UTC,2025-09-25 22:20:00 UTC,-79.705591296088542,44.384878927724579,-79.705997,44.384741,Walk,,Walk,,
6206dbbf-a6e0-49e4-8f7a-b12456fe30fa,2025-09-25 22:20:00 UTC,2025-09-25 22:42:00 UTC,-79.705997,44.384741,-79.663423,44.405345000000004,Barrie Transit,11,Transit,Anne Street,Nelson / Grove
7e37c8d5-5d19-4db3-a3af-a424daad6687,2025-09-25 19:48:11 UTC,2025-09-25 19:54:00 UTC,-79.660486989226868,44.407335722324262,-79.663702,44.406019,Walk,,Walk,,
7e37c8d5-5d19-4db3-a3af-a424daad6687,2025-09-25 19:54:00 UTC,2025-09-25 21:06:00 UTC,-79.663702,44.406019,-79.690241,44.387754,Barrie Transit,10,Transit,Grove / Nelson,Downtown Hub
891e5416-c4cb-4c60-a634-08fd9bab1ea1,2025-09-25 22:12:41 UTC,2025-09-25 22:14:00 UTC,-79.704339304970631,44.383081300494766,-79.705215,44.382466,Walk,,Walk,,
891e5416-c4cb-4c60-a634-08fd9bab1ea1,2025-09-25 22:14:00 UTC,2025-09-26 00:04:00 UTC,-79.705215,44.382466,-79.654709,44.406945,Barrie Transit,8A,Transit,Anne / Dunlop,Johnson / Mayor
974a279c-759d-4e6c-8160-b843b1992b21,2025-09-25 20:23:00 UTC,2025-09-25 20:24:00 UTC,-79.6644057420139,44.406437262766161,-79.663702,44.406019,Walk,,Walk,,
974a279c-759d-4e6c-8160-b843b1992b21,2025-09-25 20:24:00 UTC,2025-09-25 21:35:00 UTC,-79.663702,44.406019,-79.690241,44.387754,Barrie Transit,10,Transit,Grove / Nelson,Downtown Hub
22615be3-0e14-4e64-962a-fd08053164cc,2025-09-25 19:06:38 UTC,2025-09-25 19:07:00 UTC,-79.6588400909466,44.354333220651966,-79.658891,44.354686,Walk,,Walk,,
22615be3-0e14-4e64-962a-fd08053164cc,2025-09-25 19:07:00 UTC,2025-09-25 19:56:00 UTC,-79.658891,44.354686,-79.708578,44.411874,Barrie Transit,12,Transit,Leggott Avenue,Georgian Mall
684ef05c-9ae2-4576-8f67-41d7951ded7d,2025-09-25 21:53:29 UTC,2025-09-25 21:57:00 UTC,-79.686171299288688,44.332772342036186,-79.687979,44.334527,Walk,,Walk,,
684ef05c-9ae2-4576-8f67-41d7951ded7d,2025-09-25 21:57:00 UTC,2025-09-25 22:01:00 UTC,-79.687966,44.334496,-79.680276,44.340279,Barrie Transit,8B,Transit,Barrie View Drive,Park Place
684ef05c-9ae2-4576-8f67-41d7951ded7d,2025-09-25 22:01:00 UTC,2025-09-25 22:01:00 UTC,-79.680276,44.340279,-79.680829207334085,44.339966231075273,Walk,,Walk,,
ba8457ed-5d00-4d35-828a-12f10c64a928,2025-09-25 19:05:42 UTC,2025-09-25 19:07:00 UTC,-79.65897027067011,44.35523658095979,-79.658891,44.354686,Walk,,Walk,,
ba8457ed-5d00-4d35-828a-12f10c64a928,2025-09-25 19:07:00 UTC,2025-09-25 19:56:00 UTC,-79.658891,44.354686,-79.708578,44.411874,Barrie Transit,12,Transit,Leggott Avenue,Georgian Mall
09e514b3-1d56-4569-84e1-93c584cde554,2025-09-25 20:20:09 UTC,2025-09-25 20:22:00 UTC,-79.679113084686776,44.348044794224862,-79.679116,44.347275,Walk,,Walk,,
