user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
494078ac-a339-45ee-9465-54ac36e5449f,-79.691608643150886,44.387574901746113,-79.6903131162281,44.419913011954932,2025-01-07 10:49:13 UTC,,2025-01-07 10:49:29 UTC
1784f1f5-cc69-41e8-831f-c6ecc1774c96,-79.633377285949351,44.363314930145819,-79.65943877658205,44.370506843258475,2025-01-07 15:56:27 UTC,,2025-01-07 15:57:28 UTC
588de436-36fb-4945-8524-46eb9a806898,-79.67037326266481,44.411829337551055,-79.7057521725199,44.407332582370962,2025-01-07 16:35:05 UTC,,2025-01-07 16:35:21 UTC
6c627378-7ab2-4772-a29b-371618d94276,-79.558265203144416,44.269897629679711,-79.62773477928738,44.350741350338239,2025-01-07 23:35:46 UTC,,2025-01-07 23:36:02 UTC
c53d6ab9-9bbb-4f7c-965f-3d5de33a1372,-79.664003244929887,44.353439159732936,-79.658116052338443,44.406437164207027,2025-01-07 23:32:50 UTC,,2025-01-07 23:33:06 UTC
15495CC4-1683-40C0-9ECA-BFC4BEA47855,-79.708109944146571,44.411829146189469,-79.66424430236961,44.409133382776538,2025-01-07 23:31:24 UTC,,2025-01-07 23:31:40 UTC
c53d6ab9-9bbb-4f7c-965f-3d5de33a1372,-79.664003244929887,44.353439159732936,-79.658116052338443,44.406437164207027,2025-01-07 23:38:54 UTC,,2025-01-07 23:39:10 UTC
661a02bd-dc7d-49d1-9cfb-a7480896df97,-79.689078277999172,44.389372760696382,-79.665482681768211,44.412727735522459,2025-01-07 23:43:14 UTC,2025-01-08 20:45:00 UTC,
bbe73eea-0383-4cb7-9786-84b64d821d79,-79.707212525453613,44.3399623776975,-79.668150468664649,44.4100305339309,2025-01-07 22:51:49 UTC,,2025-01-07 22:52:05 UTC
aed71b5c-b257-412d-8b42-ea478203fcb9,-79.6691226987025,44.411825617969107,-79.683781617107826,44.362418522430943,2025-01-07 15:04:43 UTC,,2025-01-07 15:04:59 UTC
7c277939-0e46-4e1c-9309-e554e81912a8,-79.62773477928738,44.350741350338239,-79.459409409375667,44.000397515029093,2025-01-07 18:22:55 UTC,,2025-01-07 18:23:11 UTC
a078f341-c3ae-4a75-890f-64665b5c432a,-79.6155912010919,44.307627293410142,-79.261099450112781,43.7344976107972,2025-01-07 22:13:03 UTC,,2025-01-07 22:13:19 UTC
551e5854-eb1e-492b-947a-6ad0b9c073a8,-79.696303727245947,44.396552072528507,-79.711858499663691,44.415421133978477,2025-01-07 14:13:41 UTC,,2025-01-07 14:13:57 UTC
94c1b589-0bfd-424c-b5f1-87c1e8ca0c59,-79.655758357607823,44.403742883883005,-79.699113468807653,44.421704602502423,2025-01-07 21:17:02 UTC,,2025-01-07 21:17:18 UTC
89ea790e-aba5-4fde-8e6c-6e493f76c492,-79.66533943452697,44.413619686042075,-79.704655415415033,44.404641637088808,2025-01-07 20:04:18 UTC,,2025-01-07 20:25:00 UTC
DD0460F0-3C6E-4A8C-B2EF-3E6860F80E87,-79.649144353888261,44.410929233973668,-79.705422133362219,44.418119040428259,2025-01-07 21:02:50 UTC,2025-01-07 22:18:00 UTC,
eea7037d-5fc3-4ece-9c3a-c918e0205bc1,-79.656380193825754,44.416316747304613,-79.6691226987025,44.411825617969107,2025-01-07 20:52:19 UTC,2025-01-07 22:58:00 UTC,
f4ccfdb6-f0bf-4045-9289-5d0f51c670ce,-79.725080725603277,44.397458328463749,-79.723045339820132,44.383981790643304,2025-01-07 23:19:02 UTC,,2025-01-07 23:19:18 UTC
8c71d03b-16dd-4919-9d95-3ebf79b34044,-79.66418207072509,44.347147730068343,-79.691608643150886,44.387574901746113,2025-01-07 15:43:22 UTC,,2025-01-07 15:43:38 UTC
bff5af8a-dd34-4e0c-9ede-7279c9cc11cd,-79.62773477928738,44.350741350338239,-79.499203719579938,43.838702988497914,2025-01-07 20:31:57 UTC,,2025-01-07 21:29:00 UTC
b74069ad-1815-4d8e-877f-0582037f133c,-79.687421190193476,44.334569283329294,-79.704180332287308,44.385776812778793,2025-01-07 19:40:50 UTC,,2025-01-07 19:41:06 UTC
