user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
145f476a-a4af-4671-ba63-390b14fbb44d,2025-09-09 17:14:40 UTC,2025-09-09 17:18:39 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
145f476a-a4af-4671-ba63-390b14fbb44d,2025-09-09 17:18:39 UTC,2025-09-09 17:31:39 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
145f476a-a4af-4671-ba63-390b14fbb44d,2025-09-09 17:31:39 UTC,2025-09-09 17:32:14 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
048f701e-b8a2-4de2-916a-221bce0c631a,2025-09-09 19:46:05 UTC,2025-09-09 19:46:32 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,Walk,,Walk,,
048f701e-b8a2-4de2-916a-221bce0c631a,2025-09-09 19:46:32 UTC,2025-09-09 20:05:32 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,Barrie Transit,100,Transit,Georgian College,Downtown / Maple
048f701e-b8a2-4de2-916a-221bce0c631a,2025-09-09 20:05:32 UTC,2025-09-09 20:06:32 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
048f701e-b8a2-4de2-916a-221bce0c631a,2025-09-09 20:19:00 UTC,2025-09-09 20:30:00 UTC,-79.691023,44.387709,-79.683685,44.36269,Barrie Transit,12,Transit,Downtown / Maple,Bayview / Little
048f701e-b8a2-4de2-916a-221bce0c631a,2025-09-09 20:30:00 UTC,2025-09-09 20:31:33 UTC,-79.683638,44.362695,-79.683781617107826,44.362418522430943,Walk,,Walk,,
110e411f-40c5-4b12-acf7-9d99a24156b3,2025-09-09 14:33:51 UTC,2025-09-09 14:41:00 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,Walk,,Walk,,
110e411f-40c5-4b12-acf7-9d99a24156b3,2025-09-09 14:41:00 UTC,2025-09-09 14:51:00 UTC,-79.658891,44.354686,-79.680276,44.340279,Barrie Transit,12,Transit,Leggott Avenue,Park Place
110e411f-40c5-4b12-acf7-9d99a24156b3,2025-09-09 14:51:00 UTC,2025-09-09 14:52:00 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
110e411f-40c5-4b12-acf7-9d99a24156b3,2025-09-09 15:20:00 UTC,2025-09-09 15:42:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
110e411f-40c5-4b12-acf7-9d99a24156b3,2025-09-09 15:42:00 UTC,2025-09-09 15:47:02 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,Walk,,Walk,,
b03704f8-0df3-4cab-b3fa-77ca76c6a6d3,2025-09-09 21:14:37 UTC,2025-09-09 21:24:00 UTC,-79.668150468664649,44.4100305339309,-79.669134,44.412091,Walk,,Walk,,
b03704f8-0df3-4cab-b3fa-77ca76c6a6d3,2025-09-09 21:24:00 UTC,2025-09-09 21:46:00 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,Barrie Transit,400,Transit,Georgian College,Park Place
b03704f8-0df3-4cab-b3fa-77ca76c6a6d3,2025-09-09 21:46:00 UTC,2025-09-09 21:47:00 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
b03704f8-0df3-4cab-b3fa-77ca76c6a6d3,2025-09-09 21:50:00 UTC,2025-09-09 22:01:00 UTC,-79.680276,44.340279,-79.659394,44.354389,Barrie Transit,12,Transit,Park Place,Loon Avenue
b03704f8-0df3-4cab-b3fa-77ca76c6a6d3,2025-09-09 22:01:00 UTC,2025-09-09 22:08:28 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,Walk,,Walk,,
26b946b6-5efb-44b5-8978-8c1f00f1933e,2025-09-09 13:55:04 UTC,2025-09-09 13:57:55 UTC,-79.69887514078394,44.358824355733866,-79.698074,44.357672,Walk,,Walk,,
26b946b6-5efb-44b5-8978-8c1f00f1933e,2025-09-09 13:57:55 UTC,2025-09-09 14:25:00 UTC,-79.698074,44.357672,-79.669134,44.412089000000009,Barrie Transit,400,Transit,Bryne Drive,Georgian College
53e0660c-0871-4042-8b63-4e23ad6f3ee8,2025-09-09 14:22:56 UTC,2025-09-09 14:02:03 UTC,-79.709551709077587,44.3732015579081,-79.698074,44.357672,Walk,,Walk,,
53e0660c-0871-4042-8b63-4e23ad6f3ee8,2025-09-09 14:58:00 UTC,2025-09-09 14:25:25 UTC,-79.698074,44.357672,-79.669134,44.412089000000009,Barrie Transit,400,Transit,Bryne Drive,Georgian College
e2e59fb7-20c1-4571-87c9-2199dfc53175,2025-09-09 14:12:57 UTC,2025-09-09 14:28:00 UTC,-79.709082658746269,44.356128019682551,-79.698074,44.357672,Walk,,Walk,,
e2e59fb7-20c1-4571-87c9-2199dfc53175,2025-09-09 14:28:00 UTC,2025-09-09 14:55:00 UTC,-79.698074,44.357672,-79.669134,44.412089000000009,Barrie Transit,400,Transit,Bryne Drive,Georgian College
1080144b-17be-4c93-9825-47f189794045,2025-09-09 11:35:52 UTC,2025-09-09 11:36:27 UTC,-79.718787217859344,44.399248598119883,-79.719006,44.398883000000005,Walk,,Walk,,
1080144b-17be-4c93-9825-47f189794045,2025-09-09 11:36:27 UTC,2025-09-09 11:51:27 UTC,-79.718929,44.398779,-79.675807,44.410776,Barrie Transit,8B,Transit,Cundles / Anne,115 Bell Farm
1080144b-17be-4c93-9825-47f189794045,2025-09-09 11:51:27 UTC,2025-09-09 11:54:42 UTC,-79.675785,44.410748,-79.673902,44.410013,Walk,,Walk,,
1080144b-17be-4c93-9825-47f189794045,2025-09-09 12:32:00 UTC,2025-09-09 12:37:00 UTC,-79.673891,44.410012000000009,-79.68909,44.400003,Barrie Transit,7,Transit,Rose Street,Barrie North Collegiate
