user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
6ea8a4b7-cb05-409d-b896-35290aecea30,2025-09-21 23:36:27 UTC,2025-09-21 23:37:00 UTC,-79.710775071705427,44.409131009820094,-79.710107,44.408879,Walk,,Walk,,
6ea8a4b7-cb05-409d-b896-35290aecea30,2025-09-21 23:37:00 UTC,2025-09-21 23:54:00 UTC,-79.710107,44.408879,-79.663702,44.406019,Barrie Transit,10,Transit,Wal-Mart Plaza,Grove / Nelson
d3d740e0-f553-4a2b-be45-91fa921bef75,2025-09-21 22:35:44 UTC,2025-09-21 22:42:00 UTC,-79.660486989226868,44.407335722324262,-79.663423,44.405345000000004,Walk,,Walk,,
d3d740e0-f553-4a2b-be45-91fa921bef75,2025-09-21 22:42:00 UTC,2025-09-22 00:25:00 UTC,-79.663423,44.405345000000004,-79.690376,44.387592,Barrie Transit,11,Transit,Nelson / Grove,Downtown Hub
0ddaf18b-eaf1-498b-b967-b835b90ce0d8,2025-09-22 01:30:00 UTC,2025-09-22 01:30:00 UTC,-79.690345351410542,44.387572409546344,-79.690376,44.387592,Walk,,Walk,,
0ddaf18b-eaf1-498b-b967-b835b90ce0d8,2025-09-22 01:30:00 UTC,2025-09-22 01:36:00 UTC,-79.690376,44.387592,-79.678172,44.398761000000007,Barrie Transit,11,Transit,Downtown Hub,Penetang / St. Vincent
0ddaf18b-eaf1-498b-b967-b835b90ce0d8,2025-09-22 01:36:00 UTC,2025-09-22 01:40:43 UTC,-79.678158,44.398749999999993,-79.679798853489743,44.401044156987787,Walk,,Walk,,
ce8e0b19-e270-47bd-9abc-a3fc3ce659bd,2025-09-22 01:29:27 UTC,2025-09-22 01:30:00 UTC,-79.690345351410542,44.387572409546344,-79.690382,44.387589,Walk,,Walk,,
ce8e0b19-e270-47bd-9abc-a3fc3ce659bd,2025-09-22 01:30:00 UTC,2025-09-22 01:36:00 UTC,-79.690376,44.387592,-79.678172,44.398761000000007,Barrie Transit,11,Transit,Downtown Hub,Penetang / St. Vincent
ce8e0b19-e270-47bd-9abc-a3fc3ce659bd,2025-09-22 01:36:00 UTC,2025-09-22 01:40:43 UTC,-79.678158,44.398749999999993,-79.679798853489743,44.401044156987787,Walk,,Walk,,
3192a992-3df4-4a8b-b9f6-68c9e8d69d5c,2025-09-21 20:22:17 UTC,2025-09-21 20:34:00 UTC,-79.693944322948468,44.393858867436144,-79.685555,44.393353,Walk,,Walk,,
3192a992-3df4-4a8b-b9f6-68c9e8d69d5c,2025-09-21 20:34:00 UTC,2025-09-21 20:59:00 UTC,-79.685546,44.393339000000005,-79.710305,44.409023,Barrie Transit,11,Transit,Codrington Street,Wal-Mart Plaza
3192a992-3df4-4a8b-b9f6-68c9e8d69d5c,2025-09-21 20:59:00 UTC,2025-09-21 21:03:54 UTC,-79.710282,44.408966,-79.712028035711441,44.410929024959749,Walk,,Walk,,
f61776b4-f231-4ebf-9934-2126fa92ca5a,2025-09-21 21:20:24 UTC,2025-09-21 21:21:00 UTC,-79.693944322948468,44.393858867436144,-79.694112,44.394132,Walk,,Walk,,
f61776b4-f231-4ebf-9934-2126fa92ca5a,2025-09-21 21:21:00 UTC,2025-09-21 21:28:00 UTC,-79.694117,44.394130000000004,-79.708128,44.410318,Barrie Transit,12,Transit,Bayfield / Wellington,Bayfield / Livingstone
f61776b4-f231-4ebf-9934-2126fa92ca5a,2025-09-21 21:28:00 UTC,2025-09-21 21:34:29 UTC,-79.708075,44.41034100000001,-79.712028035711441,44.410929024959749,Walk,,Walk,,
5d269764-93a4-4457-b8d0-2913571833fd,2025-09-21 16:51:54 UTC,2025-09-21 16:54:00 UTC,-79.654651216177712,44.401052518897913,-79.655971,44.401203,Walk,,Walk,,
5d269764-93a4-4457-b8d0-2913571833fd,2025-09-21 16:54:00 UTC,2025-09-21 17:06:00 UTC,-79.655923,44.401199,-79.685106,44.390542000000011,Barrie Transit,8B,Transit,Steel Street,Collier / Mulcaster
5d269764-93a4-4457-b8d0-2913571833fd,2025-09-21 17:06:00 UTC,2025-09-21 17:07:52 UTC,-79.685104,44.390478,-79.685018760803743,44.391163653160156,Walk,,Walk,,
62c186bd-c911-48db-8288-97a32795b42c,2025-09-21 17:07:59 UTC,2025-09-21 17:16:00 UTC,-79.670056321059533,44.393865526672805,-79.676528,44.39159,Walk,,Walk,,
62c186bd-c911-48db-8288-97a32795b42c,2025-09-21 17:16:00 UTC,2025-09-21 17:20:00 UTC,-79.676562000000018,44.391639000000005,-79.690241,44.387754,Barrie Transit,100,Transit,Collier Street,Downtown Hub
62c186bd-c911-48db-8288-97a32795b42c,2025-09-21 17:20:00 UTC,2025-09-21 17:21:00 UTC,-79.690228,44.387759,-79.690382,44.387589,Walk,,Walk,,
62c186bd-c911-48db-8288-97a32795b42c,2025-09-21 17:32:00 UTC,2025-09-21 17:49:00 UTC,-79.690376,44.387592,-79.680276,44.340279,Barrie Transit,12,Transit,Downtown Hub,Park Place
62c186bd-c911-48db-8288-97a32795b42c,2025-09-21 17:49:00 UTC,2025-09-21 17:49:00 UTC,-79.680276,44.340279,-79.680829207334085,44.339966231075273,Walk,,Walk,,
934ed9a4-3b5d-468f-854b-1c97723b8a57,2025-09-21 16:51:39 UTC,2025-09-21 16:54:00 UTC,-79.654651216177712,44.401052518897913,-79.655923,44.401199,Walk,,Walk,,
934ed9a4-3b5d-468f-854b-1c97723b8a57,2025-09-21 16:54:00 UTC,2025-09-21 17:06:00 UTC,-79.655923,44.401199,-79.685106,44.390542000000011,Barrie Transit,8B,Transit,Steel Street,Collier / Mulcaster
d67354e0-718b-4a8b-8fe0-c37a148ef561,2025-09-21 16:21:49 UTC,2025-09-21 16:22:00 UTC,-79.657188705143582,44.397452133086595,-79.656561,44.397826000000009,Walk,,Walk,,
