user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
d3e97a92-da1d-4596-bccd-ba015bcdd399,-79.66699095736503,44.368707175032377,-79.455641186532887,44.077650286769313,2025-01-09 23:11:18 UTC,,2025-01-09 23:11:34 UTC
01a64fac-d2b3-4084-9977-316ee4e78106,-79.691448894707747,44.390270527879714,-79.622222707452337,44.360620251937611,2025-01-09 17:18:09 UTC,,2025-01-09 17:18:25 UTC
8935f5f0-b090-4622-adbe-6e565cc26fd8,-79.6691226987025,44.411825617969107,-79.707161469628815,44.404639804588534,2025-01-09 16:01:25 UTC,,2025-01-09 16:01:41 UTC
dfee560a-55a3-418b-888f-b14f0109576a,-79.66800265930604,44.412725752900542,-79.49451119635404,44.048906514595295,2025-01-09 16:48:09 UTC,,2025-01-09 16:48:25 UTC
6d800188-e3fd-4bba-855d-f0a9d6ea4e2f,-79.6969872306627,44.373197368982289,-79.716112409888012,44.403742263535776,2025-01-10 00:26:29 UTC,,2025-01-10 00:26:45 UTC
4235b66d-3d63-411b-a1eb-5e64181d34c2,-79.730609725527188,44.319300919445816,-79.680829207334085,44.339966231075273,2025-01-09 14:00:14 UTC,2025-01-09 15:30:00 UTC,
6e1aebc4-a970-48db-be78-de829f255164,-79.684595091678545,44.341761064864791,-79.6903248979823,44.418117086022477,2025-01-10 00:04:51 UTC,,2025-01-10 00:05:07 UTC
c8db361e-a770-4b8f-a191-2be24cbb67bf,-79.6691226987025,44.411825617969107,-79.703781228228479,44.327382073174221,2025-01-09 20:25:59 UTC,,2025-01-09 20:26:15 UTC
494078ac-a339-45ee-9465-54ac36e5449f,-79.691608643150886,44.387574901746113,-79.653774994724429,44.359728590225942,2025-01-09 23:06:18 UTC,,2025-01-09 23:15:00 UTC
e5b275f9-8439-4774-bf00-3b9f97e6b378,-79.1895282223038,43.786602170647377,-79.392703066110982,43.656345946459666,2025-01-09 13:21:46 UTC,,2025-01-09 23:14:00 UTC
690860d9-197d-4cdf-86f0-715de6e12d7f,-79.67431701776492,44.407338988881904,-79.690702275702009,44.373198999835,2025-01-09 14:54:06 UTC,,2025-01-09 14:54:22 UTC
5d9f5057-657f-4d6b-97b8-14325d83db90,-79.66925324884447,44.41272948442834,-79.668150468664649,44.4100305339309,2025-01-09 15:17:13 UTC,2025-01-09 16:45:00 UTC,
6d800188-e3fd-4bba-855d-f0a9d6ea4e2f,-79.690702275702009,44.373198999835,-79.716112409888012,44.403742263535776,2025-01-10 00:42:47 UTC,,2025-01-10 00:43:03 UTC
28d2e1f2-ebf9-4759-babd-b9859975367c,-79.643413939338757,44.365114062007585,-79.668150468664649,44.4100305339309,2025-01-09 13:28:57 UTC,,2025-01-09 13:29:13 UTC
b65ef1ff-053a-4b2e-8a97-d77693fdc8df,-79.6125125581492,44.351644677993782,-79.669414402192,44.410033263581724,2025-01-10 04:27:29 UTC,,2025-01-10 13:00:00 UTC
6a5f02af-6084-4290-883b-deb25c64c56e,-79.7128455885027,44.357930669424086,-79.687273260416191,44.335469031661304,2025-01-09 17:05:09 UTC,,2025-01-09 21:00:00 UTC
5f0aba44-eaec-4bdb-8196-37003fe70c59,-79.680686493829839,44.34085754135689,-79.72403063120025,44.324690943790046,2025-01-09 13:34:25 UTC,,2025-01-09 13:34:41 UTC
2e930ff6-51fb-48c5-95f1-ff212b067596,-79.6549359124693,44.330079699116588,-79.686183222609955,44.330977988790487,2025-01-09 05:14:41 UTC,,2025-01-09 05:14:57 UTC
bd2a24c1-1457-4596-ba9b-47923de2a83d,-79.709066522744692,44.38847419887275,-79.710453084924879,44.389372602017389,2025-01-09 17:05:37 UTC,,2025-01-09 17:05:53 UTC
61ea81fa-ea52-4f7d-b7da-d79424fb327b,-79.6691226987025,44.411825617969107,-79.6565105030772,44.417220672006195,2025-01-09 17:59:39 UTC,,2025-01-09 17:59:55 UTC
e77c03f1-5ffe-4bf5-ab0a-2185dbb719ba,-79.3806817517713,43.64556678179553,-79.433308468088185,43.637480927354005,2025-01-09 13:53:02 UTC,,2025-02-07 03:00:00 UTC
758797fd-2a42-4645-a7fb-9e7495183a6a,-79.654035306907758,44.411826342600484,-79.655583512748066,44.410029415514593,2025-01-09 16:32:33 UTC,,2025-01-09 16:32:49 UTC
741525ca-b955-4c69-8f19-72585a815258,-79.724009788374786,44.328279424431422,-79.709862491555242,44.339060723267934,2025-01-09 23:47:06 UTC,,2025-01-09 23:47:22 UTC
c53d6ab9-9bbb-4f7c-965f-3d5de33a1372,-79.664020829228065,44.349842239609217,-79.6691226987025,44.411825617969107,2025-01-09 19:07:35 UTC,,2025-01-09 23:05:00 UTC
5237dc85-79f7-44cb-b2f1-b7ad783b3c73,-79.668150468664649,44.4100305339309,-79.668962312470512,44.416316755538318,2025-01-09 22:30:39 UTC,,2025-01-09 22:30:55 UTC
61ea81fa-ea52-4f7d-b7da-d79424fb327b,-79.6691226987025,44.411825617969107,-79.668150468664649,44.4100305339309,2025-01-09 17:55:08 UTC,,2025-01-09 17:55:24 UTC
49ebd91b-d96d-413a-afd0-6c69b8da4be1,-79.654008862243515,44.415418028026934,-79.66925324884447,44.41272948442834,2025-01-09 16:54:33 UTC,,2025-01-09 16:54:49 UTC
494078ac-a339-45ee-9465-54ac36e5449f,-79.652377151525513,44.360624614813311,-79.6903131162281,44.419913011954932,2025-01-09 09:05:07 UTC,,2025-01-09 09:05:23 UTC
c3bd17c8-f840-448d-9fb1-893427c52ddf,-79.691608643150886,44.387574901746113,-79.628839907090125,44.351636895084013,2025-01-09 21:44:56 UTC,,2025-01-09 21:45:12 UTC
741525ca-b955-4c69-8f19-72585a815258,-79.709862491555242,44.339060723267934,-79.724009788374786,44.328279424431422,2025-01-09 23:47:48 UTC,,2025-01-10 02:30:00 UTC
631331ce-8ca8-4ebf-88c3-2df06b54ae64,-79.708392046808967,44.410029230169883,-79.683793643067716,44.3606236317917,2025-01-09 23:49:07 UTC,,2025-01-09 23:49:23 UTC
b3a53239-d7a9-4f47-b598-092ac46f54e2,-79.6399593640286,44.359722669115769,-79.679420337341341,44.342656927570879,2025-01-10 00:15:16 UTC,,2025-01-10 21:15:00 UTC
494078ac-a339-45ee-9465-54ac36e5449f,-79.6903131162281,44.419913011954932,-79.653774994724429,44.359728590225942,2025-01-09 22:06:58 UTC,,2025-01-09 22:07:14 UTC
4411cad7-4719-4b41-89d0-eea2901cd7ab,-79.683781617107826,44.362418522430943,-79.702102011441426,44.410031551747394,2025-01-09 22:16:28 UTC,,2025-01-09 22:16:44 UTC
41fed21f-0b21-474d-b14b-78564f23ffb7,-79.66800265930604,44.412725752900542,-79.656380193825754,44.416316747304613,2025-01-09 15:47:05 UTC,,2025-01-09 15:47:21 UTC
3b5e36f9-4426-4ed5-a114-21bc14956482,-79.67037326266481,44.411829337551055,-79.708392046808967,44.410029230169883,2025-01-09 21:26:45 UTC,,2025-01-09 21:27:01 UTC
91b0bb27-239e-4e72-8c34-3dba5f33993b,-79.703127112087415,44.347152638204953,-79.722745736881365,44.330079034263584,2025-01-09 21:14:23 UTC,,2025-01-09 21:14:39 UTC
8935f5f0-b090-4622-adbe-6e565cc26fd8,-79.706845985368318,44.411826843871381,-79.707161469628815,44.404639804588534,2025-01-09 19:26:25 UTC,,2025-01-09 19:26:41 UTC
cf27e7eb-a54d-4395-a624-4c07e930e193,-79.67431701776492,44.407338988881904,-79.668150468664649,44.4100305339309,2025-01-09 20:22:51 UTC,,2025-01-09 20:23:07 UTC
28539b93-3949-43d5-b0ab-dee6ba2acbfa,-79.669066389141591,44.348043704125715,-79.701549030849776,44.354333134465975,2025-01-09 21:41:45 UTC,,2025-01-09 21:42:01 UTC
cc238ca3-4ed5-41f9-854d-8da7cd5756b4,-79.654152339608757,44.414526072741083,-79.3806817517713,43.64556678179553,2025-01-09 05:48:57 UTC,,2025-01-09 05:49:13 UTC
272724f4-89a7-4b5b-a0c8-6c51f6db579f,-79.551102093118857,44.35074351942022,-79.54047496583452,43.743478910563717,2025-01-09 14:00:12 UTC,,2025-01-09 14:00:28 UTC
7fdba7d7-1bae-46ef-b0be-717194ce0c55,-79.68544999089211,44.415417120547588,-79.656847144244992,44.408237522626095,2025-01-09 23:14:37 UTC,,2025-01-09 23:14:53 UTC
2cc58aa0-d363-4b12-8f57-74bbdc61504d,-79.696627631048,44.416319505433329,-79.675556141890979,44.410933158657294,2025-01-09 19:49:54 UTC,,2025-01-09 19:50:10 UTC
98970c0c-e62b-4bee-b528-b43c53586618,-79.6680019065359,44.410930948782273,-80.015541081010511,44.520522196021709,2025-01-09 22:52:54 UTC,,2025-01-09 22:53:10 UTC
CB329685-85F3-4134-BD26-A328836B1111,-79.302388892669185,43.687785231316681,-79.407705335225728,43.673413429967596,2025-01-09 12:04:40 UTC,,2025-01-09 12:05:41 UTC
87d4aa14-59c6-410a-9d3e-0e08bc369489,-79.691472351650731,44.386679778691288,-79.7080988705769,44.413624951655216,2025-01-09 19:48:51 UTC,,2025-01-09 19:49:07 UTC
272724f4-89a7-4b5b-a0c8-6c51f6db579f,-79.551102093118857,44.35074351942022,-79.551102093118857,44.35074351942022,2025-01-09 15:10:45 UTC,,2025-01-09 15:11:01 UTC
f81bdd2905b665d3,-79.654035306907758,44.411826342600484,-79.66925324884447,44.41272948442834,2025-01-09 17:52:49 UTC,,2025-01-09 17:53:05 UTC
690860d9-197d-4cdf-86f0-715de6e12d7f,-79.690345351410542,44.387572409546344,-79.58049184895232,44.10550118165807,2025-01-09 16:42:45 UTC,,2025-01-09 16:43:01 UTC
62aa7193-0813-4094-b62a-c84881a01e61,-79.7205193058295,44.387574583786531,-79.669414402192,44.410033263581724,2025-01-09 13:31:06 UTC,,2025-01-09 13:31:22 UTC
10538132-0f92-49fc-99a9-637234d452d7,-79.712055649989438,44.376796360430873,-79.709862491555242,44.339060723267934,2025-01-09 22:38:14 UTC,,2025-01-09 22:38:30 UTC
d5272c18-4681-47a0-acae-34b27fa3d7e6,-79.6565105030772,44.417220672006195,-79.71216230007218,44.410029570311394,2025-01-09 20:51:25 UTC,,2025-01-09 20:51:41 UTC
CB329685-85F3-4134-BD26-A328836B1111,-79.302388892669185,43.687785231316681,-79.516339533650225,43.773129027331294,2025-01-09 12:04:51 UTC,,2025-01-09 12:05:52 UTC
d3e97a92-da1d-4596-bccd-ba015bcdd399,-79.647375266602907,44.35702957213978,-79.6680019065359,44.410930948782273,2025-01-09 13:26:01 UTC,2025-01-09 14:15:00 UTC,
e81b9d29-6896-4a0a-ac52-d16b3672b55e,-79.6680019065359,44.410930948782273,-79.737820491467517,44.391165149528561,2025-01-09 17:59:46 UTC,,2025-01-09 18:00:02 UTC
0575fb9a-33f8-4507-b3b6-ad82c6dd28cc,-79.679580634990813,44.339962603384123,-79.6691226987025,44.411825617969107,2025-01-09 17:35:16 UTC,,2025-01-09 17:35:32 UTC
ed2d93f7-e4c8-4df9-8289-6fc9a13ac03b,-79.654345776799147,44.404640345016404,-79.64612082913969,44.357034065380155,2025-01-10 00:55:11 UTC,,2025-01-10 02:00:00 UTC
78eb0044-303e-4484-b7b5-1517dba45127,-79.454059608375772,44.608557955452916,-79.651813033093575,44.408232450658893,2025-01-09 20:59:32 UTC,,2025-01-09 20:59:48 UTC
5a17ad8f-d4af-4f1b-8ac3-d756ec63a97d,-79.675556141890979,44.410933158657294,-79.710764104667234,44.4109267655543,2025-01-09 22:46:58 UTC,,2025-01-09 22:47:14 UTC
86484001-d905-43cd-8288-7df3e8ea836c,-79.690345351410542,44.387572409546344,-79.669414402192,44.410033263581724,2025-01-09 13:16:46 UTC,,2025-01-09 13:17:02 UTC
CC4F21E3-693E-4C81-A640-3AFE8E2BBB46,-79.718027516767435,44.383978586120151,-79.709354829001413,44.413619757385668,2025-01-09 13:19:29 UTC,,2025-01-09 13:19:45 UTC
c03cbf21-652b-4eb5-906e-1fbb495a77d2,-79.62773477928738,44.350741350338239,-79.722756209243443,44.328284744566893,2025-01-10 02:24:03 UTC,,2025-01-10 23:45:00 UTC
a2d7eb51-919b-4ed9-90f7-4257a11ca960,-79.6135810124112,44.357932275400984,-79.668150468664649,44.4100305339309,2025-01-09 16:35:42 UTC,,2025-01-09 16:35:58 UTC
5a17ad8f-d4af-4f1b-8ac3-d756ec63a97d,-79.676663659981074,44.411828754089079,-79.676663659981074,44.411828754089079,2025-01-10 00:39:31 UTC,,2025-01-10 00:39:47 UTC
c8045b8d-f3c6-432d-ac24-2bd0110b661d,-79.66925324884447,44.41272948442834,-79.528587249788586,43.797381677610709,2025-01-09 21:08:30 UTC,,2025-01-09 21:06:00 UTC
4235b66d-3d63-411b-a1eb-5e64181d34c2,-79.730609725527188,44.319300919445816,-79.683345112400261,44.339963963470318,2025-01-09 14:17:19 UTC,,2025-01-09 14:17:35 UTC
ab4cb86b-535f-443f-ba55-0ec4a0988869,-79.656380193825754,44.416316747304613,-79.657201796470645,44.395656599412696,2025-01-09 23:25:48 UTC,,2025-01-09 23:26:04 UTC
d3636ff7-f19e-4b27-a2b4-69636172ab00,-79.546547108736007,44.30762489736447,-79.669414402192,44.410033263581724,2025-01-09 22:34:47 UTC,,2025-01-09 22:35:03 UTC
564c36a8-3ff1-4477-bfe4-214dfe1d8e70,-79.645007208620811,44.356131161787545,-79.6745257517783,44.370504578989596,2025-01-09 21:23:03 UTC,,2025-01-09 21:23:19 UTC
e5a22b6e-3fd3-4ba4-8a25-5b370c44b4fb,-79.669414402192,44.410033263581724,-79.669414402192,44.410033263581724,2025-01-09 20:51:18 UTC,,2025-01-09 20:51:34 UTC
e61fc5b7-8792-4f58-be13-405fbbd37e2f,-79.6691226987025,44.411825617969107,-79.690631288063983,44.412725401206345,2025-01-10 01:38:25 UTC,,2025-01-10 01:38:41 UTC
552942bd-8fde-4367-ae03-48b3f1a7dc52,-79.691608643150886,44.387574901746113,-79.699436300317217,44.41272951800606,2025-01-10 02:14:13 UTC,,2025-01-10 02:14:29 UTC
93a4114a-b937-442a-87f5-ee40c003db54,-79.691608643150886,44.387574901746113,-79.656865319488531,44.404638612969435,2025-01-09 16:55:26 UTC,,2025-01-09 16:55:42 UTC
8ce21493-e195-47c4-8cd1-b363762dc804,-79.666602772934482,44.411827624574855,-79.668150468664649,44.4100305339309,2025-01-09 19:17:34 UTC,,2025-01-09 19:17:50 UTC
6ee598d4-0420-4040-877d-54b3e46ac320,-79.654489429614543,44.405543167716743,-79.691608643150886,44.387574901746113,2025-01-09 14:04:21 UTC,,2025-01-09 14:04:37 UTC
CB329685-85F3-4134-BD26-A328836B1111,-79.302388892669185,43.687785231316681,-79.383717422364128,43.658136755506376,2025-01-09 12:04:37 UTC,,2025-01-09 12:05:38 UTC
CB329685-85F3-4134-BD26-A328836B1111,-79.302388892669185,43.687785231316681,-79.470139429976683,43.823430007863521,2025-01-09 12:06:01 UTC,,2025-01-09 12:07:02 UTC
a2c6b437-9935-40f9-8036-ea17649b1f5f,-79.690643055305983,44.410929604966135,-79.67093708775721,44.337263544507927,2025-01-09 12:20:59 UTC,,2025-01-09 12:21:15 UTC
2a4dd5bb-b1fc-4e83-9f41-6a985fb65afb,-79.62773477928738,44.350741350338239,-79.723827625091715,44.395660701117805,2025-01-09 15:41:48 UTC,,2025-01-09 15:42:04 UTC
be96926a-b78b-4f7e-9b06-57d951cc7517,-79.695680882080154,44.409129722992695,-79.696944772745212,44.409132149327668,2025-01-09 11:14:43 UTC,,2025-01-09 11:14:59 UTC
272724f4-89a7-4b5b-a0c8-6c51f6db579f,-79.551102093118857,44.35074351942022,-79.5296479877934,43.645565567044244,2025-01-10 01:08:36 UTC,,2025-01-10 01:08:52 UTC
021fbf6f-4d04-4dc9-b607-f85ecc4d49e9,-79.6691226987025,44.411825617969107,-79.473056986555449,44.025555097830953,2025-01-09 18:51:56 UTC,,2025-01-09 18:52:12 UTC
90e608a4-e4a8-4ddd-89a5-345950e809fd,-79.65706978907474,44.369608571952391,-79.7068410926221,44.384882257880179,2025-01-09 18:05:05 UTC,,2025-01-09 18:33:00 UTC
4e22acda-9685-497c-91bb-e40286eca83d,-82.374659193827483,42.96374139779472,-82.365824287478162,42.968234032064174,2025-01-10 02:16:26 UTC,,2025-01-10 02:16:42 UTC
61ea81fa-ea52-4f7d-b7da-d79424fb327b,-79.6691226987025,44.411825617969107,-79.6565105030772,44.417220672006195,2025-01-09 18:00:53 UTC,,2025-01-09 18:01:09 UTC
fb9f60ec-aa98-449f-af45-4cd8ba450278,-79.655758357607823,44.403742883883005,-79.708392046808967,44.410029230169883,2025-01-09 16:24:28 UTC,,2025-01-09 16:24:44 UTC
6d800188-e3fd-4bba-855d-f0a9d6ea4e2f,-79.702151674080042,44.372301401934074,-79.716112409888012,44.403742263535776,2025-01-10 00:25:28 UTC,,2025-01-10 00:25:44 UTC
c469f807-f82a-4678-888f-cd8181c28355,-79.704034751842769,44.388471393310773,-79.704034751842769,44.388471393310773,2025-01-10 00:18:33 UTC,,2025-01-10 00:18:49 UTC
1784f1f5-cc69-41e8-831f-c6ecc1774c96,-79.633377285949351,44.363314930145819,-79.416129603955582,44.574423258822279,2025-01-09 14:52:04 UTC,,2025-01-09 14:53:05 UTC
718CF4D1-4CBD-40C6-BBB7-DA1E37824C96,-79.701797009537216,44.415423103950175,-79.706993773652712,44.410926380360124,2025-01-09 22:46:23 UTC,,2025-01-09 22:46:39 UTC
9665bf5f-2138-461e-8137-639e63fbeceb,-79.6680019065359,44.410930948782273,-79.724345150635912,44.315708667732494,2025-01-09 20:35:10 UTC,,2025-01-09 20:35:26 UTC
494078ac-a339-45ee-9465-54ac36e5449f,-79.6903131162281,44.419913011954932,-79.653774994724429,44.359728590225942,2025-01-09 22:06:58 UTC,,2025-01-09 22:07:14 UTC
26184c24-9b86-4b0c-9684-50f1a28f55db,-79.6135810124112,44.357932275400984,-79.668150468664649,44.4100305339309,2025-01-10 00:54:46 UTC,2025-01-11 01:50:00 UTC,
413d16df-d3e0-4890-9eac-1274d8d30172,-79.71800616991743,44.387569216335457,-79.709712039929542,44.341762519213987,2025-01-09 20:52:52 UTC,,2025-01-09 20:53:08 UTC
56e73d71-f52d-4533-968f-ad0aeb4cf0b4,-79.657318976139379,44.398355886137686,-79.68782834635492,44.389369238233762,2025-01-09 18:33:13 UTC,,2025-01-09 18:33:29 UTC
0a99d038-fe09-48cc-bf15-04cf97b58dd7,-79.704381230077288,44.347147525131717,-79.712397563422186,44.33367555197092,2025-01-09 18:43:16 UTC,,2025-01-09 18:43:32 UTC
cf27e7eb-a54d-4395-a624-4c07e930e193,-79.6834215572933,44.403740430766561,-79.668150468664649,44.4100305339309,2025-01-09 20:10:42 UTC,,2025-01-09 20:10:58 UTC
5d70e6cc-077a-4a9f-8015-d11134fa50a4,-79.716906478150392,44.38308464890958,-79.680977280473257,44.339066448454091,2025-01-09 12:53:31 UTC,,2025-01-09 12:53:47 UTC
