user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
f981c4ab-b334-4e3c-ba83-e8e5db55fa39,2025-09-11 17:15:06 UTC,2025-09-11 17:15:07 UTC,-79.719780853243691,44.336369179014852,-79.719460000000012,44.33625,36.059943286072333,1,,Walk,,Walk,,
f981c4ab-b334-4e3c-ba83-e8e5db55fa39,2025-09-11 17:17:18 UTC,2025-09-11 17:28:38 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5342.1190454930147,1,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
f981c4ab-b334-4e3c-ba83-e8e5db55fa39,2025-09-11 17:29:36 UTC,2025-09-11 17:29:56 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0.41091786557272419,,Walk,,Walk,,
2c23fbcd-adc4-47b5-b5a4-52ec19c08b74,2025-09-11 20:24:08 UTC,2025-09-11 20:30:22 UTC,-79.68264821648927,44.390265743912373,-79.675992,44.391667,541.31576403910526,1,,Walk,,Walk,,
2c23fbcd-adc4-47b5-b5a4-52ec19c08b74,2025-09-11 20:31:43 UTC,2025-09-11 20:34:55 UTC,-79.676023,44.391711,-79.656354,44.39797,1778.087765382762,0.99155460680903085,17,Barrie Transit,101,Transit,17 Blake Street,Johnson / Napier
2c23fbcd-adc4-47b5-b5a4-52ec19c08b74,2025-09-11 20:34:54 UTC,2025-09-11 20:38:52 UTC,-79.65637,44.397972,-79.656081912962151,44.396556469686807,267.33102684824217,0,,Walk,,Walk,,
912ef125-9b31-48e1-bc8d-5d62a9f5023a,2025-09-11 17:52:32 UTC,2025-09-11 17:52:35 UTC,-79.713626830967115,44.339061089772862,-79.714207,44.340389,195.92983213845349,1,,Walk,,Walk,,
912ef125-9b31-48e1-bc8d-5d62a9f5023a,2025-09-11 17:56:22 UTC,2025-09-11 18:22:30 UTC,-79.714217,44.340414,-79.687516,44.390362,9329.3524780891075,0.90886245301079549,28,Barrie Transit,8A,Transit,Emms Drive,Owen Street
912ef125-9b31-48e1-bc8d-5d62a9f5023a,2025-09-11 18:22:27 UTC,2025-09-11 18:25:37 UTC,-79.687515,44.390387,-79.6876683658986,44.392064910627205,203.6076959925208,0,,Walk,,Walk,,
e6e1d86d-62d8-44c1-8895-5643d98c6a0f,2025-09-11 20:50:12 UTC,2025-09-11 20:29:47 UTC,-79.685166917872635,44.390263400101979,-79.687516,44.390362,263.5752459476538,1,,Walk,,Walk,,
e6e1d86d-62d8-44c1-8895-5643d98c6a0f,2025-09-11 20:53:00 UTC,2025-09-11 20:55:08 UTC,-79.687516,44.390362,-79.684854,44.407404,8429.5556194648289,0.04483410290261363,13,Barrie Transit,101,Transit,Owen Street,Bell Farm / St Vincent
1f5c8c0d-4ae2-44b1-9b05-b77402f188eb,2025-09-11 16:22:09 UTC,2025-09-11 16:31:00 UTC,-79.704801010881127,44.40194661767152,-79.707395,44.403418,625.80407065140821,0,,Walk,,Walk,,
1f5c8c0d-4ae2-44b1-9b05-b77402f188eb,2025-09-11 16:31:00 UTC,2025-09-11 16:35:00 UTC,-79.707445,44.403474,-79.717211,44.396216,1424.2366423727631,0,0,Barrie Transit,8A,Transit,Coulter Street,Austen Lane
1f5c8c0d-4ae2-44b1-9b05-b77402f188eb,2025-09-11 16:35:00 UTC,2025-09-11 16:48:50 UTC,-79.717109,44.396263,-79.726635888729476,44.393865269921946,960.73698824593464,0,,Walk,,Walk,,
42e8f48f-ad34-474b-ab2e-a5e95186f045,2025-09-11 16:22:09 UTC,2025-09-11 16:31:00 UTC,-79.704801010881127,44.40194661767152,-79.707395,44.403418,625.80407065140821,0,,Walk,,Walk,,
42e8f48f-ad34-474b-ab2e-a5e95186f045,2025-09-11 16:31:00 UTC,2025-09-11 16:35:00 UTC,-79.707445,44.403474,-79.717211,44.396216,1424.2366423727631,0,0,Barrie Transit,8A,Transit,Coulter Street,Austen Lane
42e8f48f-ad34-474b-ab2e-a5e95186f045,2025-09-11 16:35:00 UTC,2025-09-11 16:48:50 UTC,-79.717109,44.396263,-79.726635888729476,44.393865269921946,960.73698824593464,0,,Walk,,Walk,,
4f90e83d-908d-406f-9bf0-eaf2130699d7,2025-09-10 19:23:37 UTC,2025-09-10 19:23:41 UTC,-79.6678667576825,44.411830370719159,-79.669134,44.412089000000009,388.92842411463312,1,,Walk,,Walk,,
4f90e83d-908d-406f-9bf0-eaf2130699d7,2025-09-10 19:26:57 UTC,2025-09-10 19:52:31 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,14486.94312461345,1,3,Barrie Transit,400,Transit,Georgian College,Park Place
4f90e83d-908d-406f-9bf0-eaf2130699d7,2025-09-10 19:53:17 UTC,2025-09-10 19:53:22 UTC,-79.680276,44.340279,-79.680276,44.340279,8.957689946699201,1,,Walk,,Walk,,
4f90e83d-908d-406f-9bf0-eaf2130699d7,2025-09-10 19:59:42 UTC,2025-09-10 20:17:56 UTC,-79.680276,44.340279,-79.659394,44.354389,4668.5696346239156,0.90977780028988742,9,Barrie Transit,12,Transit,Park Place,Loon Avenue
4f90e83d-908d-406f-9bf0-eaf2130699d7,2025-09-10 20:17:52 UTC,2025-09-10 20:25:20 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,511.10036529594811,0,,Walk,,Walk,,
bb548e42-11ce-49ca-b3ab-ea4b0b6e1f0b,2025-09-11 12:21:25 UTC,2025-09-11 12:24:43 UTC,-79.661325625197378,44.357929510008624,-79.66166,44.354038,687.89736716957577,0.66808612895550734,,Walk,,Walk,,
bb548e42-11ce-49ca-b3ab-ea4b0b6e1f0b,2025-09-11 12:32:38 UTC,2025-09-11 12:41:38 UTC,-79.66166,44.354038,-79.680276,44.340279,4486.7506254238,0,0,Barrie Transit,12,Transit,Willow Landing School,Park Place
bb548e42-11ce-49ca-b3ab-ea4b0b6e1f0b,2025-09-11 12:41:38 UTC,2025-09-11 12:42:38 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
