user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
8be519fc-7a06-4691-9d58-f7d1de059e6e,2025-09-19 09:08:00 UTC,2025-09-19 09:12:00 UTC,-79.718532404324463,44.336365974509974,-79.719526,44.33624,Walk,,Walk,,
8be519fc-7a06-4691-9d58-f7d1de059e6e,2025-09-19 09:12:00 UTC,2025-09-19 09:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
8be519fc-7a06-4691-9d58-f7d1de059e6e,2025-09-19 09:25:00 UTC,2025-09-19 09:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
ff013eeb-c58b-4d2b-8e0f-54f583cc20db,2025-09-19 18:38:00 UTC,2025-09-19 18:38:00 UTC,-79.696222543005135,44.33277945294703,-79.695862,44.332985,Walk,,Walk,,
ff013eeb-c58b-4d2b-8e0f-54f583cc20db,2025-09-19 18:38:00 UTC,2025-09-19 18:51:00 UTC,-79.695862,44.332985,-79.719541,44.337185,Barrie Transit,8A,Transit,120 Mapleview Drive West,Clute Cresent
ff013eeb-c58b-4d2b-8e0f-54f583cc20db,2025-09-19 18:51:00 UTC,2025-09-19 18:54:01 UTC,-79.719483,44.337192,-79.718532404324463,44.336365974509974,Walk,,Walk,,
68b96750-a067-4b68-b1ed-373478c3f8ad,2025-09-19 21:00:12 UTC,2025-09-19 20:42:47 UTC,-79.695059819843138,44.394761614137458,-79.694117,44.394130000000004,Walk,,Walk,,
68b96750-a067-4b68-b1ed-373478c3f8ad,2025-09-19 21:02:00 UTC,2025-09-19 22:13:25 UTC,-79.694117,44.394130000000004,-79.691023,44.387709,Barrie Transit,100,Transit,Bayfield / Wellington,Downtown / Maple
b61c4515-e16b-4f2e-b3ad-6e42040f78c4,2025-09-19 15:00:51 UTC,2025-09-19 15:05:00 UTC,-79.679715335762438,44.33906382341484,-79.68028,44.34027900000001,Walk,,Walk,,
b61c4515-e16b-4f2e-b3ad-6e42040f78c4,2025-09-19 15:05:00 UTC,2025-09-19 15:41:00 UTC,-79.680276,44.340279,-79.691023,44.387709,Barrie Transit,2,Transit,Park Place,Downtown / Maple
b61c4515-e16b-4f2e-b3ad-6e42040f78c4,2025-09-19 15:41:00 UTC,2025-09-19 15:42:11 UTC,-79.690638,44.387881,-79.690345351410542,44.387572409546344,Walk,,Walk,,
4ee12818-7e15-49cc-b917-52715152b6fb,2025-09-19 22:11:15 UTC,2025-09-19 22:35:35 UTC,-79.606894341700908,44.273487539257268,-79.60254,44.257923000000005,Walk,,Walk,,
4ee12818-7e15-49cc-b917-52715152b6fb,2025-09-19 22:35:35 UTC,2025-09-19 22:50:35 UTC,-79.60265600000001,44.25791,-79.568077,44.126654,GO Transit,68,Transit,Hwy. 11 / Meadowland St.,Barrie St. / 8th Line
4ee12818-7e15-49cc-b917-52715152b6fb,2025-09-19 22:50:35 UTC,2025-09-19 23:01:35 UTC,-79.568002,44.12666200000001,-79.5735444429672,44.123464146506166,Walk,,Walk,,
ff91458f-25e7-43f8-84a3-7e955c20f0f8,2025-09-19 20:54:48 UTC,2025-09-19 20:55:00 UTC,-79.664003244929887,44.353439159732936,-79.664385,44.353238,Walk,,Walk,,
ff91458f-25e7-43f8-84a3-7e955c20f0f8,2025-09-19 20:55:00 UTC,2025-09-19 21:11:00 UTC,-79.664385,44.353238,-79.62838600000002,44.35186199999999,Barrie Transit,12,Transit,Huronia Road,Barrie South GO Station
aae149cb-ddf7-4085-b349-79a7d1576764,2025-09-19 09:22:00 UTC,2025-09-19 09:27:00 UTC,-79.70311585667227,44.34894727750023,-79.70433300000002,44.346565,Walk,,Walk,,
aae149cb-ddf7-4085-b349-79a7d1576764,2025-09-19 09:27:00 UTC,2025-09-19 09:32:00 UTC,-79.70433300000002,44.346565,-79.697139000000021,44.36421,Barrie Transit,8A,Transit,Essa / Veteran's,Essa / Fairview
2945e651-8c98-4524-8c62-cef1e67b2dc1,2025-09-19 23:58:13 UTC,2025-09-19 23:58:23 UTC,-79.669638914441748,44.369608666438147,-79.669359,44.370046,Walk,,Walk,,
2945e651-8c98-4524-8c62-cef1e67b2dc1,2025-09-19 23:58:23 UTC,2025-09-20 00:38:00 UTC,-79.669359,44.370046,-79.688685,44.334568,Barrie Transit,8A,Transit,Yonge / Huronia,Barrie View Drive
