user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
dae52edf-7051-4e31-ba54-3577dbf273b4,-79.695365486568988,44.389371190331957,-79.736535361875184,44.396557006802645,2025-07-23 00:27:18 UTC,,2025-07-23 00:27:34 UTC
CE9DA5E6-48F1-4E81-A319-D1363CC960FA,-79.610002831776853,44.349843190887547,-79.3806817517713,43.64556678179553,2025-07-22 19:18:45 UTC,,2025-07-22 19:19:01 UTC
84bb41b0-2998-45c8-9618-ec81b513b4b8,-79.6876683658986,44.392064910627205,-79.6785554647068,44.399253432056071,2025-07-22 17:52:27 UTC,,2025-07-22 17:52:43 UTC
41e92f60-705a-4002-9dda-b122fb9d5a49,-79.687093495320141,44.368708723253512,-79.66925324884447,44.41272948442834,2025-07-22 18:02:00 UTC,,2025-07-22 18:02:16 UTC
d21a3fcc9c413324,-79.684376863324175,44.40733945374339,-79.708392046808967,44.410029230169883,2025-07-23 02:23:52 UTC,,2025-07-23 02:24:08 UTC
6e1aebc4-a970-48db-be78-de829f255164,-79.6691226987025,44.411825617969107,-79.684595091678545,44.341761064864791,2025-07-22 17:01:30 UTC,2025-07-22 19:01:00 UTC,
86cc839a-fa4d-41a9-be76-bc8afafbf483,-79.65435898312343,44.402844680586561,-79.668150468664649,44.4100305339309,2025-07-22 12:20:39 UTC,2025-07-22 12:55:00 UTC,
2eb8e513-304e-4aac-bfcc-991e3dd69ffe,-79.6986828994615,44.397457230259079,-79.703537326168657,44.401944275610219,2025-07-22 14:06:30 UTC,,2025-07-22 14:06:46 UTC
3238f316-f31b-4b03-97a7-829b19043265,-79.6883207185203,44.374096459879894,-79.3806817517713,43.64556678179553,2025-07-22 08:04:18 UTC,,2025-07-22 08:04:34 UTC
d8139157-8529-4217-9d1f-bfc267036321,-79.659043767705626,44.415422993989,-79.82407854086992,44.644492865556892,2025-07-22 15:51:39 UTC,,2025-07-22 15:51:55 UTC
0a99d038-fe09-48cc-bf15-04cf97b58dd7,-79.62773477928738,44.350741350338239,-79.591401493763868,44.3166070469229,2025-07-22 22:14:34 UTC,,2025-07-22 22:14:50 UTC
9b741efb-e5ac-4ee1-8556-9b3113ed1ff3,-79.684046352630816,44.389369078833845,-79.706993773652712,44.410926380360124,2025-07-22 14:58:51 UTC,,2025-07-22 14:59:07 UTC
b96cd391-177e-4e69-bbd3-c0b867b1ba93,-79.718516404562507,44.338168894128593,-79.680829207334085,44.339966231075273,2025-07-22 14:40:09 UTC,,2025-07-22 14:40:25 UTC
afe17bce-c6c6-457f-a6e8-73a814a12d86,-79.73484287280408,44.370502128640972,-79.690094800832043,44.33007943115976,2025-07-22 20:05:52 UTC,,2025-07-22 20:06:08 UTC
1b2ae002-cc57-4b4d-b088-39bf75950b20,-79.735464956788974,44.3255922997646,-79.710987886844919,44.338168356778574,2025-07-22 19:19:25 UTC,,2025-07-22 19:19:41 UTC
4C729A5C-B13A-4180-9821-45FCF4C21EB7,-79.620199565435342,44.348949644540788,-79.6797275167865,44.337269353719066,2025-07-22 12:47:33 UTC,,2025-07-22 12:47:49 UTC
48a94505-b6e2-4b7b-abcb-3558f03a5a9f,-79.728084779611,44.321098333863652,-79.661699190102382,44.414521702411449,2025-07-22 13:04:01 UTC,,2025-07-22 13:04:17 UTC
d520902f-dbd3-431c-ad54-b6fc915e7f45,-79.649171182385686,44.407337706771848,-79.663267571096682,44.336373647514023,2025-07-22 17:11:44 UTC,,2025-07-22 17:12:00 UTC
0aa98286-630e-4eb7-96ce-415001be4453,-79.699176733946544,44.355238112783709,-79.706551040290151,44.386674233748359,2025-07-22 17:24:21 UTC,,2025-07-22 17:24:37 UTC
