user_id,longitude,latitude,timestamp
a1f20c0d-5dcc-417d-991e-59249b9dd88e,-79.702038489879783,44.340859236959332,2025-07-15 01:10:14 UTC
4e09ad49-24d1-4c07-9ab8-a516a19ccc03,-79.710775071705427,44.409131009820094,2025-07-15 02:06:30 UTC
1ac3f1af-a0bb-4b00-bd75-8e998a159b29,-79.704034751842769,44.388471393310773,2025-07-15 04:08:17 UTC
995bb431-54f8-48a7-82ea-8d6844d8fb17,-79.713920987143453,44.392960398557982,2025-07-14 17:08:21 UTC
065fb772-29d7-491e-8ecd-c80fe3b401c7,-79.537767877681,44.11178967867,2025-07-15 12:35:15 UTC
19cfabc1-978b-45df-b482-90b418de0f3f,-79.6691100762817,44.413621438750674,2025-07-14 17:42:07 UTC
55927d24-71fe-4607-af6b-feb021a1093f,-79.680493716993851,44.350745377254057,2025-07-14 13:20:31 UTC
82bf9ff7-2b2e-47b4-a36c-6b493a8e0576,-79.702135941439053,44.404644419636504,2025-07-14 18:06:05 UTC
539a83c8-6449-4bde-848a-034946120df8,-79.675388353833725,44.415416772222059,2025-07-14 11:51:19 UTC
3A7BAA89-885D-4F37-8CCE-C8993F9EBF05,-79.746909920929227,44.454050448329447,2025-07-14 10:36:43 UTC
3A7BAA89-885D-4F37-8CCE-C8993F9EBF05,-79.734634618639163,44.446860535030922,2025-07-14 10:38:36 UTC
3A7BAA89-885D-4F37-8CCE-C8993F9EBF05,-79.724424073586093,44.447756910616029,2025-07-14 10:41:19 UTC
a81358b8-ab1f-4781-8734-900db11dc0ba,-79.633867783274,44.35164304992859,2025-07-14 10:39:27 UTC
85E2048B-4C8A-4F8F-B987-A82017BCB5DE,-79.642327516273511,44.360621215181084,2025-07-15 01:16:32 UTC
eb80e915-50aa-4fec-ab44-1fbff26f32b1,-79.6974762683195,44.332774421162782,2025-07-15 00:56:13 UTC
1B60E340-C0A0-43EF-865D-CB20D652AF5E,-79.711897159919957,44.379491706903764,2025-07-15 00:46:30 UTC
10F6AA75-70B4-4F34-A928-78D6CF7BC670,-79.688669608933523,44.334572827283417,2025-07-15 00:01:14 UTC
10F6AA75-70B4-4F34-A928-78D6CF7BC670,-79.682107317930843,44.336372427245919,2025-07-15 00:02:23 UTC
c7de0dad-f88e-427b-980f-063769b582f7,-79.690345351410542,44.387572409546344,2025-07-15 00:08:25 UTC
1d43ba5b-edcb-4443-8a4f-97ab491d8326,-79.688669608933523,44.334572827283417,2025-07-14 14:46:58 UTC
d932f22e-3a7c-45cc-8e43-bb23ced7b3c7,-79.713920987143453,44.392960398557982,2025-07-14 19:03:37 UTC
d932f22e-3a7c-45cc-8e43-bb23ced7b3c7,-79.713920987143453,44.392960398557982,2025-07-14 19:03:40 UTC
3f816ee4-f13f-48ea-8e86-0fcbf7954c8c,-79.691608643150886,44.387574901746113,2025-07-14 16:51:56 UTC
89d3f9c3-6615-4e54-8112-0d51d8a1e416,-79.6691226987025,44.411825617969107,2025-07-14 19:38:38 UTC
fe27daef-0a1c-4376-af77-33b33aadf4e8,-79.703277975388275,44.344450698857585,2025-07-14 17:33:15 UTC
02fb4661-79f5-4752-b9b9-588a6358ee1b,-79.708392046808967,44.410029230169883,2025-07-14 23:05:12 UTC
de306f10-c055-4643-b54b-087ebfd24eb8,-79.702945667648379,44.353436581892858,2025-07-14 13:01:12 UTC
889df78b-9542-45b0-a548-a7a69b8893ff,-79.686935047063827,44.373197915707209,2025-07-14 12:57:17 UTC
91636213-a0a4-4329-82e2-06ada1b9a565,-79.664943813429986,44.360625254926759,2025-07-14 16:11:11 UTC
b23b8662-5478-464c-a77e-345839b8bc6f,-79.655434699330513,44.410929817155967,2025-07-14 16:01:42 UTC
