user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
518ffe41-ecc8-40e9-bf2e-f44d2d120d82,2025-01-17 00:14:46 UTC,2025-01-17 00:05:53 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,0,1,,Walk,,Walk,,
518ffe41-ecc8-40e9-bf2e-f44d2d120d82,2025-01-17 00:15:00 UTC,2025-01-17 01:02:00 UTC,-79.669134,44.412089000000009,-79.662713,44.366413,16368.5353329581,0,0,Barrie Transit,8A,Transit,Georgian College,Yonge / Little
518ffe41-ecc8-40e9-bf2e-f44d2d120d82,2025-01-17 01:02:00 UTC,2025-01-17 01:19:30 UTC,-79.662766,44.366378,-79.661325625197378,44.357929510008624,1231.40495981435,0,,Walk,,Walk,,
674b031c-c603-4cc2-a15b-470eb6429c38,2025-01-17 00:14:43 UTC,2025-01-16 23:57:03 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,0,1,,Walk,,Walk,,
674b031c-c603-4cc2-a15b-470eb6429c38,2025-01-17 00:15:00 UTC,2025-01-17 01:02:00 UTC,-79.669134,44.412089000000009,-79.662713,44.366413,16368.5353329581,0,0,Barrie Transit,8A,Transit,Georgian College,Yonge / Little
674b031c-c603-4cc2-a15b-470eb6429c38,2025-01-17 01:02:00 UTC,2025-01-17 01:19:30 UTC,-79.662766,44.366378,-79.661325625197378,44.357929510008624,1231.40495981435,0,,Walk,,Walk,,
7939c48b-727a-4a8b-87ae-d97ecc2c7433,2025-01-17 00:14:45 UTC,2025-01-17 00:04:20 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,0,1,,Walk,,Walk,,
7939c48b-727a-4a8b-87ae-d97ecc2c7433,2025-01-17 00:15:00 UTC,2025-01-17 01:02:00 UTC,-79.669134,44.412089000000009,-79.662713,44.366413,16368.5353329581,0,0,Barrie Transit,8A,Transit,Georgian College,Yonge / Little
7939c48b-727a-4a8b-87ae-d97ecc2c7433,2025-01-17 01:02:00 UTC,2025-01-17 01:19:30 UTC,-79.662766,44.366378,-79.661325625197378,44.357929510008624,1231.40495981435,0,,Walk,,Walk,,
8363d161-cbc7-488c-80bf-6219d0c6200a,2025-01-17 00:14:43 UTC,2025-01-16 23:55:39 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,0,1,,Walk,,Walk,,
