user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
2a3b3eb9-3c38-4bab-b93a-ff489b088c57,2025-09-17 09:07:31 UTC,2025-09-17 09:09:43 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,263.35865939133271,1,,Walk,,Walk,,
2a3b3eb9-3c38-4bab-b93a-ff489b088c57,2025-09-17 09:13:49 UTC,2025-09-17 09:24:25 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5342.1190454930147,1,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
2a3b3eb9-3c38-4bab-b93a-ff489b088c57,2025-09-17 09:24:25 UTC,2025-09-17 09:29:03 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,76.148118358499971,0.0080796732951725625,,Walk,,Walk,,
303aba16-6dd4-406d-b5e2-c68ea44c16cd,2025-09-11 21:32:56 UTC,2025-09-11 21:32:58 UTC,-79.655933153842071,44.397456749476071,-79.656736,44.396346000000008,95.064575162996476,1,,Walk,,Walk,,
303aba16-6dd4-406d-b5e2-c68ea44c16cd,2025-09-11 21:41:09 UTC,2025-09-11 22:14:09 UTC,-79.656795,44.396351,-79.713605000000015,44.340620000000008,11921.543501037861,0,0,Barrie Transit,8B,Transit,Johnson / Indian Arrow Road,Emms Drive
303aba16-6dd4-406d-b5e2-c68ea44c16cd,2025-09-11 22:14:09 UTC,2025-09-11 22:17:21 UTC,-79.71360300000002,44.340572,-79.713626830967115,44.339061089772862,191.124288328002,0,,Walk,,Walk,,
793b7e24-497a-40c8-bd6e-e87f832561b2,2025-09-17 21:54:35 UTC,2025-09-17 22:00:00 UTC,-79.669240631357837,44.414525321455379,-79.669213,44.412061,374.89429397999038,0,,Walk,,Walk,,
793b7e24-497a-40c8-bd6e-e87f832561b2,2025-09-17 22:00:00 UTC,2025-09-17 22:51:00 UTC,-79.669215,44.412053,-79.459511,44.592195999999994,41821.874404938171,0,0,Simcoe County LINX,3,Transit,"Barrie, Georgian College",Lakehead University
793b7e24-497a-40c8-bd6e-e87f832561b2,2025-09-17 22:51:00 UTC,2025-09-17 23:09:10 UTC,-79.459496,44.592202999999991,-79.45708438986172,44.598677382776074,1298.417253067814,0,,Walk,,Walk,,
afe639e6-3c50-4f2a-abf5-0624fc680ac5,2025-09-18 09:54:50 UTC,2025-09-18 10:00:00 UTC,-79.667989992136711,44.414521590339945,-79.669215,44.412053,359.61471822477989,0,,Walk,,Walk,,
afe639e6-3c50-4f2a-abf5-0624fc680ac5,2025-09-18 10:00:00 UTC,2025-09-18 10:51:00 UTC,-79.669215,44.412053,-79.459511,44.592195999999994,41821.874404938171,0,0,Simcoe County LINX,3,Transit,"Barrie, Georgian College",Lakehead University
03dd79c4-1e38-4305-9aad-ec2d9852427f,2025-09-17 18:14:30 UTC,2025-09-17 18:09:23 UTC,-79.661699190102382,44.414521702411449,-79.661184,44.415435,328.56848956973732,1,,Walk,,Walk,,
03dd79c4-1e38-4305-9aad-ec2d9852427f,2025-09-17 18:23:59 UTC,2025-09-17 18:47:19 UTC,-79.661175,44.41548,-79.680276,44.340279,15556.910850025321,1,22,Barrie Transit,400,Transit,RVH Main Entrance,Park Place
