user_id,longitude,latitude,timestamp
827ec9c1-5ea5-4922-afb4-1584a815d4ac,-79.690345351410542,44.387572409546344,2025-07-09 20:33:06 UTC
9935627c-04fa-4f6d-a2ad-3c93162966ef,-79.688465370370579,44.400153885846358,2025-07-09 17:52:04 UTC
55bfbda6-b6e8-4233-b2b5-4cd6641da4af,-79.703685148309148,44.401043905300376,2025-07-10 02:42:57 UTC
9b433c8a-4882-46d4-91d5-b0f4055193de,-79.668150468664649,44.4100305339309,2025-07-09 17:06:08 UTC
2b810341-e499-4a6d-a457-d4404f43a995,-79.685166917872635,44.390263400101979,2025-07-09 13:50:54 UTC
fe91ed1b-2c15-4e46-8ae8-f28a9a35b0a4,-79.6748020072371,44.268997783891948,2025-07-09 22:57:59 UTC
383aa307-b0c3-423c-a5db-017a24be5799,-79.7151934396519,44.362417399662483,2025-07-09 21:21:19 UTC
64c3c9bf-7258-468e-89dd-8757be761752,-79.704165929620189,44.38937499998648,2025-07-10 02:46:01 UTC
b6cec4d6-8fa4-4c16-9782-f4b41929ebb6,-79.554480846885241,44.236658508294539,2025-07-09 23:27:52 UTC
7480B2B6-356F-4FF2-8906-43826A270CA5,-79.680829207334085,44.339966231075273,2025-07-09 11:04:09 UTC
d47bca08-882a-43f7-ad51-1ed9f3525ebc,-79.679255851980457,44.347153420636381,2025-07-09 10:40:15 UTC
fe27daef-0a1c-4376-af77-33b33aadf4e8,-79.703277975388275,44.344450698857585,2025-07-09 21:35:29 UTC
e81d3a88-157a-41d8-bbdb-735bf9a29935,-79.69111926657672,44.399252069562394,2025-07-09 20:51:12 UTC
4ab58ad5-199f-4347-a2bb-157b36dfd5ba,-79.691460623644872,44.388475137076711,2025-07-09 11:56:38 UTC
4ab58ad5-199f-4347-a2bb-157b36dfd5ba,-79.691460623644872,44.388475137076711,2025-07-09 12:04:26 UTC
91730c03-3ea9-483f-9fa2-9a93901155af,-79.699032353136687,44.354335812088792,2025-07-09 12:12:46 UTC
7dbb558f-b3ae-439d-978f-d0aaeb452cc8,-79.702895998016288,44.419909282437075,2025-07-09 13:11:57 UTC
b22503ab-53f9-4143-b7f8-5ebbb5a5c753,-79.6731891530985,44.408231646956509,2025-07-09 13:14:52 UTC
7bb025a6-8207-4685-880f-d4507f76707c,-79.681657825452575,44.290552314734668,2025-07-09 22:15:03 UTC
7bb025a6-8207-4685-880f-d4507f76707c,-79.681669916472458,44.288758725216582,2025-07-09 22:15:08 UTC
7bb025a6-8207-4685-880f-d4507f76707c,-79.679481233505825,44.28157434791477,2025-07-09 22:15:38 UTC
7bb025a6-8207-4685-880f-d4507f76707c,-79.676037386860457,44.272586983839844,2025-07-09 22:16:17 UTC
d081aadf-b239-4aaa-b150-16511251ac60,-79.735429003145825,44.393859188636114,2025-07-09 22:25:37 UTC
d081aadf-b239-4aaa-b150-16511251ac60,-79.735291828673539,44.392964072535634,2025-07-09 22:25:38 UTC
e8750751-7b78-438e-9abf-5fed5da2a712,-79.61365733145648,44.325587757917283,2025-07-09 21:57:56 UTC
c6c02358-38ac-4da9-94f7-bb75d130ebe2,-79.636370499827123,44.353436551149954,2025-07-09 21:52:20 UTC
c6c02358-38ac-4da9-94f7-bb75d130ebe2,-79.637619469943942,44.35344064555796,2025-07-09 21:52:25 UTC
7ce580bc-a735-4354-813b-5b2dcb510526,-79.683090234523419,44.41272318592253,2025-07-09 23:39:22 UTC
341cecdd-8320-4615-abf0-8e5615cd66f7,-79.649144353888261,44.410929233973668,2025-07-09 23:29:41 UTC
696aa1ad-e39b-4e96-afe0-4c79c5f57357,-79.652390423118788,44.358829744561191,2025-07-09 17:06:58 UTC
52A0FF64-1AC1-4A17-948A-B047FCB1155E,-87.626311705335922,41.892049131931721,2025-07-09 16:49:32 UTC
4953bca5-3728-4552-9919-046f3e117cd7,-79.692259364666214,44.369607260502384,2025-07-09 17:07:46 UTC
19cfabc1-978b-45df-b482-90b418de0f3f,-79.730748991786427,44.37949074583905,2025-07-09 16:30:11 UTC
19cfabc1-978b-45df-b482-90b418de0f3f,-79.730748991786427,44.37949074583905,2025-07-09 16:30:14 UTC
9514628f-662f-4473-8526-8601ea5923ab,-79.691472351650731,44.386679778691288,2025-07-09 19:44:31 UTC
75df9839e45ab927,-79.6836335235451,44.363318520722792,2025-07-09 19:28:58 UTC
ce792a6b-7318-47b7-be53-9fa2a4889431,-79.689072582872541,44.416318695594335,2025-07-09 19:09:22 UTC
2f50f5cb-199a-40ed-b126-054713ff6bc7,-79.699134344153734,44.416317840108114,2025-07-09 19:26:28 UTC
0f49c09c-6ed7-4683-9085-5eccfb1616af,-79.643654421804612,44.393860213276923,2025-07-10 03:01:07 UTC
359ab2df-ee7b-4eea-b886-cdf1ff043c9b,-79.688669608933523,44.334572827283417,2025-07-10 03:13:24 UTC
ecca4a818cd3615a,-79.709069506778292,44.386671367332895,2025-07-09 14:46:57 UTC
e2b3aed0-a4a9-4fb8-9740-35ff4e032c4c,-79.698724631336518,44.332777856154557,2025-07-09 15:17:44 UTC
d854ce21-a064-41fe-9d9f-8f932e79762a,-79.70573788811933,44.410931547676796,2025-07-10 00:25:42 UTC
b4b2f943-ba2b-4235-a9fc-7e5b5875a6bf,-79.712700927592635,44.357028365041572,2025-07-10 00:34:08 UTC
9d657048-eae4-437c-a4d9-6d0631019181,-79.655583252980776,44.408234653809856,2025-07-10 00:09:03 UTC
27564fbb-16a0-4e8b-b709-d4db7c5cf56e,-79.650352865894945,44.443272210989996,2025-07-09 16:34:59 UTC
A6767E2A-935E-4FF7-9B0D-A352D133C654,-79.695857168958881,44.375892537063869,2025-07-09 15:33:55 UTC
403fde36-d577-4ee9-b1b7-e2271898dea3,-79.669265865328711,44.410933679783071,2025-07-09 16:35:14 UTC
99b0086f-2e66-4d54-a970-515debe0ff4b,-79.691608643150886,44.387574901746113,2025-07-09 16:28:16 UTC
b4ce081a-95a9-4430-9a87-707e2150222b,-79.670521780326254,44.41092891205659,2025-07-09 16:37:35 UTC
cae07775e04f5814,-79.655933153842071,44.397456749476071,2025-07-09 22:24:35 UTC
b4b2f943-ba2b-4235-a9fc-7e5b5875a6bf,-79.70782829563818,44.35613318780716,2025-07-09 23:55:25 UTC
2342ead8-3703-444e-99f0-2692f58613c8,-79.724174815288592,44.3219980867785,2025-07-09 21:19:49 UTC
61e89355-8946-4c6e-86a4-8cf830a6db3e,-79.704339532318386,44.411828674629518,2025-07-09 21:09:06 UTC
61e89355-8946-4c6e-86a4-8cf830a6db3e,-79.699278925001266,44.417220700708064,2025-07-09 21:10:33 UTC
61e89355-8946-4c6e-86a4-8cf830a6db3e,-79.684342216229,44.414521581041704,2025-07-09 21:13:39 UTC
61e89355-8946-4c6e-86a4-8cf830a6db3e,-79.684342216229,44.414521581041704,2025-07-09 21:13:49 UTC
22e0f175-2f0c-42b9-aad3-841b5fee151d,-79.748010368789792,44.456742274610605,2025-07-09 21:33:01 UTC
0F74B40D-1013-4C99-B95C-0D2814E7F191,-79.138166719955933,45.341580762050761,2025-07-09 18:01:24 UTC
8a4b0cc5-b282-4704-aa1b-ac667efd59da,-79.610600944905812,43.731806344726344,2025-07-09 17:11:54 UTC
f97f31ef-d7c4-468a-8bd4-08453d347316,-79.619699024377383,44.362423591672595,2025-07-09 17:37:33 UTC
49d46876-231b-4afe-8b8a-2c31c65617cd,-79.6678667576825,44.411830370719159,2025-07-09 17:53:13 UTC
1cba36ca-5334-4172-9e9c-a16bf9d6e658,-79.7004424427764,44.353438285595388,2025-07-09 17:10:18 UTC
1ac3f1af-a0bb-4b00-bd75-8e998a159b29,-79.704034751842769,44.388471393310773,2025-07-09 10:40:40 UTC
c93b371f-1bb8-4969-98aa-a2a210ae0905,-79.6940842315809,44.419913936535131,2025-07-09 09:41:50 UTC
7221ad18-8f2e-4981-8d0e-6a3475c8b936,-79.669270438263567,44.4091304227762,2025-07-09 10:59:50 UTC
7e50be34-44ef-4fa9-b2c1-88a2a6d5a09d,-79.6325994304708,44.353442140952389,2025-07-09 10:28:00 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.727287583264086,44.404641581712845,2025-07-09 10:13:57 UTC
765e2591-1dc9-4d39-a352-01dba5554188,-79.69554008734211,44.383077489007619,2025-07-09 12:50:33 UTC
b74069ad-1815-4d8e-877f-0582037f133c,-79.704180332287308,44.385776812778793,2025-07-09 12:41:37 UTC
b74069ad-1815-4d8e-877f-0582037f133c,-79.7029417813133,44.383978148865431,2025-07-09 12:46:51 UTC
85f83dee-c944-41da-90d3-602aab9e1f35,-79.657318976139379,44.398355886137686,2025-07-09 12:52:31 UTC
f647ec54-93dd-4c85-bfcb-e920dad4b6ff,-79.70045380536979,44.351643563974683,2025-07-09 12:22:56 UTC
b8bab700-edee-4dba-a26e-54779a36dfcc,-79.68640105814778,44.393865316400351,2025-07-09 12:40:31 UTC
551e5854-eb1e-492b-947a-6ad0b9c073a8,-79.7070048904591,44.409130623103721,2025-07-09 23:24:19 UTC
fcdb0376-fd25-43e7-99b1-5fd04a3873e2,-79.708461080709,44.339965704371146,2025-07-09 21:22:48 UTC
58e698de-5865-4e12-bb8c-4a60ba996de1,-79.628839907090125,44.351636895084013,2025-07-09 23:02:55 UTC
f8ae621f-cb4d-441c-8c99-f4723179691e,-79.715680988786644,44.377688292404031,2025-07-09 23:02:18 UTC
68e5c0df-16da-47ca-9e23-659d463a4c59,-79.687093495320141,44.368708723253512,2025-07-09 23:18:57 UTC
c53d6ab9-9bbb-4f7c-965f-3d5de33a1372,-79.695351958145281,44.418112969440685,2025-07-09 23:09:42 UTC
c53d6ab9-9bbb-4f7c-965f-3d5de33a1372,-79.70150484805724,44.390269537189269,2025-07-09 22:43:57 UTC
80ef7283-131b-42aa-ad29-cffe73a4bd86,-79.692089726649769,44.375891625158573,2025-07-09 22:25:09 UTC
80ef7283-131b-42aa-ad29-cffe73a4bd86,-79.67200813514043,44.37050667484398,2025-07-09 22:29:07 UTC
80ef7283-131b-42aa-ad29-cffe73a4bd86,-79.665736211532717,44.368711887507907,2025-07-09 22:30:10 UTC
80ef7283-131b-42aa-ad29-cffe73a4bd86,-79.663515714320255,44.36691374495166,2025-07-09 22:30:26 UTC
80ef7283-131b-42aa-ad29-cffe73a4bd86,-79.652390423118788,44.358829744561191,2025-07-09 22:32:17 UTC
9d7b1688-01a6-475c-b1d2-d4cc1b02e996,-79.691326011623445,44.360625908785032,2025-07-10 01:04:20 UTC
a96fb568-4644-4beb-925e-c0f7d56120a4,-79.682878235503082,44.348046161345351,2025-07-10 00:58:19 UTC
6e1aebc4-a970-48db-be78-de829f255164,-79.6903131162281,44.419913011954932,2025-07-10 01:28:42 UTC
62b6fcc0-e375-4e91-9571-2c3b7f78e388,-79.708233221408278,44.412725476179112,2025-07-10 01:08:01 UTC
cae07775e04f5814,-79.654008862243515,44.415418028026934,2025-07-09 17:38:49 UTC
57806138-eede-4869-9f92-c1ebf6785e9b,-79.6246536598567,44.3291820551646,2025-07-09 17:15:29 UTC
0aa98286-630e-4eb7-96ce-415001be4453,-79.699176733946544,44.355238112783709,2025-07-09 17:02:35 UTC
075c1108-4e4a-445f-9d73-4e046775dc43,-79.683781617107826,44.362418522430943,2025-07-09 13:57:06 UTC
9f620d4a-b73e-4306-8eb3-ecbe7da1ce9e,-79.697757023372674,44.359724277660206,2025-07-09 14:06:16 UTC
9f620d4a-b73e-4306-8eb3-ecbe7da1ce9e,-79.702984816960637,44.34804403555728,2025-07-09 14:08:02 UTC
9f620d4a-b73e-4306-8eb3-ecbe7da1ce9e,-79.702012632740249,44.346250389716992,2025-07-09 14:08:48 UTC
9f620d4a-b73e-4306-8eb3-ecbe7da1ce9e,-79.699365445319941,44.3453498490729,2025-07-09 14:09:16 UTC
9f620d4a-b73e-4306-8eb3-ecbe7da1ce9e,-79.699365445319941,44.3453498490729,2025-07-09 14:09:19 UTC
9f620d4a-b73e-4306-8eb3-ecbe7da1ce9e,-79.686787493375519,44.348949667247872,2025-07-09 14:10:27 UTC
9f620d4a-b73e-4306-8eb3-ecbe7da1ce9e,-79.676960437800844,44.410027897957981,2025-07-09 13:39:26 UTC
81a9d9df-e1e5-43d1-b7d0-09eff9c7fa3e,-79.628854109815975,44.34984217870857,2025-07-09 12:51:41 UTC
81a9d9df-e1e5-43d1-b7d0-09eff9c7fa3e,-79.628997876813727,44.348950839456251,2025-07-09 12:51:43 UTC
228c173f-a08e-4d3b-b52c-c3bd0e6e8636,-79.460237445772279,44.060585687065178,2025-07-09 13:46:54 UTC
228c173f-a08e-4d3b-b52c-c3bd0e6e8636,-79.460237445772279,44.060585687065178,2025-07-09 13:47:02 UTC
228c173f-a08e-4d3b-b52c-c3bd0e6e8636,-79.456542501748871,44.055193520330548,2025-07-09 13:47:43 UTC
533f8302-112e-421e-bb8c-7d132a1ba8b6,-79.6652830845609,44.349845034013107,2025-07-09 13:55:54 UTC
edaaaf40-3342-4f7d-a6e8-384aa6a4b183,-79.672893183127215,44.411827248048922,2025-07-09 13:57:30 UTC
edaaaf40-3342-4f7d-a6e8-384aa6a4b183,-79.67302918390844,44.412722623001642,2025-07-09 13:57:38 UTC
d47bca08-882a-43f7-ad51-1ed9f3525ebc,-79.7057521725199,44.407332582370962,2025-07-09 11:01:07 UTC
2d6f0f56-e70d-44fc-9ed8-4042ae9a5596,-79.61126512053292,44.34984658021304,2025-07-09 11:26:07 UTC
6f7f2948-e049-48e0-a72a-8f6a878e825b,-79.676824367572038,44.4091325527614,2025-07-09 11:43:42 UTC
6f7f2948-e049-48e0-a72a-8f6a878e825b,-79.676824367572038,44.4091325527614,2025-07-09 11:45:22 UTC
d9027140-9118-4ddc-b5ce-3861c5dfff43,-79.63891522676748,44.34805210836403,2025-07-09 11:31:55 UTC
d9027140-9118-4ddc-b5ce-3861c5dfff43,-79.634016832426482,44.350743210185065,2025-07-09 11:37:40 UTC
b4ce081a-95a9-4430-9a87-707e2150222b,-79.668150468664649,44.4100305339309,2025-07-09 16:09:21 UTC
A6767E2A-935E-4FF7-9B0D-A352D133C654,-79.691460623644872,44.388475137076711,2025-07-09 15:27:37 UTC
53db577c-5826-4419-8a31-9c88c15a69ac,-79.691608643150886,44.387574901746113,2025-07-09 14:09:20 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.710636550583189,44.381283650999393,2025-07-09 15:19:19 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.704691745111361,44.368708553302369,2025-07-09 15:20:07 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.692592189053286,44.358826064776075,2025-07-09 15:20:53 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.676037386860457,44.272586983839844,2025-07-09 15:25:41 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.6718209482885,44.253720878656125,2025-07-09 15:26:47 UTC
8e637e45-9938-437f-9e3b-d05437a4b88a,-79.669487510264432,44.247437748189171,2025-07-09 15:27:06 UTC
94439f43-822d-4adc-93de-3e8211696d64,-79.680363122044483,44.349842087507739,2025-07-09 15:58:46 UTC
f0359b33-096b-4ea9-a651-a957e9287a4e,-79.64612082913969,44.357034065380155,2025-07-09 15:54:33 UTC
94439f43-822d-4adc-93de-3e8211696d64,-79.679113084686776,44.348044794224862,2025-07-09 16:01:56 UTC
533f8302-112e-421e-bb8c-7d132a1ba8b6,-79.687421190193476,44.334569283329294,2025-07-09 16:02:27 UTC
9097f405-1cb4-4feb-91c0-7e362e35ed23,-79.679579424575948,44.338169118653362,2025-07-09 15:37:13 UTC
