user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
43733080-85eb-4952-bead-4858d2aeb38e,2025-01-10 22:11:44 UTC,2025-01-10 23:44:20 UTC,-79.380596,43.645194,-79.627441,44.351123999999992,95761.950963544281,1,179,GO Transit,BR,Transit,Union Station,Barrie South
43733080-85eb-4952-bead-4858d2aeb38e,2025-01-10 22:14:29 UTC,2025-01-10 22:09:49 UTC,-79.390771,43.64287,-79.381977,43.645124,146.3087116867454,1,,Walk,,Walk,,
43733080-85eb-4952-bead-4858d2aeb38e,2025-01-10 23:44:21 UTC,2025-01-10 23:44:22 UTC,-79.627441,44.351123999999992,-79.62773477928738,44.350741350338239,0,1,,Walk,,Walk,,
419d3eb5-40f5-471f-a887-e611fcce6ca8,2025-01-11 01:20:27 UTC,2025-01-11 01:32:32 UTC,-79.692507,44.390398,-79.66854,44.410462,3907.4202359443912,1,8,Barrie Transit,7,Transit,Maple / Ross,Georgian College
419d3eb5-40f5-471f-a887-e611fcce6ca8,2025-01-11 02:08:20 UTC,2025-01-11 01:19:58 UTC,-79.690348,44.387573,-79.69250297226138,44.390401835358489,44.311810911867042,1,,Walk,,Walk,,
b94d44a2-2c8d-460a-baa2-a8dddf486214,2025-01-11 23:16:34 UTC,2025-01-12 00:01:18 UTC,-79.690313,44.387439,-79.505188,44.103119000000007,40906.33277536575,1,7,GO Transit,68,Transit,Barrie Transit Terminal,Toll Rd. / Centennial Ave.
b94d44a2-2c8d-460a-baa2-a8dddf486214,2025-01-12 00:06:40 UTC,2025-01-12 00:06:42 UTC,-79.505158,44.103177,-79.503055,44.1064,0,1,,Walk,,Walk,,
b94d44a2-2c8d-460a-baa2-a8dddf486214,2025-01-12 14:08:41 UTC,2025-01-11 23:15:15 UTC,-79.690348,44.387573,-79.690264954058208,44.38745717514287,0,1,,Walk,,Walk,,
d34956e2-6d44-4713-9726-c991bbc961e1,2025-01-11 23:17:37 UTC,2025-01-12 00:01:28 UTC,-79.690313,44.387439,-79.505188,44.103119000000007,40906.33277536575,0.052509490212481143,2,GO Transit,68,Transit,Barrie Transit Terminal,Toll Rd. / Centennial Ave.
d34956e2-6d44-4713-9726-c991bbc961e1,2025-01-12 00:01:26 UTC,2025-01-12 00:10:39 UTC,-79.505158,44.103177,-79.503055,44.1064,632.38136237351478,0,,Walk,,Walk,,
d34956e2-6d44-4713-9726-c991bbc961e1,2025-01-12 14:03:34 UTC,2025-01-11 23:11:11 UTC,-79.693975,44.388472,-79.690264954058208,44.38745717514287,0,1,,Walk,,Walk,,
3959b52e-bcb4-43fd-89e7-e535e6756dbd,2025-01-10 18:49:07 UTC,2025-01-10 19:07:21 UTC,-79.66854,44.410462,-79.719316,44.405965000000009,5734.80293105648,1,0,Barrie Transit,11,Transit,Georgian College,Ford Street
3959b52e-bcb4-43fd-89e7-e535e6756dbd,2025-01-10 18:50:55 UTC,2025-01-10 18:39:05 UTC,-79.668008,44.41093,-79.668542,44.410445,0,1,,Walk,,Walk,,
3959b52e-bcb4-43fd-89e7-e535e6756dbd,2025-01-10 19:13:35 UTC,2025-01-10 19:13:39 UTC,-79.719279,44.405923,-79.724747321639029,44.408236232295074,0,1,,Walk,,Walk,,
a07aa8cc-393c-4d7e-849d-2afe3ec92a91,2025-01-11 17:05:45 UTC,2025-01-11 17:03:23 UTC,-79.724747321639029,44.408236232295074,-79.719593,44.405783000000007,0,1,,Walk,,Walk,,
a07aa8cc-393c-4d7e-849d-2afe3ec92a91,2025-01-11 17:06:57 UTC,2025-01-11 17:22:22 UTC,-79.719523,44.405704,-79.668891,44.410381,5725.557938582564,1,0,Barrie Transit,10,Transit,Ford Street,Georgian College
a07aa8cc-393c-4d7e-849d-2afe3ec92a91,2025-01-11 17:25:17 UTC,2025-01-11 17:25:22 UTC,-79.668891,44.410381,-79.67037326266481,44.411829337551055,0,1,,Walk,,Walk,,
