user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
6e6aaba9-a37a-474f-b131-7fd5ae242fa2,2025-07-24 12:34:58 UTC,2025-07-24 12:05:25 UTC,-79.655622724504667,44.402847564611911,-79.655302,44.403798,174.1109355279539,1,,Walk,,Walk,,
6e6aaba9-a37a-474f-b131-7fd5ae242fa2,2025-07-24 12:36:02 UTC,2025-07-24 12:16:52 UTC,-79.655302,44.403798,-79.669134,44.412089000000009,3178.709309368664,1,7,Barrie Transit,8A,Transit,Johnson / Hickling Trail,Georgian College
316ad10c-a41b-414f-bb4b-6e8c8548a3ef,2025-07-22 13:10:33 UTC,2025-07-22 13:10:08 UTC,-79.359534416704648,43.752459903028523,-79.360094,43.752551,161.12383087750709,1,,Walk,,Walk,,
316ad10c-a41b-414f-bb4b-6e8c8548a3ef,2025-07-22 13:10:45 UTC,2025-07-22 13:12:10 UTC,-79.360064,43.752555,-79.357582,43.740963,1303.9926030535321,1,48,TTC,51,Transit,Leslie St / York Mills Rd South,Leslie St / Talwood Dr
316ad10c-a41b-414f-bb4b-6e8c8548a3ef,2025-07-22 13:21:13 UTC,2025-07-22 13:21:15 UTC,-79.357571,43.740963,-79.363948960482517,43.73989221541229,745.4136962960032,1,,Walk,,Walk,,
010d0192-fd4d-440c-8910-5171e4627b4b,2025-07-24 20:16:34 UTC,2025-07-24 20:16:48 UTC,-79.680493716993851,44.350745377254057,-79.679593,44.348012999999995,279.9395089215966,0.94076235328989466,,Walk,,Walk,,
010d0192-fd4d-440c-8910-5171e4627b4b,2025-07-24 20:20:06 UTC,2025-07-24 20:28:00 UTC,-79.679593,44.348012999999995,-79.703893,44.346826,4603.1866403597387,0,0,Barrie Transit,400,Transit,Barrie Primary Care Centre,Veteran's / Essa
2634a1d0-0e85-49cf-b04a-d2ba7d3adbdb,2025-07-22 20:16:17 UTC,2025-07-22 20:16:18 UTC,-79.680363122044483,44.349842087507739,-79.679593,44.348012999999995,237.36087077518829,1,,Walk,,Walk,,
2634a1d0-0e85-49cf-b04a-d2ba7d3adbdb,2025-07-22 20:22:07 UTC,2025-07-22 20:33:15 UTC,-79.679593,44.348012999999995,-79.703893,44.346826,4601.1371906580916,1,2,Barrie Transit,400,Transit,Barrie Primary Care Centre,Veteran's / Essa
2adb9122-3ca4-437d-987c-7394f4d3da40,2025-07-24 11:15:07 UTC,2025-07-24 11:15:11 UTC,-79.70311585667227,44.34894727750023,-79.704072,44.346718,291.57930893979278,1,,Walk,,Walk,,
2adb9122-3ca4-437d-987c-7394f4d3da40,2025-07-24 11:15:42 UTC,2025-07-24 11:26:32 UTC,-79.704072,44.346718,-79.680276,44.340279,3811.1928414795129,1,5,Barrie Transit,2,Transit,Veteran's / Essa,Park Place
31f97740-61a8-4b89-bb66-169632e0ec3c,2025-07-24 20:16:34 UTC,2025-07-24 20:16:48 UTC,-79.680493716993851,44.350745377254057,-79.679593,44.348012999999995,279.9395089215966,0.94076235328989466,,Walk,,Walk,,
31f97740-61a8-4b89-bb66-169632e0ec3c,2025-07-24 20:20:06 UTC,2025-07-24 20:28:00 UTC,-79.679593,44.348012999999995,-79.703893,44.346826,4603.1866403597387,0,0,Barrie Transit,400,Transit,Barrie Primary Care Centre,Veteran's / Essa
