user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
3436d7d5-fc2e-4f2f-9e52-52873d8c6038,2025-09-30 17:04:00 UTC,2025-09-30 17:08:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
3436d7d5-fc2e-4f2f-9e52-52873d8c6038,2025-09-30 17:08:00 UTC,2025-09-30 17:20:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
3436d7d5-fc2e-4f2f-9e52-52873d8c6038,2025-09-30 17:20:00 UTC,2025-09-30 17:20:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
4ff0c31c-6083-4551-b143-ba4fed27faf7,2025-09-30 17:04:00 UTC,2025-09-30 17:08:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
4ff0c31c-6083-4551-b143-ba4fed27faf7,2025-09-30 17:08:00 UTC,2025-09-30 17:20:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
4ff0c31c-6083-4551-b143-ba4fed27faf7,2025-09-30 17:20:00 UTC,2025-09-30 17:20:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
ed3277c1-19d3-463d-ac51-8478b3443663,2025-09-30 16:34:00 UTC,2025-09-30 16:38:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
ed3277c1-19d3-463d-ac51-8478b3443663,2025-09-30 16:38:00 UTC,2025-09-30 16:50:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
ed3277c1-19d3-463d-ac51-8478b3443663,2025-09-30 16:50:00 UTC,2025-09-30 16:50:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
2cd38d22-74c6-4bb0-ae2e-580352650bd6,2025-09-30 12:58:51 UTC,2025-09-30 13:06:00 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,Walk,,Walk,,
2cd38d22-74c6-4bb0-ae2e-580352650bd6,2025-09-30 13:06:00 UTC,2025-09-30 13:16:00 UTC,-79.658891,44.354686,-79.680276,44.340279,Barrie Transit,12,Transit,Leggott Avenue,Park Place
2cd38d22-74c6-4bb0-ae2e-580352650bd6,2025-09-30 13:16:00 UTC,2025-09-30 13:17:00 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
2cd38d22-74c6-4bb0-ae2e-580352650bd6,2025-09-30 13:20:00 UTC,2025-09-30 13:40:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
