user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
740d8b07-b369-4d8f-9b42-88ac555cb610,2025-09-10 17:16:01 UTC,2025-09-10 17:16:06 UTC,-79.718532404324463,44.336365974509974,-79.719460000000012,44.33625,155.88837905113141,1,,Walk,,Walk,,
740d8b07-b369-4d8f-9b42-88ac555cb610,2025-09-10 17:18:51 UTC,2025-09-10 17:29:18 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5342.1190454930147,0.86734676031357516,12,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
740d8b07-b369-4d8f-9b42-88ac555cb610,2025-09-10 17:29:20 UTC,2025-09-10 17:29:55 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0,,Walk,,Walk,,
df54cf6f-cd3e-4cfa-9260-f669da779385,2025-09-10 17:12:00 UTC,2025-09-10 17:16:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,263.76631746943548,0,,Walk,,Walk,,
df54cf6f-cd3e-4cfa-9260-f669da779385,2025-09-10 17:16:00 UTC,2025-09-10 17:29:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5342.1190454930147,0,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
df54cf6f-cd3e-4cfa-9260-f669da779385,2025-09-10 17:29:00 UTC,2025-09-10 17:29:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0,,Walk,,Walk,,
1823d4fa-7645-4257-acc5-c5925982cf66,2025-09-08 21:19:36 UTC,2025-09-08 21:05:53 UTC,-79.661550484199822,44.415422151266455,-79.661184,44.415435,16.04142623121491,1,,Walk,,Walk,,
1823d4fa-7645-4257-acc5-c5925982cf66,2025-09-08 21:24:24 UTC,2025-09-08 21:46:33 UTC,-79.661175,44.41548,-79.680276,44.340279,15557.03085607846,1,12,Barrie Transit,400,Transit,RVH Main Entrance,Park Place
1823d4fa-7645-4257-acc5-c5925982cf66,2025-09-08 21:50:33 UTC,2025-09-08 21:50:33 UTC,-79.680276,44.340279,-79.680829207334085,44.339966231075273,6.3640774092628432,1,,Walk,,Walk,,
29758f7b-4f46-4efa-9a49-6d4ee7bd2b66,2025-09-10 17:29:17 UTC,2025-09-10 17:21:34 UTC,-79.657188705143582,44.397452133086595,-79.656948,44.397026,3.78891715339842,1,,Walk,,Walk,,
29758f7b-4f46-4efa-9a49-6d4ee7bd2b66,2025-09-10 17:30:00 UTC,2025-09-10 17:58:00 UTC,-79.656948,44.397026,-79.710305,44.409023,9885.3266403086636,0,0,Barrie Transit,8A,Transit,Blake / Johnson,Wal-Mart Plaza
8d90937e-f2ad-4e1b-901c-a128a32651bf,2025-09-10 18:18:18 UTC,2025-09-10 17:53:08 UTC,-79.683249203531,44.4082322083274,-79.684854,44.407404,205.1490444775657,1,,Walk,,Walk,,
8d90937e-f2ad-4e1b-901c-a128a32651bf,2025-09-10 18:21:00 UTC,2025-09-10 18:01:05 UTC,-79.684854,44.407404,-79.710305,44.409023,3228.1161990468859,0.71905781746969266,22,Barrie Transit,8A,Transit,Bell Farm / St Vincent,Wal-Mart Plaza
7f94d8b5-cf25-4c78-9269-33f5828a4bd2,2025-09-10 14:41:24 UTC,2025-09-10 14:34:16 UTC,-79.6588400909466,44.354333220651966,-79.658853,44.354603,9.66092858958967,1,,Walk,,Walk,,
7f94d8b5-cf25-4c78-9269-33f5828a4bd2,2025-09-10 14:41:55 UTC,2025-09-10 14:55:24 UTC,-79.658891,44.354686,-79.680276,44.340279,4718.4506473448464,0.27024562010635339,7,Barrie Transit,12,Transit,Leggott Avenue,Park Place
7f94d8b5-cf25-4c78-9269-33f5828a4bd2,2025-09-10 14:55:24 UTC,2025-09-10 14:56:24 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
7f94d8b5-cf25-4c78-9269-33f5828a4bd2,2025-09-10 15:20:00 UTC,2025-09-10 15:42:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13605.967045491239,0,,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
7f94d8b5-cf25-4c78-9269-33f5828a4bd2,2025-09-10 15:42:00 UTC,2025-09-10 15:47:02 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,353.22293319321238,0,,Walk,,Walk,,
a1afc7ca-87d3-4edc-955b-35f1da01a90f,2025-09-10 15:18:56 UTC,2025-09-10 15:40:45 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13605.967045491239,1,5,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
a1afc7ca-87d3-4edc-955b-35f1da01a90f,2025-09-10 15:19:46 UTC,2025-09-10 14:54:22 UTC,-79.680831,44.339963,-79.68028,44.34027900000001,6.5573676412799156,1,,Walk,,Walk,,
a1afc7ca-87d3-4edc-955b-35f1da01a90f,2025-09-10 15:41:16 UTC,2025-09-10 15:45:34 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,353.22293319321238,0.14539845371206039,,Walk,,Walk,,
abd74ee0-fd14-43aa-a7d4-e6ee140ba4e3,2025-09-09 20:57:57 UTC,2025-09-09 20:58:01 UTC,-79.668150468664649,44.4100305339309,-79.669134,44.412091,559.89037312559344,1,,Walk,,Walk,,
abd74ee0-fd14-43aa-a7d4-e6ee140ba4e3,2025-09-09 21:23:08 UTC,2025-09-09 21:46:36 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,14487.1109916881,1,7,Barrie Transit,400,Transit,Georgian College,Park Place
abd74ee0-fd14-43aa-a7d4-e6ee140ba4e3,2025-09-09 21:47:17 UTC,2025-09-09 21:47:21 UTC,-79.680276,44.340279,-79.680276,44.340279,9.4177862567379549,1,,Walk,,Walk,,
abd74ee0-fd14-43aa-a7d4-e6ee140ba4e3,2025-09-09 21:47:57 UTC,2025-09-09 21:59:39 UTC,-79.680276,44.340279,-79.659394,44.354389,4671.1742618147036,1,3,Barrie Transit,12,Transit,Park Place,Loon Avenue
abd74ee0-fd14-43aa-a7d4-e6ee140ba4e3,2025-09-09 22:01:57 UTC,2025-09-09 22:09:44 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,725.822002405886,0.22736157179677741,,Walk,,Walk,,
f526bc9c-b983-4ebd-9a92-5071217e887c,2025-09-10 14:33:23 UTC,2025-09-10 14:36:39 UTC,-79.661325625197378,44.357929510008624,-79.66166,44.354038,675.29901385140829,0.66065203864933519,,Walk,,Walk,,
f526bc9c-b983-4ebd-9a92-5071217e887c,2025-09-10 14:42:23 UTC,2025-09-10 14:51:23 UTC,-79.66166,44.354038,-79.680276,44.340279,4486.7506254238,0,0,Barrie Transit,12,Transit,Willow Landing School,Park Place
f526bc9c-b983-4ebd-9a92-5071217e887c,2025-09-10 14:51:23 UTC,2025-09-10 14:52:23 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
f526bc9c-b983-4ebd-9a92-5071217e887c,2025-09-10 15:20:00 UTC,2025-09-10 15:42:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13605.967045491239,0,,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
f526bc9c-b983-4ebd-9a92-5071217e887c,2025-09-10 15:42:00 UTC,2025-09-10 15:47:02 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,353.22293319321238,0,,Walk,,Walk,,
bb689719-9ba6-40ea-82ca-607520ce5b0e,2025-09-10 14:26:38 UTC,2025-09-10 14:26:39 UTC,-79.933218171252719,44.766665796396346,-79.933786,44.767032999999991,123.9372079082941,1,,Walk,,Walk,,
bb689719-9ba6-40ea-82ca-607520ce5b0e,2025-09-10 14:46:10 UTC,2025-09-10 15:50:17 UTC,-79.933786,44.767032999999991,-79.683172,44.413933,54420.044543783348,0.96828930997737084,11,Simcoe County LINX,1,Transit,Penetanguishene Downtown,Cundles / Livingstone SB
61536a40-290b-4588-a177-21b0ed529e87,2025-09-10 11:03:44 UTC,2025-09-10 11:05:20 UTC,-79.718787217859344,44.399248598119883,-79.718987,44.398325,93.124124293310189,0,,Walk,,Walk,,
61536a40-290b-4588-a177-21b0ed529e87,2025-09-10 11:05:20 UTC,2025-09-10 11:15:20 UTC,-79.718983000000009,44.398321,-79.692534,44.390191,3579.754653026986,0,0,Barrie Transit,8A,Transit,Anne / Cundles,Maple / Ross
61536a40-290b-4588-a177-21b0ed529e87,2025-09-10 11:15:20 UTC,2025-09-10 11:16:20 UTC,-79.69255,44.390184,-79.692462,44.390417,66.92408539302528,0,,Walk,,Walk,,
61536a40-290b-4588-a177-21b0ed529e87,2025-09-10 11:17:29 UTC,2025-09-10 11:23:29 UTC,-79.692507,44.390398,-79.688451,44.400182,1598.973845680265,0,,Barrie Transit,7,Transit,Maple / Ross,Grove / Davidson
61536a40-290b-4588-a177-21b0ed529e87,2025-09-10 11:23:29 UTC,2025-09-10 11:24:58 UTC,-79.688425,44.400151,-79.689720970596369,44.400148912060715,99.417016304007973,0,,Walk,,Walk,,
