user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
4dd51262-a0fe-44e6-b867-43d6abbe1eb7,2025-07-06 14:30:07 UTC,2025-07-06 14:30:10 UTC,-79.716903973425,44.413627724354853,-79.711565,44.407326,955.46279964174869,1,,Walk,,Walk,,
4dd51262-a0fe-44e6-b867-43d6abbe1eb7,2025-07-06 14:31:33 UTC,2025-07-06 15:02:32 UTC,-79.711636,44.40735,-79.669359,44.370046,10176.496180423581,1,1,Barrie Transit,8A,Transit,Gloria Street,Yonge / Huronia
4dd51262-a0fe-44e6-b867-43d6abbe1eb7,2025-07-06 15:03:02 UTC,2025-07-06 15:03:02 UTC,-79.669373,44.370009,-79.670893682044422,44.369603910891662,281.11924288689721,1,,Walk,,Walk,,
22a41e06-71c3-4bd0-81cb-ba13b326ab32,2025-07-06 14:07:40 UTC,2025-07-06 14:10:09 UTC,-79.622701609721815,44.350743403954368,-79.621281,44.34974,294.77726425230588,0.4286981897476399,,Walk,,Walk,,
22a41e06-71c3-4bd0-81cb-ba13b326ab32,2025-07-06 15:11:00 UTC,2025-07-06 16:05:00 UTC,-79.621281,44.34974,-79.708578,44.411874,21722.171418014579,0,0,Barrie Transit,12,Transit,Mapleview / Chef,Georgian Mall
4b3f3100-7e2f-4ed0-853a-cd54311eb434,2025-07-06 16:19:20 UTC,2025-07-06 16:18:39 UTC,-79.689244388330877,44.411826551481951,-79.689331,44.412002999999991,3.813792701801475,1,,Walk,,Walk,,
4b3f3100-7e2f-4ed0-853a-cd54311eb434,2025-07-06 16:19:44 UTC,2025-07-06 16:34:44 UTC,-79.689216000000016,44.412053,-79.691023,44.387709,5406.4706318722237,0,0,Barrie Transit,101,Transit,St Vincent / Cundles,Downtown Barrie Terminal
4b3f3100-7e2f-4ed0-853a-cd54311eb434,2025-07-06 16:34:44 UTC,2025-07-06 16:34:44 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,0,0,,Walk,,Walk,,
98d00e8f-d3f6-47cd-a0ad-a2db51a977d2,2025-07-06 16:14:09 UTC,2025-07-06 15:57:01 UTC,-79.68798846340114,44.4118315246944,-79.689331,44.412002999999991,138.5998590334726,1,,Walk,,Walk,,
98d00e8f-d3f6-47cd-a0ad-a2db51a977d2,2025-07-06 16:16:16 UTC,2025-07-06 16:31:16 UTC,-79.689216000000016,44.412053,-79.691023,44.387709,5406.4706318722237,0,0,Barrie Transit,101,Transit,St Vincent / Cundles,Downtown Barrie Terminal
98d00e8f-d3f6-47cd-a0ad-a2db51a977d2,2025-07-06 16:31:16 UTC,2025-07-06 16:31:16 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,0,0,,Walk,,Walk,,
cec1130a-a541-453c-8d68-7598fcff65ac,2025-07-06 16:14:09 UTC,2025-07-06 15:57:01 UTC,-79.68798846340114,44.4118315246944,-79.689331,44.412002999999991,138.5998590334726,1,,Walk,,Walk,,
cec1130a-a541-453c-8d68-7598fcff65ac,2025-07-06 16:16:16 UTC,2025-07-06 16:31:16 UTC,-79.689216000000016,44.412053,-79.691023,44.387709,5406.4706318722237,0,0,Barrie Transit,101,Transit,St Vincent / Cundles,Downtown Barrie Terminal
cec1130a-a541-453c-8d68-7598fcff65ac,2025-07-06 16:31:16 UTC,2025-07-06 16:31:16 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,0,0,,Walk,,Walk,,
ec7fa864-51d1-4d86-b870-3414d1f373f2,2025-07-06 17:49:03 UTC,2025-07-06 17:58:00 UTC,-79.687053940590474,44.3758965409166,-79.690882,44.373912,519.52807530061091,0,,Walk,,Walk,,
ec7fa864-51d1-4d86-b870-3414d1f373f2,2025-07-06 17:58:00 UTC,2025-07-06 18:13:00 UTC,-79.690834,44.373895,-79.62838600000002,44.35186199999999,6367.7344638545683,0,0,Barrie Transit,8A,Transit,Essa / Allandale GO,Barrie South GO Station
ec7fa864-51d1-4d86-b870-3414d1f373f2,2025-07-06 18:13:00 UTC,2025-07-06 18:13:00 UTC,-79.62838600000002,44.35186199999999,-79.628839907090125,44.351636895084013,0,0,,Walk,,Walk,,
f39269b8-329e-4854-b99d-9ec765d0f5c1,2025-07-06 16:19:20 UTC,2025-07-06 16:18:39 UTC,-79.689244388330877,44.411826551481951,-79.689331,44.412002999999991,3.813792701801475,1,,Walk,,Walk,,
f39269b8-329e-4854-b99d-9ec765d0f5c1,2025-07-06 16:19:44 UTC,2025-07-06 16:34:44 UTC,-79.689216000000016,44.412053,-79.691023,44.387709,5406.4706318722237,0,0,Barrie Transit,101,Transit,St Vincent / Cundles,Downtown Barrie Terminal
f39269b8-329e-4854-b99d-9ec765d0f5c1,2025-07-06 16:34:44 UTC,2025-07-06 16:34:44 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,0,0,,Walk,,Walk,,
5041205e-c14e-43e4-96eb-a16a0472ea2a,2025-07-06 18:55:14 UTC,2025-07-06 18:55:09 UTC,-79.397706788069968,43.652750771710167,-79.398339,43.652775,14.11694621647087,1,,Walk,,Walk,,
5041205e-c14e-43e4-96eb-a16a0472ea2a,2025-07-06 18:55:59 UTC,2025-07-06 19:06:13 UTC,-79.398339,43.652775,-79.381189,43.656193,1439.765287587119,1,139,TTC,505,Transit,Dundas St West / Spadina Ave,Dundas St West / Yonge St / Dundas Station
72a4bb03-a70d-4851-9974-98c578744098,2025-07-07 02:10:29 UTC,2025-07-07 02:10:29 UTC,-79.556358617278349,44.11628663539048,-79.555082,44.116357,147.32115722623439,1,,Walk,,Walk,,
72a4bb03-a70d-4851-9974-98c578744098,2025-07-07 03:14:06 UTC,2025-07-07 03:14:06 UTC,-79.555397,44.11651,-79.555397,44.11651,0,0,0,GO Transit,BR,Transit,Bradford,Bradford
6c11e785-8cb0-4213-a2b6-a651037e7c64,2025-07-06 23:34:30 UTC,2025-07-06 23:34:38 UTC,-79.535979630684935,43.75336501530758,-79.535651,43.753248,8.77427952421168,0,,Walk,,Walk,,
6c11e785-8cb0-4213-a2b6-a651037e7c64,2025-07-06 23:34:38 UTC,2025-07-07 00:04:38 UTC,-79.535648,43.753238,-79.416587,43.77944500000001,11254.666139774659,0,0,TTC,36,Transit,Finch Ave West / Arrow Rd,Finch Ave West / Yonge St / Finch Station
6c11e785-8cb0-4213-a2b6-a651037e7c64,2025-07-07 00:04:38 UTC,2025-07-07 00:12:44 UTC,-79.416581000000008,43.77943299999999,-79.417398406250356,43.7839041339579,578.9589887766067,0,,Walk,,Walk,,
3fedd77f-049c-4676-ac2d-3ac8ea50d2e1,2025-07-04 19:19:27 UTC,2025-07-04 19:19:29 UTC,-79.652928069029315,44.409135743766925,-79.653737,44.411687999999991,362.38394938881839,1,,Walk,,Walk,,
3fedd77f-049c-4676-ac2d-3ac8ea50d2e1,2025-07-04 19:20:07 UTC,2025-07-04 19:26:48 UTC,-79.653791,44.411694,-79.669134,44.412089000000009,2253.996616244744,0.74432636648142558,5,Barrie Transit,101,Transit,Cheltenham Road,Georgian College
3fedd77f-049c-4676-ac2d-3ac8ea50d2e1,2025-07-04 19:26:48 UTC,2025-07-04 19:26:48 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,0,0,,Walk,,Walk,,
8d2ed92c-2b26-4435-b4c7-182b964262cd,2025-07-06 19:04:39 UTC,2025-07-06 19:05:00 UTC,-79.680829207334085,44.339966231075273,-79.680276,44.340279,24.61481934101954,0,,Walk,,Walk,,
8d2ed92c-2b26-4435-b4c7-182b964262cd,2025-07-06 19:05:00 UTC,2025-07-06 19:41:00 UTC,-79.680276,44.340279,-79.691023,44.387709,14949.372321624211,0,,Barrie Transit,2,Transit,Park Place,Downtown Barrie Terminal
81be0d3e-038c-487f-9000-a73ac93b0154,2025-07-06 03:42:06 UTC,2025-07-06 03:47:00 UTC,-79.692041665702249,44.410032650155628,-79.689333,44.411838,338.66782812179258,0,,Walk,,Walk,,
81be0d3e-038c-487f-9000-a73ac93b0154,2025-07-06 03:47:00 UTC,2025-07-06 03:52:00 UTC,-79.689333,44.411838,-79.669134,44.412089000000009,2556.2477163731969,0,0,Barrie Transit,8B,Transit,Robin Court,Georgian College
8d1a49ba-dc08-4746-8219-8f01546e1ff7,2025-07-06 14:36:55 UTC,2025-07-06 14:41:11 UTC,-79.705589052612225,44.3830846448704,-79.706086,44.384784999999994,294.48293755515238,0,,Walk,,Walk,,
8d1a49ba-dc08-4746-8219-8f01546e1ff7,2025-07-06 14:41:11 UTC,2025-07-06 14:58:11 UTC,-79.705997,44.384741,-79.690834,44.373895,4257.3090910015417,0,0,Barrie Transit,8A,Transit,Anne Street,Essa / Allandale GO
8d1a49ba-dc08-4746-8219-8f01546e1ff7,2025-07-06 14:58:11 UTC,2025-07-06 15:04:28 UTC,-79.690882,44.373912,-79.687065840247186,44.374101407967046,396.51561084304012,0,,Walk,,Walk,,
e1d0743e-94af-4bc6-a1d3-817093b5b3b8,2025-07-06 22:46:26 UTC,2025-07-06 22:52:00 UTC,-79.68782834635492,44.389369238233762,-79.690638,44.387881,361.92166753470929,0,,Walk,,Walk,,
e1d0743e-94af-4bc6-a1d3-817093b5b3b8,2025-07-06 22:52:00 UTC,2025-07-06 23:31:00 UTC,-79.691023,44.387709,-79.611631,44.355198,17203.070729850879,0,0,Barrie Transit,12,Transit,Downtown Barrie Terminal,Saint Gabriel Catholic School
e1d0743e-94af-4bc6-a1d3-817093b5b3b8,2025-07-06 23:31:00 UTC,2025-07-06 23:40:19 UTC,-79.611672,44.355193,-79.604796041229037,44.356135079267915,654.4738260857531,0,,Walk,,Walk,,
efacbeff-7936-4fca-9cae-4fc1b56b433c,2025-07-05 20:57:09 UTC,2025-07-05 20:57:11 UTC,-79.689090100827016,44.387577385163006,-79.690638,44.387881,191.9362073994802,1,,Walk,,Walk,,
efacbeff-7936-4fca-9cae-4fc1b56b433c,2025-07-05 21:09:59 UTC,2025-07-05 21:58:15 UTC,-79.691023,44.387709,-79.611631,44.355198,17205.786952071168,0.94004031586476611,4,Barrie Transit,12,Transit,Downtown Barrie Terminal,Saint Gabriel Catholic School
efacbeff-7936-4fca-9cae-4fc1b56b433c,2025-07-05 21:58:14 UTC,2025-07-05 22:07:33 UTC,-79.611672,44.355193,-79.604796041229037,44.356135079267915,656.44043566363371,0,,Walk,,Walk,,
760b0234-181a-4f2a-9d03-724d5972bd7c,2025-07-07 01:14:29 UTC,2025-07-07 01:14:33 UTC,-79.675556141890979,44.410933158657294,-79.675252,44.410968,92.290092122650393,1,,Walk,,Walk,,
760b0234-181a-4f2a-9d03-724d5972bd7c,2025-07-07 01:15:44 UTC,2025-07-07 01:26:31 UTC,-79.675258,44.41101900000001,-79.70052,44.401136,5043.010887069694,0.91964118050405108,2,Barrie Transit,101,Transit,130 Bell Farm,Bayfield Mall
760b0234-181a-4f2a-9d03-724d5972bd7c,2025-07-07 01:26:27 UTC,2025-07-07 01:29:43 UTC,-79.700524,44.401134,-79.702281687279722,44.40194940145183,222.47688099034841,0,,Walk,,Walk,,
b04584ee-dc79-49be-9b8c-795f96eb3422,2025-07-07 01:14:29 UTC,2025-07-07 01:14:33 UTC,-79.675556141890979,44.410933158657294,-79.675252,44.410968,92.290092122650393,1,,Walk,,Walk,,
b04584ee-dc79-49be-9b8c-795f96eb3422,2025-07-07 01:15:44 UTC,2025-07-07 01:26:31 UTC,-79.675258,44.41101900000001,-79.70052,44.401136,5043.010887069694,0.91964118050405108,2,Barrie Transit,101,Transit,130 Bell Farm,Bayfield Mall
b04584ee-dc79-49be-9b8c-795f96eb3422,2025-07-07 01:26:27 UTC,2025-07-07 01:29:43 UTC,-79.700524,44.401134,-79.702281687279722,44.40194940145183,222.47688099034841,0,,Walk,,Walk,,
0a0f0b2c-2bf8-4d9b-93c9-e7ee7ff6d875,2025-07-06 19:18:50 UTC,2025-07-06 19:25:19 UTC,-79.618306995989357,44.361516817816522,-79.614491,44.362015,428.99904773313881,0,,Walk,,Walk,,
