user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
1ef42f22-2fb2-42e1-bac2-21ab4db95921,2025-09-08 21:02:59 UTC,2025-09-08 21:03:02 UTC,-79.659179103480071,44.414523547718659,-79.661175,44.41548,274.456464434411,1,,Walk,,Walk,,
1ef42f22-2fb2-42e1-bac2-21ab4db95921,2025-09-08 21:20:00 UTC,2025-09-08 22:14:00 UTC,-79.661175,44.41548,-79.661175,44.41548,30251.455911067322,0,0,Barrie Transit,400,Transit,RVH Main Entrance,RVH Main Entrance
f19dfd61-74d1-41f4-b578-9620ec7c8c48,2025-09-08 13:49:36 UTC,2025-09-08 13:49:39 UTC,-79.680829207334085,44.339966231075273,-79.680276,44.340279,94.293204434700044,1,,Walk,,Walk,,
f19dfd61-74d1-41f4-b578-9620ec7c8c48,2025-09-08 13:58:11 UTC,2025-09-08 14:19:04 UTC,-79.680276,44.340279,-79.661175,44.41548,14694.545061042,1,7,Barrie Transit,400,Transit,Park Place,RVH Main Entrance
f19dfd61-74d1-41f4-b578-9620ec7c8c48,2025-09-08 14:25:16 UTC,2025-09-08 14:29:58 UTC,-79.661184,44.415435,-79.660299815532085,44.415418336503954,299.66893295163868,0,,Walk,,Walk,,
840b404d-4fae-485d-8eb4-96b6e9f1be6b,2025-09-08 19:20:47 UTC,2025-09-08 19:20:51 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412089000000009,110.0099578911851,1,,Walk,,Walk,,
840b404d-4fae-485d-8eb4-96b6e9f1be6b,2025-09-08 19:46:00 UTC,2025-09-08 20:54:00 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,22694.392352616331,0,0,Barrie Transit,100,Transit,Georgian College,Downtown / Maple
19fa65f3-42aa-42cc-b0d8-b0d0665257ab,2025-09-07 19:24:40 UTC,2025-09-07 19:03:51 UTC,-79.690345351410542,44.387572409546344,-79.691023,44.387709,159.86230786783469,1,,Walk,,Walk,,
19fa65f3-42aa-42cc-b0d8-b0d0665257ab,2025-09-07 19:27:00 UTC,2025-09-07 19:20:21 UTC,-79.691023,44.387709,-79.691023,44.387709,30748.17824696207,1,2,Barrie Transit,100,Transit,Downtown / Maple,Downtown / Maple
74e047fb-ec06-49ea-9577-ce36b56036d4,2025-09-08 16:19:01 UTC,2025-09-08 16:20:00 UTC,-79.66925324884447,44.41272948442834,-79.669213,44.412061,50.486148540806632,0,,Walk,,Walk,,
74e047fb-ec06-49ea-9577-ce36b56036d4,2025-09-08 16:20:00 UTC,2025-09-08 17:20:00 UTC,-79.669215,44.412053,-79.927509,44.764569,55549.304425532588,0,0,Simcoe County LINX,1,Transit,"Barrie, Georgian College",Penetanguishene Arena
74e047fb-ec06-49ea-9577-ce36b56036d4,2025-09-08 17:20:00 UTC,2025-09-08 17:38:40 UTC,-79.927447,44.764503,-79.9395584337542,44.763070632543034,1316.464824727612,0,,Walk,,Walk,,
2a902808-f62c-417a-9329-209d6bf11a3b,2025-09-08 23:23:09 UTC,2025-09-08 23:50:47 UTC,-79.654197161096633,44.40733541025898,-79.669134,44.412089000000009,1999.7238488247569,0.0052438598487234908,,Walk,,Walk,,
2a902808-f62c-417a-9329-209d6bf11a3b,2025-09-09 00:15:00 UTC,2025-09-09 02:16:00 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,42813.487993920557,0,0,Barrie Transit,8A,Transit,Georgian College,Downtown / Maple
57c375e5-fd49-408e-88b8-72af1f8447c5,2025-09-09 00:24:53 UTC,2025-09-09 00:24:57 UTC,-79.692569624068412,44.391164782757912,-79.692507,44.390398,127.4697018066225,1,,Walk,,Walk,,
57c375e5-fd49-408e-88b8-72af1f8447c5,2025-09-09 00:31:28 UTC,2025-09-09 00:43:23 UTC,-79.692507,44.390398,-79.663423,44.405345000000004,3681.3831555860361,1,4,Barrie Transit,11,Transit,Maple / Ross,Nelson / Grove
7bebddb5-c7ea-4ef5-8768-583fc7fed46a,2025-09-08 23:30:00 UTC,2025-09-08 23:23:24 UTC,-79.6557452066052,44.405538563987882,-79.655131,44.405416,5.7913090767001432,1,,Walk,,Walk,,
7bebddb5-c7ea-4ef5-8768-583fc7fed46a,2025-09-08 23:30:48 UTC,2025-09-09 00:25:00 UTC,-79.655131,44.405416,-79.691023,44.387709,19757.430879840871,0,0,Barrie Transit,100,Transit,Johnson / Grove,Downtown / Maple
8ab46c5c-1b5f-485f-a521-9a817318188d,2025-09-08 23:48:32 UTC,2025-09-09 00:15:00 UTC,-79.654197161096633,44.40733541025898,-79.669134,44.412089000000009,1905.4309820795679,0,,Walk,,Walk,,
8ab46c5c-1b5f-485f-a521-9a817318188d,2025-09-09 00:15:00 UTC,2025-09-09 02:16:00 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,42813.487993920557,0,0,Barrie Transit,8A,Transit,Georgian College,Downtown / Maple
8ba8ba31-7f79-4f9d-9cd0-380b16e0846c,2025-09-08 23:48:32 UTC,2025-09-09 00:15:00 UTC,-79.654197161096633,44.40733541025898,-79.669134,44.412089000000009,1906.048727200558,0,,Walk,,Walk,,
8ba8ba31-7f79-4f9d-9cd0-380b16e0846c,2025-09-09 00:15:00 UTC,2025-09-09 02:16:00 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,42813.487993920557,0,0,Barrie Transit,8A,Transit,Georgian College,Downtown / Maple
a60beede-6095-47d3-9005-314ef8376746,2025-09-08 23:06:42 UTC,2025-09-08 23:30:00 UTC,-79.660486989226868,44.407335722324262,-79.669134,44.412089000000009,1674.94093125492,0.000474217804568186,,Walk,,Walk,,
a60beede-6095-47d3-9005-314ef8376746,2025-09-09 00:15:00 UTC,2025-09-09 02:16:00 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,42813.487993920557,0,0,Barrie Transit,8A,Transit,Georgian College,Downtown / Maple
d00e7339-a243-477c-b4d2-aea590823794,2025-09-08 23:17:34 UTC,2025-09-08 23:23:24 UTC,-79.660486989226868,44.407335722324262,-79.663702,44.406019,388.48462289831059,0,,Walk,,Walk,,
d00e7339-a243-477c-b4d2-aea590823794,2025-09-08 23:23:24 UTC,2025-09-09 00:35:00 UTC,-79.663702,44.406019,-79.691023,44.387709,23391.74005036326,0,0,Barrie Transit,10,Transit,Grove / Nelson,Downtown / Maple
4cbd1a34-a775-4b07-afce-d9259a564dec,2025-09-08 19:15:14 UTC,2025-09-08 19:15:19 UTC,-79.679113084686776,44.348044794224862,-79.679593,44.348012999999995,16.276372767232491,1,,Walk,,Walk,,
4cbd1a34-a775-4b07-afce-d9259a564dec,2025-09-08 19:16:09 UTC,2025-09-08 19:26:54 UTC,-79.679593,44.348012999999995,-79.703893,44.346826,4601.1371906580916,1,20,Barrie Transit,400,Transit,Barrie Primary Care Centre,Veteran's / Essa
1754fc83-732c-4f5e-a150-5b744068a1cd,2025-09-08 10:55:57 UTC,2025-09-08 10:56:02 UTC,-79.661550484199822,44.415422151266455,-79.659366,44.415260000000011,124.9925928731426,1,,Walk,,Walk,,
