user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
463220ae-903b-4a54-ae29-928bb3d29e97,-79.66550017135485,44.409128670774152,-79.391336830861221,43.655442720626446,2025-09-12 23:26:50 UTC,,2025-09-12 23:27:06 UTC
7847f94a-c056-4ad3-8b93-866b98f72fd9,-79.6219085094177,44.36600902458126,-79.6882713702493,44.410031648146777,2025-09-12 04:59:03 UTC,2025-09-12 12:35:00 UTC,
de306f10-c055-4643-b54b-087ebfd24eb8,-79.6680019065359,44.410930948782273,-79.698886566916357,44.357029536067955,2025-09-12 12:47:15 UTC,,2025-09-12 12:47:31 UTC
19f7cdfe-bff5-4725-86c8-f3b19361282f,-79.690833143862221,44.374102486860039,-79.669414402192,44.410033263581724,2025-09-12 12:43:08 UTC,,2025-09-12 12:43:24 UTC
d143ef7c-866b-4e67-a55c-fd93bfec7a75,-79.695496469497968,44.419015851952445,-79.706993773652712,44.410926380360124,2025-09-12 15:24:17 UTC,,2025-09-12 15:24:33 UTC
25e2762f-6f1b-4dfa-b9b3-2dd6cc1ebb00,-79.691608643150886,44.387574901746113,-79.706993773652712,44.410926380360124,2025-09-12 15:38:26 UTC,,2025-09-12 15:38:42 UTC
f7e0d92f-6b7c-4f7b-aa6c-8a6982d01d50,-79.709655954320723,44.410031516031459,-79.64789384754728,44.409130500846715,2025-09-13 01:20:54 UTC,,2025-09-13 01:21:10 UTC
f8ae621f-cb4d-441c-8c99-f4723179691e,-79.714266509463783,44.351642225042141,-79.706709874626327,44.383978695596383,2025-09-12 20:52:17 UTC,,2025-09-12 20:52:33 UTC
64170cb9-c9ae-4327-8563-95a9539e4189,-79.64549999818999,44.344451635485434,-79.647867500562057,44.343556339383589,2025-09-12 20:50:27 UTC,,2025-09-12 20:50:43 UTC
a53d423d-63b9-43e4-97c5-758beab80d02,-79.728076880728409,44.353441408277249,-79.662136400288858,44.339067496917174,2025-09-12 11:44:18 UTC,,2025-09-12 11:44:34 UTC
d37d5ea5-ffc5-4508-be8a-5cebc3690bfb,-79.727599765268963,44.397455046909371,-79.6867244914822,44.411829000466732,2025-09-12 19:25:50 UTC,,2025-09-12 19:26:06 UTC
a6158b4c-0f16-4034-b2bf-2781258a1928,-79.6691226987025,44.411825617969107,-79.433701094857184,44.581612289760308,2025-09-12 19:10:25 UTC,,2025-09-12 19:10:41 UTC
a353e6c1-deb2-4470-95a1-7fa125b93920,-79.656380193825754,44.416316747304613,-79.691608643150886,44.387574901746113,2025-09-12 22:42:38 UTC,,2025-09-12 22:42:54 UTC
84bb41b0-2998-45c8-9618-ec81b513b4b8,-79.709519239128085,44.40913621784015,-79.6785554647068,44.399253432056071,2025-09-12 18:19:54 UTC,,2025-09-12 18:20:10 UTC
38b405a5-c871-4de6-8fc5-7a0fc915c234,-79.627585604697458,44.351641183424952,-79.478776893516226,43.753358048397104,2025-09-12 10:17:27 UTC,,2025-09-12 10:17:43 UTC
2fbf72ed-993c-4664-ba74-a30089ddc9bd,-79.694454325467433,44.37679770060835,-79.7084500386469,44.341760211440224,2025-09-12 10:23:01 UTC,,2025-09-12 10:23:17 UTC
d011298c-7374-4dd7-a417-b7b9de9de6ca,-79.705410951458717,44.419914960364814,-79.705410951458717,44.419914960364814,2025-09-12 17:20:15 UTC,,2025-09-12 17:20:31 UTC
1fff4f6f-2117-4a6d-a21a-8d95c1449de1,-79.691608643150886,44.387574901746113,-79.672893183127215,44.411827248048922,2025-09-12 11:06:57 UTC,,2025-09-12 11:07:13 UTC
f8ae621f-cb4d-441c-8c99-f4723179691e,-79.673393439064213,44.371405379853108,-79.64789384754728,44.409130500846715,2025-09-13 00:11:49 UTC,,2025-09-13 00:12:50 UTC
2be3c0d1fc5fb86d,-79.663285173830815,44.405542593042476,-79.7046442063899,44.406437314337737,2025-09-13 03:05:05 UTC,,2025-09-13 03:05:21 UTC
90253499-347c-4903-b039-4ed0b5ac35b5,-79.382641559859408,43.655448118939539,-79.690739801339348,43.701260111439559,2025-09-12 18:41:31 UTC,,2025-09-13 01:30:00 UTC
e7498908-36c7-4311-80d6-d973a2b93f05,-79.651502037735725,44.413623845001055,-79.7080988705769,44.413624951655216,2025-09-12 18:53:01 UTC,,2025-09-12 18:53:17 UTC
c93b371f-1bb8-4969-98aa-a2a210ae0905,-79.641384850277447,44.355237150204466,-79.721168882118988,44.339060445756395,2025-09-12 16:35:05 UTC,,2025-09-12 16:35:21 UTC
BCD06B16-B5B1-4B75-933C-3B5A95C82C61,-79.7285481720088,44.402849033802688,-79.628839907090125,44.351636895084013,2025-09-12 17:33:10 UTC,,2025-09-12 17:33:26 UTC
0767613c-485f-4bda-8bce-e61c8042da04,-79.689244388330877,44.411826551481951,-79.6691226987025,44.411825617969107,2025-09-12 18:52:45 UTC,,2025-09-12 18:53:01 UTC
cb719777-6c75-43db-98cd-f48fa69ad256,-79.686935047063827,44.373197915707209,-79.478776893516226,43.753358048397104,2025-09-12 22:48:11 UTC,,2025-09-14 23:45:00 UTC
6825d4b4-e3d3-4575-b317-a7dbe03734d7,-79.695363539239992,44.416317077950609,-79.691608643150886,44.387574901746113,2025-09-12 21:40:36 UTC,,2025-09-12 21:40:52 UTC
30c00d08-224f-4585-ab8a-cf5c6ab39741,-79.678223207182938,44.408235780032953,-79.7080988705769,44.413624951655216,2025-09-12 17:03:58 UTC,,2025-09-12 17:04:14 UTC
97e71da2-10f7-475a-a17d-f702ba8fd495,-79.691624044338084,44.3839767687252,-79.673843108862,44.392063197267149,2025-09-12 11:38:40 UTC,,2025-09-12 11:38:56 UTC
