user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
d211a590-c5bb-487e-8aa4-472766208e07,-79.654197161096633,44.40733541025898,-79.689078277999172,44.389372760696382,2025-07-01 13:01:09 UTC,,2025-07-01 13:01:25 UTC
f7240d18-d7c8-4864-88e3-2d62e8398cc2,-79.256537547808279,43.174844945716146,-79.243989787847113,43.160469526162039,2025-07-01 18:45:42 UTC,,2025-07-01 18:45:58 UTC
60b9ecd5-8029-48b9-acf3-6d5a69662103,-79.726474118141,44.427100734966785,-79.68940823974809,44.380392112624548,2025-07-01 16:14:49 UTC,,2025-07-01 18:00:00 UTC
d47bca08-882a-43f7-ad51-1ed9f3525ebc,-79.678343136741958,44.336371022821154,-79.696616100176243,44.418115396463463,2025-07-01 22:56:11 UTC,,2025-07-01 22:56:27 UTC
f7f1b162-e245-4f6d-b53f-a9379acb962e,-79.665512935914066,44.40733292962031,-79.691608643150886,44.387574901746113,2025-07-01 20:13:57 UTC,,2025-07-01 20:14:13 UTC
3c81a159-9e2c-4c28-970c-5a9620288e3f,-79.695551651999139,44.381282229708667,-79.377243149125732,43.643763383798678,2025-07-01 20:03:19 UTC,,2025-07-01 20:03:35 UTC
a8d39d80-1782-4d05-ab06-eb9afa331ed3,-79.665697974093916,44.3740971163592,-79.6744654418228,44.406438600033148,2025-07-01 20:40:28 UTC,2025-07-01 22:00:00 UTC,
8b349fb1-ba75-402c-86d6-96e1c99a7631,-79.682878235503082,44.348046161345351,-79.6057272901316,44.363321967990821,2025-07-02 00:23:20 UTC,,2025-07-02 00:23:36 UTC
10538132-0f92-49fc-99a9-637234d452d7,-79.647888421976177,44.41093376748033,-79.687680245413119,44.390269485938852,2025-07-02 00:53:20 UTC,,2025-07-02 00:53:36 UTC
958e00a5-133d-45da-bac1-184b69f8f018,-79.4314361106446,43.892600447958849,-79.459947671285974,44.06237870248254,2025-07-02 00:41:53 UTC,,2025-07-03 03:05:00 UTC
0aa98286-630e-4eb7-96ce-415001be4453,-79.687692123984348,44.388474093665415,-79.706261786123775,44.361519495228364,2025-07-02 00:08:56 UTC,,2025-07-02 00:09:12 UTC
f7240d18-d7c8-4864-88e3-2d62e8398cc2,-79.256537547808279,43.174844945716146,-79.243989787847113,43.160469526162039,2025-07-01 18:45:23 UTC,,2025-07-01 18:45:39 UTC
