user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
49cb7c19-9c3d-498c-b342-687ec804fd34,2025-09-18 09:08:40 UTC,2025-09-18 09:12:40 UTC,-79.718532404324463,44.336365974509974,-79.719526,44.33624,Walk,,Walk,,
49cb7c19-9c3d-498c-b342-687ec804fd34,2025-09-18 09:12:40 UTC,2025-09-18 09:25:40 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
49cb7c19-9c3d-498c-b342-687ec804fd34,2025-09-18 09:25:40 UTC,2025-09-18 09:26:15 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
f94672d1-1b13-44db-a0aa-46b97a059957,2025-09-18 21:00:22 UTC,2025-09-18 21:05:00 UTC,-79.663921956101632,44.416320712683529,-79.660708000000014,44.415387,Walk,,Walk,,
f94672d1-1b13-44db-a0aa-46b97a059957,2025-09-18 21:05:00 UTC,2025-09-18 21:51:00 UTC,-79.660689,44.415479999999995,-79.459511,44.592195999999994,Simcoe County LINX,3,Transit,RVH,Lakehead University
f94672d1-1b13-44db-a0aa-46b97a059957,2025-09-18 21:51:00 UTC,2025-09-18 22:09:10 UTC,-79.459496,44.592202999999991,-79.45708438986172,44.598677382776074,Walk,,Walk,,
143ad9fc-3775-4368-8b7d-398a86c72da3,2025-09-18 16:17:19 UTC,2025-09-18 16:24:56 UTC,-79.710764104667234,44.4109267655543,-79.706479,44.40781599999999,Walk,,Walk,,
143ad9fc-3775-4368-8b7d-398a86c72da3,2025-09-18 16:24:56 UTC,2025-09-18 16:34:56 UTC,-79.706456000000017,44.407827000000005,-79.691023,44.387709,Barrie Transit,101,Transit,Heather Street,Downtown / Maple
143ad9fc-3775-4368-8b7d-398a86c72da3,2025-09-18 16:34:56 UTC,2025-09-18 16:35:56 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
143ad9fc-3775-4368-8b7d-398a86c72da3,2025-09-18 16:51:00 UTC,2025-09-18 17:00:00 UTC,-79.691023,44.387709,-79.683685,44.36269,Barrie Transit,12,Transit,Downtown / Maple,Bayview / Little
143ad9fc-3775-4368-8b7d-398a86c72da3,2025-09-18 17:00:00 UTC,2025-09-18 17:01:33 UTC,-79.683638,44.362695,-79.683781617107826,44.362418522430943,Walk,,Walk,,
853efc4e-1865-4fc3-b931-ccac4d3516a9,2025-09-18 12:19:28 UTC,2025-09-18 12:27:26 UTC,-79.701678597392146,44.383975780403311,-79.706497,44.384482,Walk,,Walk,,
853efc4e-1865-4fc3-b931-ccac4d3516a9,2025-09-18 12:27:26 UTC,2025-09-18 12:38:26 UTC,-79.706563,44.384552000000006,-79.706869,44.403537,Barrie Transit,8B,Transit,Wellington / Donald,Cundles / Kozlov
853efc4e-1865-4fc3-b931-ccac4d3516a9,2025-09-18 12:38:26 UTC,2025-09-18 12:49:27 UTC,-79.706941,44.403621,-79.703548578039857,44.400148678963532,Walk,,Walk,,
89b6debf-6893-4a9b-a1f9-fa18e0fd7fec,2025-09-18 14:22:37 UTC,2025-09-18 14:33:00 UTC,-79.703685148309148,44.401043905300376,-79.707395,44.403418,Walk,,Walk,,
89b6debf-6893-4a9b-a1f9-fa18e0fd7fec,2025-09-18 14:33:00 UTC,2025-09-18 14:41:00 UTC,-79.707445,44.403474,-79.705997,44.384741,Barrie Transit,8A,Transit,Coulter Street,Anne Street
89b6debf-6893-4a9b-a1f9-fa18e0fd7fec,2025-09-18 14:41:00 UTC,2025-09-18 14:48:10 UTC,-79.706086,44.384784999999994,-79.701678597392146,44.383975780403311,Walk,,Walk,,
f0a58a8b-079d-4dac-b9fa-08e016c29116,2025-09-18 15:54:13 UTC,2025-09-18 16:02:00 UTC,-79.7117524862702,44.3534388917397,-79.709864,44.35599,Walk,,Walk,,
f0a58a8b-079d-4dac-b9fa-08e016c29116,2025-09-18 16:02:00 UTC,2025-09-18 16:30:00 UTC,-79.709864,44.35599,-79.66854,44.410462,Barrie Transit,7,Transit,Snowshoe Trail,Georgian College
e7a4822f-9bdd-4039-99ca-01aca0f3a44b,2025-09-18 22:47:39 UTC,2025-09-18 22:53:24 UTC,-79.660486989226868,44.407335722324262,-79.663702,44.406019,Walk,,Walk,,
e7a4822f-9bdd-4039-99ca-01aca0f3a44b,2025-09-18 22:53:24 UTC,2025-09-19 00:05:00 UTC,-79.663702,44.406019,-79.691023,44.387709,Barrie Transit,10,Transit,Grove / Nelson,Downtown / Maple
02485086-21a9-40c4-8814-7925cfb486d0,2025-09-18 22:11:51 UTC,2025-09-18 22:12:00 UTC,-79.663285173830815,44.405542593042476,-79.663423,44.405345000000004,Walk,,Walk,,
