user_id,longitude,latitude,timestamp
1c6e34f1-7034-4a5d-a097-82578efc09c5,-79.691608643150886,44.387574901746113,2025-01-30 23:45:45 UTC
03a27a32-01dc-4bc3-8326-0476efba7d3a,-79.711897493933535,44.350745258732971,2025-01-30 19:35:06 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.726171219371409,44.403739070406587,2025-01-30 11:28:23 UTC
588de436-36fb-4945-8524-46eb9a806898,-79.66800265930604,44.412725752900542,2025-01-30 19:38:56 UTC
754a13d4-43ad-4c38-92ac-f7ff24d9c1db,-79.684900087782154,44.361518708102949,2025-01-30 19:19:10 UTC
fe27daef-0a1c-4376-af77-33b33aadf4e8,-79.692727575397868,44.386674777346677,2025-01-30 13:46:29 UTC
fe27daef-0a1c-4376-af77-33b33aadf4e8,-79.691608643150886,44.387574901746113,2025-01-30 13:48:21 UTC
fe27daef-0a1c-4376-af77-33b33aadf4e8,-79.691608643150886,44.387574901746113,2025-01-30 13:48:23 UTC
fe27daef-0a1c-4376-af77-33b33aadf4e8,-79.706749918204522,44.34804461852471,2025-01-30 13:29:29 UTC
682c48cd-2f4d-4597-ab94-9c2a906ef574,-79.701797009537216,44.415423103950175,2025-01-30 21:31:09 UTC
682c48cd-2f4d-4597-ab94-9c2a906ef574,-79.695351958145281,44.418112969440685,2025-01-30 21:32:54 UTC
96a361b9-4cf8-4aeb-819d-7cc657971518,-79.684276459430833,44.348943535635428,2025-01-30 21:00:56 UTC
eeb811f7-985f-4bb3-83d2-c7276e2f7021,-79.7002947113714,44.354338219436286,2025-01-31 02:54:51 UTC
45034973-ced9-479b-8c76-a4c2407b1cf9,-79.556269216772648,44.313014157768272,2025-01-31 03:41:29 UTC
45034973-ced9-479b-8c76-a4c2407b1cf9,-79.560187474938914,44.31211171176615,2025-01-31 03:41:48 UTC
96cbd7df-2451-4f1a-a5eb-2b9d49108fc7,-79.653525613104421,44.330976456593426,2025-01-31 02:09:35 UTC
96cbd7df-2451-4f1a-a5eb-2b9d49108fc7,-79.653525613104421,44.330976456593426,2025-01-31 02:09:41 UTC
075b2362-bac8-4ae3-a43e-2ac6c6152c0b,-79.697555777475984,44.398350030308976,2025-01-31 00:06:16 UTC
075b2362-bac8-4ae3-a43e-2ac6c6152c0b,-79.693807966452113,44.39296369143154,2025-01-31 00:07:11 UTC
075b2362-bac8-4ae3-a43e-2ac6c6152c0b,-79.6915969203245,44.389370276238239,2025-01-31 00:08:28 UTC
7c84c610-48f0-45bd-b793-a6d3b7c77044,-79.701876260747326,44.345355652412941,2025-01-30 23:00:30 UTC
7c84c610-48f0-45bd-b793-a6d3b7c77044,-79.706749918204522,44.34804461852471,2025-01-30 23:02:44 UTC
af533fbb-8f37-4ba2-94f8-9d9975af01ce,-79.727297892512482,44.402845946126405,2025-01-30 23:42:43 UTC
af533fbb-8f37-4ba2-94f8-9d9975af01ce,-79.728829401943,44.4010492409001,2025-01-30 23:43:47 UTC
e5dfeafc-1275-4028-bf94-257be497148c,-79.707016006382432,44.4073348982344,2025-01-30 23:55:29 UTC
c65b1eba-0ba1-403c-9ec7-5cc417567c49,-79.693650100532182,44.397453981099623,2025-01-30 17:23:09 UTC
6bdde33f-7a29-42be-ac52-92c47ce7b418,-79.669265865328711,44.410933679783071,2025-01-30 17:34:53 UTC
e60d6f5a-33fc-45bb-97eb-c2ac17988534,-79.69412539287589,44.385778025607408,2025-01-30 17:48:19 UTC
05ab5a4a-ca39-4855-80dc-8f8be3276e2c,-79.709370475385512,44.383084100126112,2025-01-30 17:03:44 UTC
ee5e8b53-8703-4a8d-80ce-09bee99580d5,-79.691460623644872,44.388475137076711,2025-01-30 17:15:34 UTC
1a0becf6-36f9-4aa1-a073-36fbc831f15a,-79.704294633543242,44.419012096824908,2025-01-30 17:22:23 UTC
b79fceff-e547-4fd8-860e-790a4bdcf28c,-79.6731891530985,44.408231646956509,2025-01-30 17:45:14 UTC
a97390d5-4eb4-41e8-b22d-f80628b07626,-79.707644429654238,44.364220092057948,2025-01-30 14:59:39 UTC
36ee5dba-e1ef-44cd-a32c-ca40b921c281,-79.6691226987025,44.411825617969107,2025-01-30 12:43:14 UTC
1358b3a1-10cd-4c6f-ab5a-3660bdf5cbd5,-79.772843448064933,44.436977651584044,2025-01-30 21:16:53 UTC
e28df6c1-38c4-458a-9e6a-e5ca1ffd7346,-79.690702275702009,44.373198999835,2025-01-30 21:14:57 UTC
44da1633-d2c4-4d2f-994a-d25dac448556,-79.706684550018451,44.389372183998944,2025-01-30 21:24:48 UTC
44da1633-d2c4-4d2f-994a-d25dac448556,-79.709222825570961,44.383984313072361,2025-01-30 21:25:07 UTC
44da1633-d2c4-4d2f-994a-d25dac448556,-79.710770754722859,44.380384466663706,2025-01-30 21:25:19 UTC
d9428c2b-93d6-44a1-b7f9-2dd5171d4dd1,-79.707502170224458,44.365111647869526,2025-01-30 21:22:47 UTC
9983f9f2-3d73-45f7-8e37-6cba36142633,-79.691608643150886,44.387574901746113,2025-01-30 21:20:54 UTC
80e11797-d747-4702-b845-98bce520267f,-79.6691226987025,44.411825617969107,2025-01-30 21:23:27 UTC
