user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
fe698b7e-03e0-4718-9f18-781f2b63c4a1,2025-01-08 15:20:33 UTC,2025-01-08 15:49:33 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,11415.77403448055,1,12,Barrie Transit,8A,Transit,Georgian College,Downtown Barrie Terminal
fe698b7e-03e0-4718-9f18-781f2b63c4a1,2025-01-08 15:21:12 UTC,2025-01-08 15:15:08 UTC,-79.669121,44.411828,-79.669134,44.412091,0,1,,Walk,,Walk,,
fe698b7e-03e0-4718-9f18-781f2b63c4a1,2025-01-08 15:58:00 UTC,2025-01-08 15:49:43 UTC,-79.690638,44.387881,-79.690268,44.387459,0,1,,Walk,,Walk,,
fe698b7e-03e0-4718-9f18-781f2b63c4a1,2025-01-08 15:59:53 UTC,2025-01-08 17:36:31 UTC,-79.690313,44.387439,-79.459439,43.99985,59830.046415188073,0.79233025136127488,18,GO Transit,68,Transit,Barrie Transit Terminal,Aurora GO Bus
fe698b7e-03e0-4718-9f18-781f2b63c4a1,2025-01-08 17:36:34 UTC,2025-01-08 17:36:34 UTC,-79.459439,43.99985,-79.459547460728729,43.999502063098191,0,0,,Walk,,Walk,,
068ce97b-343a-45a2-a125-83b347f4d976,2025-01-08 15:50:00 UTC,2025-01-08 15:42:37 UTC,-79.680829207334085,44.339966231075273,-79.680276,44.340279,0,1,,Walk,,Walk,,
068ce97b-343a-45a2-a125-83b347f4d976,2025-01-08 15:50:00 UTC,2025-01-08 16:07:54 UTC,-79.680276,44.340279,-79.661175,44.41548,14308.50616096534,0.00076419472042820943,3,Barrie Transit,400,Transit,Park Place,RVH Main Entrance
068ce97b-343a-45a2-a125-83b347f4d976,2025-01-08 16:07:51 UTC,2025-01-08 16:07:51 UTC,-79.661175,44.41548,-79.659043767705626,44.415422993989,0,0,,Walk,,Walk,,
8af7ae66-1d94-4534-a255-4217d575be50,2025-01-08 15:48:32 UTC,2025-01-08 15:45:19 UTC,-79.679580634990813,44.339962603384123,-79.680282,44.34027900000001,0,1,,Walk,,Walk,,
8af7ae66-1d94-4534-a255-4217d575be50,2025-01-08 15:50:00 UTC,2025-01-08 16:15:47 UTC,-79.680276,44.340279,-79.661175,44.41548,14309.0583814391,1,3,Barrie Transit,400,Transit,Park Place,RVH Main Entrance
8af7ae66-1d94-4534-a255-4217d575be50,2025-01-08 16:16:29 UTC,2025-01-08 16:16:32 UTC,-79.661175,44.41548,-79.659043767705626,44.415422993989,0,1,,Walk,,Walk,,
4f94fab4-eaa7-4b33-8437-f235cff3bb94,2025-01-08 17:49:49 UTC,2025-01-08 17:31:15 UTC,-79.680829207334085,44.339966231075273,-79.680282,44.34027900000001,0,1,,Walk,,Walk,,
4f94fab4-eaa7-4b33-8437-f235cff3bb94,2025-01-08 17:50:00 UTC,2025-01-08 18:12:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13219.816382450121,0,0,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
