user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
bbe1f52b-f5cd-49be-a3f9-6a89b32842ea,2025-01-06 19:37:14 UTC,2025-01-06 19:40:00 UTC,-79.691608643150886,44.387574901746113,-79.690268,44.387459,Walk,,Walk,,
bbe1f52b-f5cd-49be-a3f9-6a89b32842ea,2025-01-06 19:40:00 UTC,2025-01-06 20:50:00 UTC,-79.690313,44.387439,-79.481437,44.073513,GO Transit,68,Transit,Barrie Transit Terminal,Green Lane E. / Yonge St.
bbe1f52b-f5cd-49be-a3f9-6a89b32842ea,2025-01-06 20:50:00 UTC,2025-01-06 20:54:53 UTC,-79.481369,44.073546000000007,-79.485435,44.072683,Walk,,Walk,,
bbe1f52b-f5cd-49be-a3f9-6a89b32842ea,2025-01-06 21:17:00 UTC,2025-01-06 21:38:00 UTC,-79.485448,44.07265,-79.474098,44.026785000000004,YRT,98,Transit,Green Lane / Yonge St,Yonge / Savage
bbe1f52b-f5cd-49be-a3f9-6a89b32842ea,2025-01-06 21:38:00 UTC,2025-01-06 21:43:11 UTC,-79.474169,44.026775999999991,-79.473056986555449,44.025555097830953,Walk,,Walk,,
f1c2f97a-66bb-4a32-8f7e-8cb3532e32a3,2025-01-06 19:48:44 UTC,2025-01-06 19:58:00 UTC,-79.6691226987025,44.411825617969107,-79.668542,44.410445,Walk,,Walk,,
f1c2f97a-66bb-4a32-8f7e-8cb3532e32a3,2025-01-06 19:58:00 UTC,2025-01-06 20:21:00 UTC,-79.66854,44.410462,-79.69043,44.37485800000001,Barrie Transit,7,Transit,Georgian College,Tiffin / Allandale GO Station
f1c2f97a-66bb-4a32-8f7e-8cb3532e32a3,2025-01-06 20:21:00 UTC,2025-01-06 20:23:43 UTC,-79.690376,44.374869000000004,-79.691184,44.373305,Walk,,Walk,,
f1c2f97a-66bb-4a32-8f7e-8cb3532e32a3,2025-01-06 21:45:00 UTC,2025-01-06 22:50:00 UTC,-79.691347,44.373365,-79.481437,44.073513,GO Transit,68,Transit,Allandale Waterfront GO Bus,Green Lane E. / Yonge St.
f1c2f97a-66bb-4a32-8f7e-8cb3532e32a3,2025-01-06 22:50:00 UTC,2025-01-06 22:54:53 UTC,-79.481369,44.073546000000007,-79.485435,44.072683,Walk,,Walk,,
f1c2f97a-66bb-4a32-8f7e-8cb3532e32a3,2025-01-06 23:17:00 UTC,2025-01-06 23:37:00 UTC,-79.485448,44.07265,-79.474098,44.026785000000004,YRT,98,Transit,Green Lane / Yonge St,Yonge / Savage
f1c2f97a-66bb-4a32-8f7e-8cb3532e32a3,2025-01-06 23:37:00 UTC,2025-01-06 23:42:11 UTC,-79.474169,44.026775999999991,-79.473056986555449,44.025555097830953,Walk,,Walk,,
e85abf7d-ff4d-44be-8f85-af85a117aca6,2025-01-06 12:31:35 UTC,2025-01-06 12:33:48 UTC,-79.654651216177712,44.401052518897913,-79.655736,44.401284,Walk,,Walk,,
e85abf7d-ff4d-44be-8f85-af85a117aca6,2025-01-06 12:33:48 UTC,2025-01-06 12:43:48 UTC,-79.655788,44.401289,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Johnson / Steel,Georgian College
e85abf7d-ff4d-44be-8f85-af85a117aca6,2025-01-06 12:43:48 UTC,2025-01-06 12:43:48 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,Walk,,Walk,,
661389d4-bde4-44ed-a0b5-f994f197b63d,2025-01-06 18:20:22 UTC,2025-01-06 18:27:31 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,Walk,,Walk,,
661389d4-bde4-44ed-a0b5-f994f197b63d,2025-01-06 18:27:31 UTC,2025-01-06 18:38:31 UTC,-79.658891,44.354686,-79.680276,44.340279,Barrie Transit,12,Transit,Leggott Avenue,Park Place
661389d4-bde4-44ed-a0b5-f994f197b63d,2025-01-06 18:38:31 UTC,2025-01-06 18:39:31 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
661389d4-bde4-44ed-a0b5-f994f197b63d,2025-01-06 18:50:00 UTC,2025-01-06 19:12:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
661389d4-bde4-44ed-a0b5-f994f197b63d,2025-01-06 19:12:00 UTC,2025-01-06 19:16:38 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,Walk,,Walk,,
a14c65dd-efb8-4779-a96c-5e5f805dc311,2025-01-06 22:14:16 UTC,2025-01-06 22:25:00 UTC,-79.6680019065359,44.410930948782273,-79.669134,44.412091,Walk,,Walk,,
a14c65dd-efb8-4779-a96c-5e5f805dc311,2025-01-06 22:25:00 UTC,2025-01-06 22:46:00 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,Barrie Transit,400,Transit,Georgian College,Park Place
a14c65dd-efb8-4779-a96c-5e5f805dc311,2025-01-06 22:46:00 UTC,2025-01-06 22:47:00 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
a14c65dd-efb8-4779-a96c-5e5f805dc311,2025-01-06 22:50:00 UTC,2025-01-06 23:01:00 UTC,-79.680276,44.340279,-79.659394,44.354389,Barrie Transit,12,Transit,Park Place,Loon Avenue
a14c65dd-efb8-4779-a96c-5e5f805dc311,2025-01-06 23:01:00 UTC,2025-01-06 23:08:28 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,Walk,,Walk,,
022d5cd1-72ac-4ae9-a2be-3b276ee688ae,2025-01-06 18:16:58 UTC,2025-01-06 18:16:30 UTC,-79.71915047390371,44.321995852102432,-79.718794,44.321834,Walk,,Walk,,
022d5cd1-72ac-4ae9-a2be-3b276ee688ae,2025-01-06 18:17:20 UTC,2025-01-06 20:31:00 UTC,-79.718794,44.321834,-79.680276,44.340279,Barrie Transit,8A,Transit,Athabaska / Essa,Park Place
3c826c58-5ccb-4a38-9615-e8eeb0e963f9,2025-01-06 19:37:13 UTC,2025-01-06 19:30:19 UTC,-79.689720970596369,44.400148912060715,-79.68909,44.400003,Walk,,Walk,,
3c826c58-5ccb-4a38-9615-e8eeb0e963f9,2025-01-06 19:37:13 UTC,2025-01-06 19:43:13 UTC,-79.68909,44.400003,-79.692534,44.390191,Barrie Transit,7,Transit,Barrie North Collegiate,Maple / Ross
3c826c58-5ccb-4a38-9615-e8eeb0e963f9,2025-01-06 19:43:13 UTC,2025-01-06 19:44:13 UTC,-79.69255,44.390184,-79.692462,44.390417,Walk,,Walk,,
3c826c58-5ccb-4a38-9615-e8eeb0e963f9,2025-01-06 19:51:37 UTC,2025-01-06 20:03:37 UTC,-79.692507,44.390398,-79.718929,44.398779,Barrie Transit,8B,Transit,Maple / Ross,Cundles / Anne
3c826c58-5ccb-4a38-9615-e8eeb0e963f9,2025-01-06 20:03:37 UTC,2025-01-06 20:04:15 UTC,-79.719006,44.398883000000005,-79.718787217859344,44.399248598119883,Walk,,Walk,,
a6ee9d8f-d372-4dfa-b373-680b631d749e,2025-01-06 19:50:00 UTC,2025-01-06 20:04:00 UTC,-79.691023,44.387709,-79.718929,44.398779,Barrie Transit,8B,Transit,Downtown Barrie Terminal,Cundles / Anne
a6ee9d8f-d372-4dfa-b373-680b631d749e,2025-01-06 20:04:00 UTC,2025-01-06 20:04:38 UTC,-79.719006,44.398883000000005,-79.718785,44.399251,Walk,,Walk,,
a6ee9d8f-d372-4dfa-b373-680b631d749e,2025-01-06 20:16:30 UTC,2025-01-06 19:46:52 UTC,-79.691605,44.387573,-79.690634845672022,44.387882166998452,Walk,,Walk,,
6531b180-5559-48a5-8f8c-33c982aba776,2025-01-06 21:57:48 UTC,2025-01-06 21:53:20 UTC,-79.66800265930604,44.412725752900542,-79.669215,44.412053,Walk,,Walk,,
