user_id,longitude,latitude,timestamp
b538088a-2e30-41ae-b9dd-923de6cefea8,-79.705015121980509,44.330981511464991,2025-09-03 11:09:33 UTC
8E48FEE2-9947-43CE-B9D3-488ED2A1A514,-79.721518118886266,44.32289242576789,2025-09-03 10:14:21 UTC
7e2d19e7-d6e2-4386-b2ef-aad30312028b,-79.655758357607823,44.403742883883005,2025-09-03 20:20:06 UTC
7e2d19e7-d6e2-4386-b2ef-aad30312028b,-79.659707419953847,44.395655810712867,2025-09-03 20:21:36 UTC
7e2d19e7-d6e2-4386-b2ef-aad30312028b,-79.675093123524277,44.39206687142687,2025-09-03 20:23:28 UTC
7e2d19e7-d6e2-4386-b2ef-aad30312028b,-79.680142923781858,44.390267030306688,2025-09-03 20:24:17 UTC
8bc47fc0-2362-4b01-b3df-2eda12b15dd1,-79.686935047063827,44.373197915707209,2025-09-03 22:28:14 UTC
4415df9c-bc0f-476b-b60d-a3d09daf4567,-79.694960783422374,44.332776993710119,2025-09-03 22:28:56 UTC
2b9d01d5-0ad3-4a85-b115-fde135d1c3f4,-79.720845520430686,44.376791440745905,2025-09-03 22:04:38 UTC
fc4f43da-82d7-49a1-b1a6-aa6e6bbfff0b,-79.6247200959786,44.36242264898609,2025-09-03 22:18:39 UTC
9b13b178-e89c-44b1-84c2-6df14cfa46f3,-79.708461080709,44.339965704371146,2025-09-02 20:06:32 UTC
3121f668-42ff-4611-aa16-99c918a5cd5e,-79.700398433530736,44.416320225999947,2025-09-03 19:14:19 UTC
df7111f4-5776-4171-a466-5d79492cb21f,-79.707136187336275,44.4100344124446,2025-09-03 18:53:59 UTC
8eaff9f5-7fb2-4e99-b64a-64d13f348f38,-79.730114529261854,44.365111283601259,2025-09-03 12:17:16 UTC
32404e72-5a7c-4738-aa4a-dbff87e0788d,-79.688465370370579,44.400153885846358,2025-09-03 09:36:18 UTC
f4acca63-6e09-4e2a-ad14-ff240153f02b,-79.695082992355012,44.391170705680167,2025-09-03 16:45:59 UTC
065fb772-29d7-491e-8ecd-c80fe3b401c7,-79.681912953291388,44.373201599079749,2025-09-03 23:38:18 UTC
a4c356e5-1e57-4f1e-8630-84fbf53dd15e,-79.690209084825412,44.386677284697896,2025-09-03 23:23:17 UTC
4a1e5ad4-61f7-4c8f-bd54-16495beedf7b,-79.711560744384954,44.39026766425409,2025-09-03 20:23:16 UTC
4a1e5ad4-61f7-4c8f-bd54-16495beedf7b,-79.709069506778292,44.386671367332895,2025-09-03 20:24:37 UTC
4a1e5ad4-61f7-4c8f-bd54-16495beedf7b,-79.695082992355012,44.391170705680167,2025-09-03 20:29:17 UTC
4a1e5ad4-61f7-4c8f-bd54-16495beedf7b,-79.693967583582847,44.390267990679007,2025-09-03 20:29:32 UTC
4a1e5ad4-61f7-4c8f-bd54-16495beedf7b,-79.692875563689483,44.38577455706681,2025-09-03 20:36:57 UTC
4a1e5ad4-61f7-4c8f-bd54-16495beedf7b,-79.694296580188,44.381287259822528,2025-09-03 20:40:02 UTC
4a1e5ad4-61f7-4c8f-bd54-16495beedf7b,-79.690833143862221,44.374102486860039,2025-09-03 20:42:02 UTC
14c12541-de84-432d-affb-0b2978a33271,-79.682083144177781,44.339961364791755,2025-09-03 19:39:46 UTC
a551c4c5-f017-49ec-afe3-de935eb6d806,-79.616419518684467,44.35074092394234,2025-09-03 10:39:15 UTC
6f55d438-2dbd-41a5-9fad-10dc82a02438,-79.695351958145281,44.418112969440685,2025-09-03 13:23:39 UTC
2f08b5d4-a63b-4209-95ec-80234a2e4c85,-79.6847576109161,44.335471382244272,2025-09-03 13:34:25 UTC
