user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
4ce56540-d5ab-458d-a165-893fc840bb75,2025-01-13 22:25:00 UTC,2025-01-13 22:04:57 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412089000000009,Walk,,Walk,,
4ce56540-d5ab-458d-a165-893fc840bb75,2025-01-13 22:25:00 UTC,2025-01-13 22:46:00 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,Barrie Transit,400,Transit,Georgian College,Park Place
4ce56540-d5ab-458d-a165-893fc840bb75,2025-01-13 22:46:00 UTC,2025-01-13 22:47:00 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
4ce56540-d5ab-458d-a165-893fc840bb75,2025-01-13 22:50:00 UTC,2025-01-13 23:01:00 UTC,-79.680276,44.340279,-79.659394,44.354389,Barrie Transit,12,Transit,Park Place,Loon Avenue
4ce56540-d5ab-458d-a165-893fc840bb75,2025-01-13 23:01:00 UTC,2025-01-13 23:08:28 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,Walk,,Walk,,
c28086e8-a759-4e68-b944-a1ac6988accc,2025-01-13 16:44:06 UTC,2025-01-13 16:51:15 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,Walk,,Walk,,
c28086e8-a759-4e68-b944-a1ac6988accc,2025-01-13 16:51:15 UTC,2025-01-13 17:02:15 UTC,-79.658891,44.354686,-79.680276,44.340279,Barrie Transit,12,Transit,Leggott Avenue,Park Place
c28086e8-a759-4e68-b944-a1ac6988accc,2025-01-13 17:02:15 UTC,2025-01-13 17:03:15 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
c28086e8-a759-4e68-b944-a1ac6988accc,2025-01-13 17:20:00 UTC,2025-01-13 17:42:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
c28086e8-a759-4e68-b944-a1ac6988accc,2025-01-13 17:42:00 UTC,2025-01-13 17:46:38 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,Walk,,Walk,,
439a8ce0-0a56-453b-8cf9-264ea811a86f,2025-01-14 00:39:05 UTC,2025-01-14 00:46:00 UTC,-79.667854085365,44.413626192068008,-79.668542,44.410445,Walk,,Walk,,
439a8ce0-0a56-453b-8cf9-264ea811a86f,2025-01-14 00:46:00 UTC,2025-01-14 00:58:00 UTC,-79.66854,44.410462,-79.719316,44.405965000000009,Barrie Transit,11,Transit,Georgian College,Ford Street
439a8ce0-0a56-453b-8cf9-264ea811a86f,2025-01-14 00:58:00 UTC,2025-01-14 01:07:22 UTC,-79.719279,44.405923,-79.724747321639029,44.408236232295074,Walk,,Walk,,
bca0ecc7-49f7-41be-be47-d5888b211cfd,2025-01-13 13:57:40 UTC,2025-01-13 14:07:00 UTC,-79.724747321639029,44.408236232295074,-79.719593,44.405783000000007,Walk,,Walk,,
bca0ecc7-49f7-41be-be47-d5888b211cfd,2025-01-13 14:07:00 UTC,2025-01-13 14:23:00 UTC,-79.719523,44.405704,-79.668891,44.410381,Barrie Transit,10,Transit,Ford Street,Georgian College
bca0ecc7-49f7-41be-be47-d5888b211cfd,2025-01-13 14:23:00 UTC,2025-01-13 14:23:00 UTC,-79.668891,44.410381,-79.67037326266481,44.411829337551055,Walk,,Walk,,
113752a2-d13b-4d8d-a3c6-52194f57a2f2,2025-01-13 12:35:07 UTC,2025-01-13 12:39:19 UTC,-79.6797275167865,44.337269353719066,-79.678667,44.336645,Walk,,Walk,,
113752a2-d13b-4d8d-a3c6-52194f57a2f2,2025-01-13 12:39:19 UTC,2025-01-13 12:58:19 UTC,-79.678667,44.336645,-79.691023,44.387709,Barrie Transit,12,Transit,Bayview / Mapleview,Downtown Barrie Terminal
b0da84fd-50fc-4f14-a740-5824eafe9793,2025-01-13 12:35:11 UTC,2025-01-13 12:24:12 UTC,-79.6797275167865,44.337269353719066,-79.678667,44.336645,Walk,,Walk,,
b0da84fd-50fc-4f14-a740-5824eafe9793,2025-01-13 12:39:19 UTC,2025-01-13 12:58:19 UTC,-79.678667,44.336645,-79.691023,44.387709,Barrie Transit,12,Transit,Bayview / Mapleview,Downtown Barrie Terminal
e5d95632-fba8-48b4-845e-ab82bf7b8282,2025-01-13 12:07:23 UTC,2025-01-13 12:01:20 UTC,-79.70311585667227,44.34894727750023,-79.704072,44.346718,Walk,,Walk,,
e5d95632-fba8-48b4-845e-ab82bf7b8282,2025-01-13 12:11:34 UTC,2025-01-13 12:16:34 UTC,-79.704072,44.346718,-79.680276,44.340279,Barrie Transit,400,Transit,Veteran's / Essa,Park Place
f2891b84-5725-4202-96bd-85eaa56163d5,2025-01-13 21:39:31 UTC,2025-01-13 21:15:27 UTC,-79.680493716993851,44.350745377254057,-79.679593,44.348012999999995,Walk,,Walk,,
f2891b84-5725-4202-96bd-85eaa56163d5,2025-01-13 21:44:00 UTC,2025-01-13 21:55:00 UTC,-79.679593,44.348012999999995,-79.703893,44.346826,Barrie Transit,400,Transit,Barrie Primary Care Centre,Veteran's / Essa
36ae316a-f57c-41d0-8ad9-a44fe61a8b1e,2025-01-13 16:16:59 UTC,2025-01-13 16:20:00 UTC,-79.62773477928738,44.350741350338239,-79.628459,44.351675,Walk,,Walk,,
36ae316a-f57c-41d0-8ad9-a44fe61a8b1e,2025-01-13 16:20:00 UTC,2025-01-13 17:05:00 UTC,-79.628332,44.351772,-79.481437,44.073513,GO Transit,68,Transit,Barrie South GO Bus,Green Lane E. / Yonge St.
36ae316a-f57c-41d0-8ad9-a44fe61a8b1e,2025-01-13 17:05:00 UTC,2025-01-13 17:06:00 UTC,-79.481369,44.073546000000007,-79.481154,44.073901,Walk,,Walk,,
36ae316a-f57c-41d0-8ad9-a44fe61a8b1e,2025-01-13 17:20:00 UTC,2025-01-13 18:05:00 UTC,-79.48114,44.073909,-79.523228,43.783051,GO Transit,66,Transit,Green Lane E. / Yonge St.,Hwy 407 Bus Terminal
