user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
87348e88-eafa-4d27-ad70-375c18e8cd05,2025-09-09 17:44:57 UTC,2025-09-09 17:45:01 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,263.76109680910753,1,,Walk,,Walk,,
87348e88-eafa-4d27-ad70-375c18e8cd05,2025-09-09 17:50:54 UTC,2025-09-09 18:03:31 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.6644521503458,0.24408958524237889,7,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
87348e88-eafa-4d27-ad70-375c18e8cd05,2025-09-09 18:03:30 UTC,2025-09-09 18:04:05 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.532125872005039,0,,Walk,,Walk,,
a494a19d-b985-447c-81ab-f7c6a1acec04,2025-09-08 17:20:23 UTC,2025-09-08 17:20:26 UTC,-79.718663719367925,44.337269088791942,-79.719460000000012,44.33625,184.68253143005941,1,,Walk,,Walk,,
a494a19d-b985-447c-81ab-f7c6a1acec04,2025-09-08 17:22:11 UTC,2025-09-08 17:32:57 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5342.1190454930147,1,1,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
a494a19d-b985-447c-81ab-f7c6a1acec04,2025-09-08 17:34:18 UTC,2025-09-08 17:34:27 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0.74062379677537715,,Walk,,Walk,,
acc56436-41ea-437e-9e53-3b2158ed7448,2025-09-09 19:46:05 UTC,2025-09-09 19:46:32 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,26.261044807829979,0,,Walk,,Walk,,
acc56436-41ea-437e-9e53-3b2158ed7448,2025-09-09 19:46:32 UTC,2025-09-09 20:05:32 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,7319.647028602355,0,0,Barrie Transit,100,Transit,Georgian College,Downtown / Maple
acc56436-41ea-437e-9e53-3b2158ed7448,2025-09-09 20:05:32 UTC,2025-09-09 20:06:32 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
acc56436-41ea-437e-9e53-3b2158ed7448,2025-09-09 20:19:00 UTC,2025-09-09 20:30:00 UTC,-79.691023,44.387709,-79.683685,44.36269,3855.400912269014,0,,Barrie Transit,12,Transit,Downtown / Maple,Bayview / Little
acc56436-41ea-437e-9e53-3b2158ed7448,2025-09-09 20:30:00 UTC,2025-09-09 20:31:33 UTC,-79.683638,44.362695,-79.683781617107826,44.362418522430943,94.885686263480366,0,,Walk,,Walk,,
00f575cf-826c-4c79-9166-2cf2cc50224f,2025-09-09 14:36:02 UTC,2025-09-09 14:36:05 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,481.69992314858808,1,,Walk,,Walk,,
00f575cf-826c-4c79-9166-2cf2cc50224f,2025-09-09 14:39:37 UTC,2025-09-09 14:48:22 UTC,-79.658891,44.354686,-79.680276,44.340279,4718.4506473448464,1,13,Barrie Transit,12,Transit,Leggott Avenue,Park Place
00f575cf-826c-4c79-9166-2cf2cc50224f,2025-09-09 14:49:12 UTC,2025-09-09 14:49:13 UTC,-79.680276,44.340279,-79.680276,44.340279,133.70858901032011,1,,Walk,,Walk,,
00f575cf-826c-4c79-9166-2cf2cc50224f,2025-09-09 14:50:32 UTC,2025-09-09 15:10:22 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13605.967045491239,0.95313680025507208,7,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
00f575cf-826c-4c79-9166-2cf2cc50224f,2025-09-09 15:10:21 UTC,2025-09-09 15:15:23 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,353.22293319321238,0,,Walk,,Walk,,
3d3d20de-3665-4c5e-a102-aa1a7bee8293,2025-09-05 14:33:51 UTC,2025-09-05 14:41:00 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,480.93769532200957,0,,Walk,,Walk,,
3d3d20de-3665-4c5e-a102-aa1a7bee8293,2025-09-05 14:41:00 UTC,2025-09-05 14:51:00 UTC,-79.658891,44.354686,-79.680276,44.340279,4720.8127580919036,0,0,Barrie Transit,12,Transit,Leggott Avenue,Park Place
3d3d20de-3665-4c5e-a102-aa1a7bee8293,2025-09-05 14:51:00 UTC,2025-09-05 14:52:00 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
3d3d20de-3665-4c5e-a102-aa1a7bee8293,2025-09-05 15:20:00 UTC,2025-09-05 15:42:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13605.13480676546,0,,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
3d3d20de-3665-4c5e-a102-aa1a7bee8293,2025-09-05 15:42:00 UTC,2025-09-05 15:47:02 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,354.08084019840118,0,,Walk,,Walk,,
08bce543-f6d5-4ed7-9451-b80e9b609473,2025-09-09 13:52:46 UTC,2025-09-09 13:52:48 UTC,-79.69887514078394,44.358824355733866,-79.698074,44.357672,201.57519578652079,1,,Walk,,Walk,,
08bce543-f6d5-4ed7-9451-b80e9b609473,2025-09-09 13:58:35 UTC,2025-09-09 14:10:35 UTC,-79.698074,44.357672,-79.668495,44.414463999999995,8887.7215103379622,0,0,Barrie Transit,400,Transit,Bryne Drive,Georgian / Govenors
55a63a97-966a-4ed8-a557-1bb9e1bc1ea7,2025-09-09 14:22:56 UTC,2025-09-09 14:02:03 UTC,-79.709551709077587,44.3732015579081,-79.698074,44.357672,2495.7882438535848,1,,Walk,,Walk,,
55a63a97-966a-4ed8-a557-1bb9e1bc1ea7,2025-09-09 14:58:00 UTC,2025-09-09 14:09:02 UTC,-79.698074,44.357672,-79.668495,44.414463999999995,8887.7215103379622,0.95612997055934246,11,Barrie Transit,400,Transit,Bryne Drive,Georgian / Govenors
e7dec8ad-b937-4ab3-b69b-3db892e9e3fe,2025-09-09 14:12:57 UTC,2025-09-09 14:28:00 UTC,-79.709082658746269,44.356128019682551,-79.698074,44.357672,1082.0552565330861,0,,Walk,,Walk,,
e7dec8ad-b937-4ab3-b69b-3db892e9e3fe,2025-09-09 14:28:00 UTC,2025-09-09 14:40:00 UTC,-79.698074,44.357672,-79.668495,44.414463999999995,8887.7215103379622,0,0,Barrie Transit,400,Transit,Bryne Drive,Georgian / Govenors
17959544-c4f1-4a44-9e7b-d2fc4821228f,2025-09-09 14:29:19 UTC,2025-09-09 14:40:15 UTC,-79.690692535567479,44.334098292821672,-79.689623,44.339963,751.12494794188274,0,,Walk,,Walk,,
17959544-c4f1-4a44-9e7b-d2fc4821228f,2025-09-09 14:43:41 UTC,2025-09-09 14:18:56 UTC,-79.723714,44.331878,-79.725392,44.328706,381.78124907407579,1,,Walk,,Walk,,
17959544-c4f1-4a44-9e7b-d2fc4821228f,2025-09-09 14:49:02 UTC,2025-09-09 14:29:19 UTC,-79.725341,44.328713,-79.690664,44.334046,4719.6768998030648,0.00355685461796387,1,Barrie Transit,8B,Transit,Sundew Drive,Bryne Drive
1d159cb4-f5e3-4da1-a099-ff7a1eddfe9c,2025-09-09 11:35:52 UTC,2025-09-09 11:24:05 UTC,-79.718787217859344,44.399248598119883,-79.719006,44.398883000000005,6.6266364501004329,1,,Walk,,Walk,,
