user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
24a9c948-66d2-4eb6-94c4-c4143dd827f4,-79.861040176677832,44.323797445172133,-79.3007245168246,43.759647878382182,2025-07-19 06:17:30 UTC,,2025-07-19 06:17:46 UTC
B80941A1-D28F-4FDA-B343-93B28DB7CB06,-79.6857635324007,44.408238324808174,-79.470106826291371,44.059687942493163,2025-07-20 01:55:16 UTC,,2025-07-20 01:55:32 UTC
70721c0a-2001-4c6e-957b-0d1de7818599,-79.688184532435216,44.373201452943789,-79.429205893607786,43.908771012637224,2025-07-20 02:15:17 UTC,,2025-07-20 02:15:33 UTC
8eeded4b-70ab-4aeb-b242-990676a3b0e5,-79.676663659981074,44.411828754089079,-79.699915626488092,44.401043276929748,2025-07-19 19:19:02 UTC,,2025-07-19 19:19:18 UTC
abe845d2-f39e-4973-94ad-b28ec6a2d449,-79.733884592677185,44.395656854205768,-79.690210718276234,44.388471640316673,2025-07-19 11:12:17 UTC,,2025-07-19 11:12:33 UTC
815da0a7-be95-4097-8d48-2a81478af75e,-79.6691226987025,44.411825617969107,-79.7043924348512,44.345352918913122,2025-07-19 17:54:35 UTC,,2025-07-19 17:54:51 UTC
5e101fd1-1a65-4b2e-9073-c2036e0eea9b,-79.725294480219247,44.32289142024387,-79.780523794282431,43.5754995164805,2025-07-19 17:34:16 UTC,,2025-07-19 22:30:00 UTC
2e199ee2-cf23-415f-8a9a-0c8dca52bd93,-79.674660644350965,44.369605525944237,-79.566861946881048,44.106396195335,2025-07-19 17:23:54 UTC,,2025-07-19 17:24:10 UTC
42d42853-a2e4-4eb3-8ec5-2a271f76b977,-79.72963101783796,44.380391164383589,-79.669414402192,44.410033263581724,2025-07-19 21:11:38 UTC,,2025-07-19 21:11:54 UTC
815da0a7-be95-4097-8d48-2a81478af75e,-79.706993773652712,44.410926380360124,-79.7043924348512,44.345352918913122,2025-07-19 14:43:28 UTC,2025-07-19 17:00:00 UTC,
