user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
17b07cb8-886d-4ca7-b1d2-59a5a0322ba8,2025-07-02 09:07:53 UTC,2025-07-02 09:12:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
17b07cb8-886d-4ca7-b1d2-59a5a0322ba8,2025-07-02 09:12:00 UTC,2025-07-02 09:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
17b07cb8-886d-4ca7-b1d2-59a5a0322ba8,2025-07-02 09:25:00 UTC,2025-07-02 09:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
c9b19820-1ce8-4bce-8a68-293a967065fe,2025-07-02 18:38:20 UTC,2025-07-02 18:38:20 UTC,-79.696222543005135,44.33277945294703,-79.695862,44.332985,Walk,,Walk,,
c9b19820-1ce8-4bce-8a68-293a967065fe,2025-07-02 18:38:20 UTC,2025-07-02 18:51:20 UTC,-79.695862,44.332985,-79.719541,44.337185,Barrie Transit,8A,Transit,120 Mapleview Drive West,Clute Cresent
c9b19820-1ce8-4bce-8a68-293a967065fe,2025-07-02 18:51:20 UTC,2025-07-02 18:54:21 UTC,-79.719483,44.337192,-79.718532404324463,44.336365974509974,Walk,,Walk,,
336ce78b-bf94-40e4-ba0d-2acec0645575,2025-07-02 11:28:25 UTC,2025-07-02 11:34:37 UTC,-79.654651216177712,44.401052518897913,-79.65526,44.403794000000005,Walk,,Walk,,
336ce78b-bf94-40e4-ba0d-2acec0645575,2025-07-02 11:34:37 UTC,2025-07-02 11:43:37 UTC,-79.655302,44.403798,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Johnson / Hickling Trail,Georgian College
336ce78b-bf94-40e4-ba0d-2acec0645575,2025-07-02 11:43:37 UTC,2025-07-02 11:43:37 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,Walk,,Walk,,
55944e2d-6979-4aad-8c34-7d9c23e1be84,2025-07-02 11:31:37 UTC,2025-07-02 11:33:48 UTC,-79.654651216177712,44.401052518897913,-79.655736,44.401284,Walk,,Walk,,
55944e2d-6979-4aad-8c34-7d9c23e1be84,2025-07-02 11:33:48 UTC,2025-07-02 11:43:48 UTC,-79.655788,44.401289,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Johnson / Steel,Georgian College
55944e2d-6979-4aad-8c34-7d9c23e1be84,2025-07-02 11:43:48 UTC,2025-07-02 11:43:48 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,Walk,,Walk,,
b4826bda-e09a-4265-a451-c9332f47aa4b,2025-07-02 11:31:29 UTC,2025-07-02 11:33:48 UTC,-79.654651216177712,44.401052518897913,-79.655736,44.401284,Walk,,Walk,,
b4826bda-e09a-4265-a451-c9332f47aa4b,2025-07-02 11:33:48 UTC,2025-07-02 11:43:48 UTC,-79.655788,44.401289,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Johnson / Steel,Georgian College
b4826bda-e09a-4265-a451-c9332f47aa4b,2025-07-02 11:43:48 UTC,2025-07-02 11:43:48 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,Walk,,Walk,,
4fc7402e-16d4-4e05-8422-9e0476179240,2025-07-02 20:29:50 UTC,2025-07-02 20:31:41 UTC,-79.683781617107826,44.362418522430943,-79.683685,44.36269,Walk,,Walk,,
4fc7402e-16d4-4e05-8422-9e0476179240,2025-07-02 20:31:41 UTC,2025-07-02 21:08:41 UTC,-79.683685,44.36269,-79.62838600000002,44.35186199999999,Barrie Transit,12,Transit,Bayview / Little,Barrie South GO Station
