user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
6530385d-0c9d-4d45-b496-524eae8b06d6,-79.686815166246618,44.343558348462729,-79.503896355409609,43.773129099370308,2025-01-17 15:03:00 UTC,,2025-01-17 15:03:16 UTC
21303ef0-13d7-4de3-b333-24ebf879d36b,-79.679432531033285,44.3408623927179,-79.725124249869353,44.329181295563515,2025-01-18 03:09:29 UTC,,2025-01-18 03:09:45 UTC
9dadb134-4761-4a80-bd23-d88452562061,-79.709497204399483,44.4127277629012,-79.683991786532488,44.323790665864493,2025-01-17 12:15:06 UTC,,2025-01-17 23:14:00 UTC
e4791c4d-a35f-460b-8ffa-b5d4eb6427fb,-79.534719369961081,44.321100540501277,-79.62773477928738,44.350741350338239,2025-01-17 11:41:38 UTC,,2025-01-17 11:41:54 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.710804658800612,44.346253793868996,-79.7080988705769,44.413624951655216,2025-01-17 20:30:00 UTC,,2025-01-17 20:30:16 UTC
f2fd6df0-4bfc-4937-a51b-845c8f9c605a,-79.660299815532085,44.415418336503954,-79.64789384754728,44.409130500846715,2025-01-17 20:50:05 UTC,,2025-01-17 20:45:00 UTC
4415df9c-bc0f-476b-b60d-a3d09daf4567,-79.679580634990813,44.339962603384123,-79.694960783422374,44.332776993710119,2025-01-17 15:19:01 UTC,,2025-01-17 15:19:17 UTC
26184c24-9b86-4b0c-9684-50f1a28f55db,-79.6680019065359,44.410930948782273,-79.6135810124112,44.357932275400984,2025-01-17 20:58:20 UTC,,2025-01-17 20:58:36 UTC
e7a1f071-3637-4bc4-b4b8-7c2bec7f2356,-79.6691226987025,44.411825617969107,-79.654489429614543,44.405543167716743,2025-01-17 20:57:11 UTC,,2025-01-17 20:57:27 UTC
7c277939-0e46-4e1c-9309-e554e81912a8,-79.691608643150886,44.387574901746113,-79.691608643150886,44.387574901746113,2025-01-17 19:47:40 UTC,,2025-01-17 19:47:56 UTC
26184c24-9b86-4b0c-9684-50f1a28f55db,-79.6680019065359,44.410930948782273,-79.668150468664649,44.4100305339309,2025-01-17 20:03:24 UTC,,2025-01-17 20:03:40 UTC
dc956650-dd0f-4513-bfc3-8ea98c6547e3,-79.68200954721317,44.404638225915861,-79.555102786164653,44.116282573460261,2025-01-17 22:36:21 UTC,,2025-01-17 22:36:37 UTC
54b3fc14b435db64,-79.699145468627492,44.387576608995211,-79.661699190102382,44.414521702411449,2025-01-17 18:20:27 UTC,2025-01-17 19:20:00 UTC,
b0b7011d-1812-4da6-b256-92c5cc98b893,-79.6691226987025,44.411825617969107,-79.703522867167436,44.405543048103205,2025-01-17 20:02:27 UTC,,2025-01-17 20:02:43 UTC
b65ef1ff-053a-4b2e-8a97-d77693fdc8df,-79.600893740977654,44.357030016427224,-79.669414402192,44.410033263581724,2025-01-17 10:43:06 UTC,,2025-01-17 10:43:22 UTC
b5bdc100-49ef-4896-880d-f36259004e71,-79.688465370370579,44.400153885846358,-79.704801010881127,44.40194661767152,2025-01-17 15:57:13 UTC,,2025-01-17 15:57:29 UTC
6d411e22-d334-4526-ad06-140b6b8af39e,-79.665482681768211,44.412727735522459,-79.458382417892537,44.595084983963694,2025-01-18 00:59:14 UTC,,2025-01-18 00:59:30 UTC
ba406169-1437-4350-8886-fe9db7288dfa,-79.706709874626327,44.383978695596383,-79.689390926828082,44.409131345411033,2025-01-17 16:31:49 UTC,,2025-01-17 16:32:05 UTC
989ac243-129d-4068-be25-21b9b1d14829,-79.6883207185203,44.374096459879894,-79.6883207185203,44.374096459879894,2025-01-17 23:10:18 UTC,,2025-01-17 23:10:34 UTC
989ac243-129d-4068-be25-21b9b1d14829,-79.6883207185203,44.374096459879894,-79.249572269789155,43.1182564798807,2025-01-17 23:10:20 UTC,,2025-01-17 23:10:36 UTC
15e1981c-744d-45f0-b813-dc9e46173757,-79.659205136842218,44.410931898441468,-79.880195869817427,43.267371821503644,2025-01-17 18:28:57 UTC,,2025-01-17 18:29:13 UTC
803c81f1-89a2-43de-b4e9-7cc150185df7,-79.705589052612225,44.3830846448704,-79.699621833113156,44.404638660035154,2025-01-17 20:15:26 UTC,,2025-01-17 20:15:42 UTC
05df27c0-cf3f-400d-95e7-54292dad7b60,-79.710515011606631,44.348045077814533,-79.6851908397078,44.3597272319218,2025-01-17 13:11:33 UTC,2025-01-17 14:00:00 UTC,
d3f3605e-b934-4098-9719-2a6129b5c116,-79.686935047063827,44.373197915707209,-79.762275090379248,43.731798893336681,2025-01-17 23:12:17 UTC,,2025-01-17 23:12:33 UTC
637b4b90-3410-4d4f-8616-39806a2e6960,-79.661550484199822,44.415422151266455,-79.584056130749346,44.111789489995019,2025-01-17 12:21:38 UTC,,2025-01-17 12:21:54 UTC
a8d39d80-1782-4d05-ab06-eb9afa331ed3,-79.685042783104493,44.360627207177913,-79.683645555620828,44.361523613753569,2025-01-18 02:19:45 UTC,,2025-01-18 02:20:01 UTC
9a2eaad4-c003-489b-9b6f-7a77cfa35e69,-79.648014008061637,43.594361994079087,-79.6835089620703,43.788399468827684,2025-01-17 15:25:36 UTC,,2025-01-17 15:25:52 UTC
490c2470-ce38-4e5a-8c98-da5a478b7f93,-79.69838113503188,44.374103269192354,-79.693955953727439,44.392063412851456,2025-01-17 15:16:44 UTC,,2025-01-17 19:20:00 UTC
e7a1f071-3637-4bc4-b4b8-7c2bec7f2356,-79.6691226987025,44.411825617969107,-79.654489429614543,44.405543167716743,2025-01-17 20:57:11 UTC,,2025-01-17 20:57:27 UTC
716a1669-bdb4-4d50-91af-6ff9198590da,-79.686935047063827,44.373197915707209,-80.191526205352275,44.483688351979943,2025-01-17 20:15:30 UTC,,2025-01-17 20:41:00 UTC
C29FBF09-5EDC-4E70-8A35-6B926AFD1097,-79.691608643150886,44.387574901746113,-79.678949564663483,44.32558937698176,2025-01-17 10:15:39 UTC,,2025-01-17 10:15:55 UTC
fc1e9fbc-1370-4b0b-808d-cb87e73d47af,-79.627585604697458,44.351641183424952,-79.3806817517713,43.64556678179553,2025-01-18 01:25:04 UTC,2025-01-18 04:30:00 UTC,
110480aa-5161-45b0-a76c-2bdca7d5874f,-79.6851908397078,44.3597272319218,-79.7043924348512,44.345352918913122,2025-01-17 22:10:20 UTC,,2025-01-17 22:10:36 UTC
ad70cce3-a77b-471e-bcfc-ca45decdf54d,-79.724009788374786,44.328279424431422,-79.710987886844919,44.338168356778574,2025-01-17 13:57:20 UTC,,2025-01-17 14:40:00 UTC
d18be30e-5ff9-4eb4-8ad7-d3fa7a1f942d,-79.697768494097119,44.357929441272944,-79.669414402192,44.410033263581724,2025-01-17 15:59:36 UTC,,2025-01-17 15:59:52 UTC
825ba6c9-cadb-4311-bd25-3b08ff68538e,-79.628839907090125,44.351636895084013,-79.690631288063983,44.412725401206345,2025-01-17 22:36:34 UTC,,2025-01-17 22:36:50 UTC
3478fa51-8b1a-449d-9cee-b9c5db0b02d3,-79.7080988705769,44.413624951655216,-79.492683725637576,44.034537512344457,2025-01-17 22:46:12 UTC,,2025-01-17 22:46:28 UTC
d3636ff7-f19e-4b27-a2b4-69636172ab00,-79.62773477928738,44.350741350338239,-79.669414402192,44.410033263581724,2025-01-17 12:09:29 UTC,,2025-01-17 12:09:45 UTC
d6eef0c6-7cef-475e-abe4-5786cf38dfc9,-79.553357844096681,44.29235518584224,-79.6691226987025,44.411825617969107,2025-01-18 00:49:25 UTC,,2025-01-18 00:49:41 UTC
4d2cd216-f705-4465-9043-e985921d5d81,-79.6680019065359,44.410930948782273,-79.668150468664649,44.4100305339309,2025-01-17 11:58:56 UTC,,2025-01-17 11:59:12 UTC
e5dfeafc-1275-4028-bf94-257be497148c,-79.656380193825754,44.416316747304613,-79.659043767705626,44.415422993989,2025-01-17 11:43:08 UTC,,2025-01-17 11:43:24 UTC
b65ef1ff-053a-4b2e-8a97-d77693fdc8df,-79.600893740977654,44.357030016427224,-79.669414402192,44.410033263581724,2025-01-17 11:45:57 UTC,,2025-01-17 13:14:00 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.710804658800612,44.346253793868996,-79.688465370370579,44.400153885846358,2025-01-18 03:03:04 UTC,,2025-01-18 03:04:05 UTC
