user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
09453eeb-e83c-4e30-bc71-b0c87aa64722,-79.447137477095112,43.722818857454179,-79.633718728180824,44.352542897710961,2025-07-22 02:23:45 UTC,,2025-07-22 02:24:01 UTC
d9f03afb-1bc9-488f-9604-a2e771f9e4d8,-79.3806817517713,43.64556678179553,-79.6883207185203,44.374096459879894,2025-07-21 16:49:10 UTC,,2025-07-21 16:49:26 UTC
6def8565-cfd6-47dd-9ec5-9e8e873ee24d,-79.708233221408278,44.412725476179112,-79.6624267328509,44.360627133304469,2025-07-21 15:40:54 UTC,,2025-07-21 15:41:10 UTC
9B2B7860-3C5D-4395-BDC3-C1D29199DA7F,-79.736401624089879,44.397456361565204,-79.668150468664649,44.4100305339309,2025-07-21 16:27:59 UTC,,2025-07-21 16:28:15 UTC
a1f20c0d-5dcc-417d-991e-59249b9dd88e,-79.702038489879783,44.340859236959332,-79.696222543005135,44.33277945294703,2025-07-22 01:25:43 UTC,,2025-07-22 01:25:59 UTC
86cc839a-fa4d-41a9-be76-bc8afafbf483,-79.668150468664649,44.4100305339309,-79.682107317930843,44.336372427245919,2025-07-21 04:39:27 UTC,2025-07-21 13:30:00 UTC,
6c4effa1-4f0e-43b6-bd18-59245a259eeb,-79.679580634990813,44.339962603384123,-79.702968193322263,44.349847173198043,2025-07-21 21:23:09 UTC,,2025-07-21 21:23:25 UTC
b27050a1-9464-484e-a658-78a7ca827b33,-79.707161469628815,44.404639804588534,-79.709066522744692,44.38847419887275,2025-07-21 13:39:23 UTC,,2025-07-21 13:39:39 UTC
4a76685c-e187-4f04-97ea-d884d4e45317,-79.69554008734211,44.383077489007619,-79.667085924172866,44.401944617032839,2025-07-21 13:01:52 UTC,,2025-07-21 13:02:53 UTC
48a94505-b6e2-4b7b-abcb-3558f03a5a9f,-79.728084779611,44.321098333863652,-79.661699190102382,44.414521702411449,2025-07-21 13:47:53 UTC,,2025-07-21 13:48:09 UTC
eea7037d-5fc3-4ece-9c3a-c918e0205bc1,-79.656380193825754,44.416316747304613,-79.703537326168657,44.401944275610219,2025-07-21 14:23:37 UTC,,2025-07-21 14:23:53 UTC
6c3ca4ff-e1e8-453c-b16d-26f1a0ec2dcf,-79.6610487553676,44.3345760221457,-79.710990791054073,44.336366439347607,2025-07-21 22:04:16 UTC,,2025-07-21 22:04:32 UTC
18fba3f8-a9c0-48c3-b79a-59868e7c863a,-79.469084323644225,44.003997164853573,-79.533955507895442,43.836008724421241,2025-07-21 17:03:48 UTC,,2025-07-21 17:04:04 UTC
eea7037d-5fc3-4ece-9c3a-c918e0205bc1,-79.696627631048,44.416319505433329,-79.656380193825754,44.416316747304613,2025-07-22 02:46:50 UTC,,2025-07-22 02:47:06 UTC
1c92f713-b9ff-4650-840b-02c4f9cef70d,-79.642834940338773,44.345352867451588,-79.701240110783147,44.332775201008893,2025-07-21 15:42:37 UTC,,2025-07-21 15:42:53 UTC
48a94505-b6e2-4b7b-abcb-3558f03a5a9f,-79.728084779611,44.321098333863652,-79.661699190102382,44.414521702411449,2025-07-22 02:07:23 UTC,,2025-07-22 02:07:39 UTC
