user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
1db39325-167b-49d4-a883-c8d786428faf,2025-07-09 17:13:33 UTC,2025-07-09 17:13:34 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,263.68304796001371,1,,Walk,,Walk,,
1db39325-167b-49d4-a883-c8d786428faf,2025-07-09 17:16:53 UTC,2025-07-09 17:28:46 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.4349619443237,1,2,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
1db39325-167b-49d4-a883-c8d786428faf,2025-07-09 17:28:53 UTC,2025-07-09 17:29:20 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0.22448294550698161,,Walk,,Walk,,
c90ed814-459a-4018-8ac2-07e47147a0f8,2025-07-08 17:17:20 UTC,2025-07-08 17:17:21 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,261.53719513470787,1,,Walk,,Walk,,
c90ed814-459a-4018-8ac2-07e47147a0f8,2025-07-08 17:20:50 UTC,2025-07-08 17:33:19 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.6644521503458,1,3,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
c90ed814-459a-4018-8ac2-07e47147a0f8,2025-07-08 17:33:40 UTC,2025-07-08 17:33:45 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.532125872005039,1,,Walk,,Walk,,
da1476fe-e3e2-4683-aba3-0186698210b2,2025-07-09 17:12:56 UTC,2025-07-09 17:16:58 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,266.05554606984231,0,,Walk,,Walk,,
da1476fe-e3e2-4683-aba3-0186698210b2,2025-07-09 17:16:58 UTC,2025-07-09 17:29:58 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.6644521503458,0,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
da1476fe-e3e2-4683-aba3-0186698210b2,2025-07-09 17:29:58 UTC,2025-07-09 17:30:33 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.532125872005039,0,,Walk,,Walk,,
0afeaa86-355e-41c7-8206-3116b74ee615,2025-07-09 15:35:14 UTC,2025-07-09 15:37:00 UTC,-79.683781617107826,44.362418522430943,-79.683608,44.362564,86.90736236816241,0,,Walk,,Walk,,
0afeaa86-355e-41c7-8206-3116b74ee615,2025-07-09 15:37:00 UTC,2025-07-09 15:46:00 UTC,-79.683532,44.362573,-79.691023,44.387709,3849.9681424839132,0,0,Barrie Transit,12,Transit,Bayview / Little,Downtown Barrie Terminal
0afeaa86-355e-41c7-8206-3116b74ee615,2025-07-09 15:46:00 UTC,2025-07-09 15:47:00 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
0afeaa86-355e-41c7-8206-3116b74ee615,2025-07-09 16:00:00 UTC,2025-07-09 16:15:00 UTC,-79.691023,44.387709,-79.66854,44.410462,5116.3103014299186,0,,Barrie Transit,11,Transit,Downtown Barrie Terminal,Georgian College
0afeaa86-355e-41c7-8206-3116b74ee615,2025-07-09 16:15:00 UTC,2025-07-09 16:15:00 UTC,-79.66854,44.410462,-79.66925324884447,44.41272948442834,0,0,,Walk,,Walk,,
7eee5b5a-07ea-409e-be85-e93b392ab541,2025-07-09 15:35:14 UTC,2025-07-09 15:37:00 UTC,-79.683781617107826,44.362418522430943,-79.683608,44.362564,86.90736236816241,0,,Walk,,Walk,,
7eee5b5a-07ea-409e-be85-e93b392ab541,2025-07-09 15:37:00 UTC,2025-07-09 15:46:00 UTC,-79.683532,44.362573,-79.691023,44.387709,3849.9681424839132,0,0,Barrie Transit,12,Transit,Bayview / Little,Downtown Barrie Terminal
7eee5b5a-07ea-409e-be85-e93b392ab541,2025-07-09 15:46:00 UTC,2025-07-09 15:47:00 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
7eee5b5a-07ea-409e-be85-e93b392ab541,2025-07-09 16:00:00 UTC,2025-07-09 16:15:00 UTC,-79.691023,44.387709,-79.66854,44.410462,5116.3103014299186,0,,Barrie Transit,11,Transit,Downtown Barrie Terminal,Georgian College
7eee5b5a-07ea-409e-be85-e93b392ab541,2025-07-09 16:15:00 UTC,2025-07-09 16:15:00 UTC,-79.66854,44.410462,-79.66925324884447,44.41272948442834,0,0,,Walk,,Walk,,
ef3c6615-27af-4d51-86d4-ffc7c6a61bf3,2025-07-09 15:00:30 UTC,2025-07-09 15:02:12 UTC,-79.683781617107826,44.362418522430943,-79.683608,44.362564,85.710030984977976,0,,Walk,,Walk,,
ef3c6615-27af-4d51-86d4-ffc7c6a61bf3,2025-07-09 15:02:12 UTC,2025-07-09 15:11:12 UTC,-79.683532,44.362573,-79.691023,44.387709,3849.9681424839132,0,0,Barrie Transit,12,Transit,Bayview / Little,Downtown Barrie Terminal
ef3c6615-27af-4d51-86d4-ffc7c6a61bf3,2025-07-09 15:11:12 UTC,2025-07-09 15:12:12 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
ef3c6615-27af-4d51-86d4-ffc7c6a61bf3,2025-07-09 15:16:00 UTC,2025-07-09 15:30:00 UTC,-79.691023,44.387709,-79.66854,44.410462,4369.1742869135851,0,,Barrie Transit,7,Transit,Downtown Barrie Terminal,Georgian College
ef3c6615-27af-4d51-86d4-ffc7c6a61bf3,2025-07-09 15:30:00 UTC,2025-07-09 15:30:00 UTC,-79.66854,44.410462,-79.66925324884447,44.41272948442834,0,0,,Walk,,Walk,,
f7408090-d995-4fce-b0c4-8838812786e1,2025-07-09 15:00:30 UTC,2025-07-09 15:02:12 UTC,-79.683781617107826,44.362418522430943,-79.683608,44.362564,85.710030984977976,0,,Walk,,Walk,,
f7408090-d995-4fce-b0c4-8838812786e1,2025-07-09 15:02:12 UTC,2025-07-09 15:11:12 UTC,-79.683532,44.362573,-79.691023,44.387709,3849.9681424839132,0,0,Barrie Transit,12,Transit,Bayview / Little,Downtown Barrie Terminal
f7408090-d995-4fce-b0c4-8838812786e1,2025-07-09 15:11:12 UTC,2025-07-09 15:12:12 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
