user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
146f0952-5db2-4384-91b7-0a5c6728ee0b,2025-09-02 17:54:39 UTC,2025-09-02 17:57:47 UTC,-79.718532404324463,44.336365974509974,-79.719483,44.337192,Walk,,Walk,,
146f0952-5db2-4384-91b7-0a5c6728ee0b,2025-09-02 17:57:47 UTC,2025-09-02 18:03:47 UTC,-79.719541,44.337185,-79.70433300000002,44.346565,Barrie Transit,8A,Transit,Clute Cresent,Essa / Veteran's
146f0952-5db2-4384-91b7-0a5c6728ee0b,2025-09-02 18:03:47 UTC,2025-09-02 18:04:47 UTC,-79.704311,44.346557,-79.704099,44.346666999999989,Walk,,Walk,,
146f0952-5db2-4384-91b7-0a5c6728ee0b,2025-09-02 18:17:00 UTC,2025-09-02 18:23:00 UTC,-79.704072,44.346718,-79.695978000000011,44.332814,Barrie Transit,2,Transit,Veteran's / Essa,125 Mapleview Drive West
146f0952-5db2-4384-91b7-0a5c6728ee0b,2025-09-02 18:23:00 UTC,2025-09-02 18:23:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
8a7202b6-3ce7-49b9-9160-aca8443d34f0,2025-09-02 16:55:12 UTC,2025-09-02 16:59:12 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
8a7202b6-3ce7-49b9-9160-aca8443d34f0,2025-09-02 16:59:12 UTC,2025-09-02 17:12:12 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
8a7202b6-3ce7-49b9-9160-aca8443d34f0,2025-09-02 17:12:12 UTC,2025-09-02 17:12:47 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
9f76fecd-4b10-4276-9684-8ef62576e487,2025-09-02 17:49:17 UTC,2025-09-02 17:57:03 UTC,-79.718532404324463,44.336365974509974,-79.71668,44.33987299999999,Walk,,Walk,,
9f76fecd-4b10-4276-9684-8ef62576e487,2025-09-02 17:57:03 UTC,2025-09-02 18:11:03 UTC,-79.717148,44.339937,-79.699369,44.332014,Barrie Transit,8B,Transit,Peggy Hill Community Centre,Mapleview / Veteran's
