user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
41e06030-4c09-4b5c-aee4-69a47bddf777,2025-09-07 00:02:40 UTC,2025-09-07 00:05:00 UTC,-79.654651216177712,44.401052518897913,-79.655971,44.401203,148.86625486802771,0,,Walk,,Walk,,
41e06030-4c09-4b5c-aee4-69a47bddf777,2025-09-07 00:05:00 UTC,2025-09-07 00:16:00 UTC,-79.655923,44.401199,-79.687696,44.390479000000006,4126.4634237196378,0,0,Barrie Transit,8B,Transit,Steel Street,Owen Street
41e06030-4c09-4b5c-aee4-69a47bddf777,2025-09-07 00:16:00 UTC,2025-09-07 00:20:24 UTC,-79.687695000000019,44.390468,-79.687692123984348,44.388474093665415,307.84577640487072,0,,Walk,,Walk,,
6cc045ad-dd4c-471f-a5df-507bc527e45b,2025-09-07 00:02:12 UTC,2025-09-07 00:02:14 UTC,-79.654651216177712,44.401052518897913,-79.655971,44.401203,143.41500900838159,1,,Walk,,Walk,,
6cc045ad-dd4c-471f-a5df-507bc527e45b,2025-09-07 00:08:04 UTC,2025-09-07 00:17:18 UTC,-79.655923,44.401199,-79.687696,44.390479000000006,4126.4634237196378,1,18,Barrie Transit,8B,Transit,Steel Street,Owen Street
6cc045ad-dd4c-471f-a5df-507bc527e45b,2025-09-07 00:21:04 UTC,2025-09-07 00:21:25 UTC,-79.687695000000019,44.390468,-79.687692123984348,44.388474093665415,307.84577640487072,1,,Walk,,Walk,,
5438a482-7fd5-4d91-a6c8-2ce7628fce47,2025-09-04 18:38:57 UTC,2025-09-04 18:39:00 UTC,-79.692715897231977,44.388470135144,-79.691023,44.387709,72.530295888550526,1,,Walk,,Walk,,
5438a482-7fd5-4d91-a6c8-2ce7628fce47,2025-09-04 18:38:57 UTC,2025-09-04 18:56:41 UTC,-79.691023,44.387709,-79.663549,44.414482,6449.2696734152732,1,9,Barrie Transit,101,Transit,Downtown / Maple,RVH (Emergency Entrance)
5438a482-7fd5-4d91-a6c8-2ce7628fce47,2025-09-04 19:05:37 UTC,2025-09-04 19:05:41 UTC,-79.663545,44.414498,-79.662963253273958,44.414524501777606,130.3151210288213,1,,Walk,,Walk,,
68bc3174-d10f-4bcf-9ae2-d0a96929c974,2025-09-06 17:43:41 UTC,2025-09-06 17:27:50 UTC,-79.661563407447346,44.413626295136176,-79.663549,44.414482,200.07571779912331,1,,Walk,,Walk,,
68bc3174-d10f-4bcf-9ae2-d0a96929c974,2025-09-06 17:46:50 UTC,2025-09-06 17:27:50 UTC,-79.663549,44.414482,-79.706492,44.410659,5559.4821794580585,1,0,Barrie Transit,8A,Transit,RVH (Emergency Entrance),Georgian Mall
e33155c2-f2ac-4a0c-bf41-5e54b1a305a4,2025-09-06 16:32:14 UTC,2025-09-06 16:45:00 UTC,-79.661563407447346,44.413626295136176,-79.669134,44.412089000000009,890.82480891490138,0,,Walk,,Walk,,
e33155c2-f2ac-4a0c-bf41-5e54b1a305a4,2025-09-06 16:45:00 UTC,2025-09-06 16:57:00 UTC,-79.669134,44.412089000000009,-79.706492,44.410659,4773.9472974607543,0,0,Barrie Transit,8A,Transit,Georgian College,Georgian Mall
e99b8e98-3adb-49f6-b32c-d4d30b5a5f67,2025-09-06 19:25:02 UTC,2025-09-06 19:27:00 UTC,-79.661699190102382,44.414521702411449,-79.663365,44.414376,113.21893775438519,0,,Walk,,Walk,,
e99b8e98-3adb-49f6-b32c-d4d30b5a5f67,2025-09-06 19:27:00 UTC,2025-09-06 19:48:00 UTC,-79.663369,44.414356,-79.690331,44.39047,6994.8300209633571,0,,Barrie Transit,8B,Transit,RVH (Atrium Entrance),Clapperton Street
e99b8e98-3adb-49f6-b32c-d4d30b5a5f67,2025-09-06 19:48:00 UTC,2025-09-06 20:02:39 UTC,-79.690331,44.39047,-79.699145468627492,44.387576608995211,1048.41290842085,0,,Walk,,Walk,,
