user_id,longitude,latitude,timestamp
48367f03-e004-4061-9d43-4c3ba47fa565,-79.706687629068242,44.387569335044041,2025-01-11 02:32:42 UTC
3bce930a-5bb5-48e9-9855-222713f9a25e,-79.703064297518438,44.4136221381771,2025-01-11 00:22:18 UTC
221a6997-2a6b-4237-92c5-95da2716e17f,-79.627735623834965,44.348947645154212,2025-01-10 11:49:48 UTC
57D06E0A-C5FB-4E60-8D24-C15116778E3E,-79.696486268645657,44.390265398134567,2025-01-10 18:10:55 UTC
8e5e9103-b31a-4ae3-a8de-64953c2b3b85,-79.650894936078586,44.399254676894728,2025-01-10 23:12:27 UTC
8e5e9103-b31a-4ae3-a8de-64953c2b3b85,-79.654805161429024,44.398349139490705,2025-01-10 23:13:02 UTC
a2d7eb51-919b-4ed9-90f7-4257a11ca960,-79.678023548996478,44.343553097750664,2025-01-10 16:14:47 UTC
dfa8f4d0-a326-48d9-b1e3-4e453b221604,-79.714221611943216,44.3893728961289,2025-01-10 23:07:01 UTC
634dae09-d827-44c4-bdd6-420500cdd4f2,-79.698671455022918,44.399252780298369,2025-01-11 02:21:55 UTC
f8c9ec93-0a0c-45a3-9858-a69d5e4ca37a,-79.683113014652932,44.407336888230127,2025-01-11 02:55:03 UTC
d015fa29-31cc-4cc0-aecf-f7ab14a98788,-79.691608643150886,44.387574901746113,2025-01-10 15:00:01 UTC
21303ef0-13d7-4de3-b333-24ebf879d36b,-79.679715335762438,44.33906382341484,2025-01-10 23:38:28 UTC
46c8d7a5-9181-4a2c-8980-7bdc21bb9cde,-79.679580634990813,44.339962603384123,2025-01-10 23:58:05 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.680686493829839,44.34085754135689,2025-01-10 18:02:14 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.697650357275464,44.326484310327182,2025-01-10 18:09:34 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.711138250246236,44.335466658223261,2025-01-10 18:14:21 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.708608602140771,44.33906589304646,2025-01-10 18:15:29 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.714593955652276,44.340862985086545,2025-01-10 18:16:33 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.733273901031509,44.347151793888614,2025-01-10 18:21:20 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.723049057855647,44.353439388457211,2025-01-10 18:24:08 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.711741571507758,44.355233641265379,2025-01-10 18:26:59 UTC
72deabdb-cf19-41b5-89af-c113ce4c0ecf,-79.616373880075415,44.315710063252354,2025-01-11 01:17:14 UTC
7b17edb0-fd5b-4216-aee9-86890a863ce7,-79.704339532318386,44.411828674629518,2025-01-11 00:55:02 UTC
741525ca-b955-4c69-8f19-72585a815258,-79.724009788374786,44.328279424431422,2025-01-11 01:33:29 UTC
5a68d94a-b0d0-4640-9146-214f9b7906d0,-79.68798846340114,44.4118315246944,2025-01-10 22:25:55 UTC
5a68d94a-b0d0-4640-9146-214f9b7906d0,-79.689244388330877,44.411826551481951,2025-01-10 22:26:13 UTC
ff5a28b3-29fa-41d7-9a4d-7169bfb464ae,-79.679580634990813,44.339962603384123,2025-01-10 18:29:05 UTC
ad3bb10f-5823-403e-a58c-51472d4913ff,-79.692863891631831,44.387569898551824,2025-01-10 20:27:36 UTC
cc445418-3400-433b-b391-4569b1fee801,-79.719256033000264,44.387572410250243,2025-01-10 20:28:33 UTC
73a8c322-3485-4a1e-ab66-a1b78c7a11df,-79.69824767091049,44.346249649268628,2025-01-10 20:25:29 UTC
240f8ea2-b057-4809-8c72-6a61d606946e,-79.651353222732524,44.416319152077676,2025-01-10 16:29:46 UTC
08953588-5b35-4102-b80c-58849058c93d,-79.6691226987025,44.411825617969107,2025-01-10 23:11:59 UTC
6a12ec58-f5f7-435c-a389-586e3249d4c0,-79.684708144611648,44.371408599217716,2025-01-10 23:58:22 UTC
21303ef0-13d7-4de3-b333-24ebf879d36b,-79.679580634990813,44.339962603384123,2025-01-11 02:22:34 UTC
5573d250-415d-425d-aef6-5f9b72d9c63e,-79.6808454490683,44.336369813778873,2025-01-10 22:35:39 UTC
8189acee-4c5d-41db-8df7-a0d7beb30a93,-79.721663356463111,44.352541451703985,2025-01-10 22:19:31 UTC
6ba6176d-a00f-46e8-b9d7-4a6972ef5b03,-79.690702275702009,44.373198999835,2025-01-10 10:24:41 UTC
494078ac-a339-45ee-9465-54ac36e5449f,-79.7032121673023,44.412721662291155,2025-01-10 17:43:48 UTC
8f32e930-abc7-4bf0-a54c-8f57c866439f,-79.685680192602732,44.3732028482685,2025-01-10 11:39:39 UTC
ad70cce3-a77b-471e-bcfc-ca45decdf54d,-79.724009788374786,44.328279424431422,2025-01-10 14:20:12 UTC
87a7e39f-d3fc-4588-8811-124a39e9c13a,-79.6691226987025,44.411825617969107,2025-01-10 14:27:53 UTC
634dae09-d827-44c4-bdd6-420500cdd4f2,-79.695059819843138,44.394761614137458,2025-01-11 02:20:08 UTC
