user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
2e1e51db-b144-4d7f-bed3-5fb166e4b0d8,2025-01-21 18:12:37 UTC,2025-01-21 17:59:53 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,0,1,,Walk,,Walk,,
2e1e51db-b144-4d7f-bed3-5fb166e4b0d8,2025-01-21 18:15:59 UTC,2025-01-21 18:27:52 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.6644521503458,0.479172819402168,7,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
2e1e51db-b144-4d7f-bed3-5fb166e4b0d8,2025-01-21 18:27:49 UTC,2025-01-21 18:28:24 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.532125872005039,0,,Walk,,Walk,,
af329bd9-89f1-426a-b543-23790fd9ad6d,2025-01-21 17:11:46 UTC,2025-01-21 17:16:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,279.61059944879531,0.036939883765024668,,Walk,,Walk,,
af329bd9-89f1-426a-b543-23790fd9ad6d,2025-01-21 17:16:00 UTC,2025-01-21 17:29:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.6644521503458,0,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
af329bd9-89f1-426a-b543-23790fd9ad6d,2025-01-21 17:29:00 UTC,2025-01-21 17:29:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.532125872005039,0,,Walk,,Walk,,
d0012da5-695b-4d01-a64a-1de4ac3625df,2025-01-21 20:33:37 UTC,2025-01-21 20:23:30 UTC,-79.688698620279126,44.330975610168359,-79.688523,44.329906000000008,0,1,,Walk,,Walk,,
d0012da5-695b-4d01-a64a-1de4ac3625df,2025-01-21 20:36:56 UTC,2025-01-21 20:52:53 UTC,-79.688622,44.32991,-79.733705,44.347725,7490.6162697825257,0.83923791326466046,23,Barrie Transit,7,Transit,Commerce Park Drive,Silvercreek Crescent
d0012da5-695b-4d01-a64a-1de4ac3625df,2025-01-21 20:52:55 UTC,2025-01-21 20:56:45 UTC,-79.733705,44.347725,-79.735923729785085,44.346249472820993,250.46659476652141,0,,Walk,,Walk,,
59bd6dd6-8b42-4256-9e32-98afc2788deb,2025-01-21 15:41:06 UTC,2025-01-21 15:46:00 UTC,-79.640332423463818,44.343559651146244,-79.643508,44.344746,333.01363217320107,0,,Walk,,Walk,,
59bd6dd6-8b42-4256-9e32-98afc2788deb,2025-01-21 15:46:00 UTC,2025-01-21 16:43:00 UTC,-79.643539,44.344739000000004,-79.705107,44.411091,16726.438439739071,0,0,Barrie Transit,8B,Transit,Madelaine Drive,Georgian Mall
59bd6dd6-8b42-4256-9e32-98afc2788deb,2025-01-21 16:43:00 UTC,2025-01-21 16:50:19 UTC,-79.705101,44.411085,-79.708233221408278,44.412725476179112,494.91484967292172,0,,Walk,,Walk,,
f610fd6f-07ab-491c-a1e6-29500502a308,2025-01-21 16:46:57 UTC,2025-01-21 16:43:25 UTC,-79.640332423463818,44.343559651146244,-79.643508,44.344746,0,1,,Walk,,Walk,,
f610fd6f-07ab-491c-a1e6-29500502a308,2025-01-21 16:47:32 UTC,2025-01-21 17:47:28 UTC,-79.643539,44.344739000000004,-79.705107,44.411091,16726.438439739071,1,31,Barrie Transit,8B,Transit,Madelaine Drive,Georgian Mall
f610fd6f-07ab-491c-a1e6-29500502a308,2025-01-21 17:50:42 UTC,2025-01-21 17:50:46 UTC,-79.705101,44.411085,-79.708233221408278,44.412725476179112,0,1,,Walk,,Walk,,
e51eefa9-a1fd-44fc-85eb-dee4dc971b0a,2025-01-12 22:12:39 UTC,2025-01-12 22:08:56 UTC,-79.659043767705626,44.415422993989,-79.659187,44.415777,0,1,,Walk,,Walk,,
e51eefa9-a1fd-44fc-85eb-dee4dc971b0a,2025-01-12 22:15:39 UTC,2025-01-12 23:17:16 UTC,-79.661175,44.41548,-79.62838600000002,44.35186199999999,20950.58682566469,1,7,Barrie Transit,8A,Transit,RVH Main Entrance,Barrie South GO Station
e51eefa9-a1fd-44fc-85eb-dee4dc971b0a,2025-01-12 23:17:35 UTC,2025-01-12 23:17:16 UTC,-79.628553,44.351742,-79.628839907090125,44.351636895084013,0,1,,Walk,,Walk,,
83fa2c80-ed44-4266-91f5-1611e56de1a8,2025-01-22 02:11:16 UTC,2025-01-22 02:42:57 UTC,-79.678667,44.336645,-79.70329,44.404661,10654.323923426209,0,1,Barrie Transit,12,Transit,Bayview / Mapleview,Bayfield / Cundles
83fa2c80-ed44-4266-91f5-1611e56de1a8,2025-01-22 02:42:42 UTC,2025-01-22 02:43:42 UTC,-79.70329,44.404661,-79.70329,44.404661,0,0,,Walk,,Walk,,
83fa2c80-ed44-4266-91f5-1611e56de1a8,2025-01-22 02:53:29 UTC,2025-01-22 02:10:56 UTC,-79.678339,44.336369,-79.67872,44.336638000000008,0,1,,Walk,,Walk,,
83fa2c80-ed44-4266-91f5-1611e56de1a8,2025-01-22 03:33:00 UTC,2025-01-22 03:54:00 UTC,-79.70329,44.404661,-79.653998,44.411523,7983.49570046201,0,,Barrie Transit,100,Transit,Bayfield / Cundles,Cheltenham Road
83fa2c80-ed44-4266-91f5-1611e56de1a8,2025-01-22 03:54:00 UTC,2025-01-22 04:02:10 UTC,-79.654058,44.411529,-79.649130938040969,44.412725046152531,577.27644832624128,0,,Walk,,Walk,,
d66a1bcc-1f6b-411b-a79a-b9e2e6de0ce1,2025-01-21 14:49:58 UTC,2025-01-21 15:11:44 UTC,-79.62838600000002,44.35186199999999,-79.670456,44.351026,8033.8382066801978,1,19,Barrie Transit,12,Transit,Barrie South GO Station,Welham Road
d66a1bcc-1f6b-411b-a79a-b9e2e6de0ce1,2025-01-21 15:21:33 UTC,2025-01-21 14:47:28 UTC,-79.628841,44.351641000000008,-79.628708,44.351937,0,1,,Walk,,Walk,,
d66a1bcc-1f6b-411b-a79a-b9e2e6de0ce1,2025-01-21 15:22:08 UTC,2025-01-21 15:22:10 UTC,-79.67032,44.351039,-79.673755623522311,44.357034295853836,0,1,,Walk,,Walk,,
15f003e3-3daf-40cd-ab54-d51700d48de4,2025-01-21 13:43:13 UTC,2025-01-21 13:45:53 UTC,-79.9395584337542,44.763070632543034,-79.933786,44.767032999999991,0,1,,Walk,,Walk,,
15f003e3-3daf-40cd-ab54-d51700d48de4,2025-01-21 13:48:30 UTC,2025-01-21 14:55:07 UTC,-79.933786,44.767032999999991,-79.669215,44.412053,56390.319709096068,1,8,Simcoe County LINX,1,Transit,Penetanguishene Downtown,"Barrie, Georgian College"
9f4388b9-f698-4f6b-8d51-f17b60429948,2025-01-21 22:15:48 UTC,2025-01-21 22:20:24 UTC,-79.66800265930604,44.412725752900542,-79.669215,44.412053,315.1805341469834,0.0033944608538782348,,Walk,,Walk,,
9f4388b9-f698-4f6b-8d51-f17b60429948,2025-01-21 22:20:24 UTC,2025-01-21 23:15:24 UTC,-79.669215,44.412053,-79.909459,44.738408,51776.105410212083,0,0,Simcoe County LINX,1,Transit,"Barrie, Georgian College",Huronia Mall
dbec4f9a-8bf1-422a-8077-840fc2e435f8,2025-01-21 22:17:34 UTC,2025-01-21 22:20:24 UTC,-79.66800265930604,44.412725752900542,-79.669215,44.412053,197.42877870513729,0.01475853752081255,,Walk,,Walk,,
dbec4f9a-8bf1-422a-8077-840fc2e435f8,2025-01-21 22:20:24 UTC,2025-01-21 23:15:24 UTC,-79.669215,44.412053,-79.909459,44.738408,51779.096193540558,0,0,Simcoe County LINX,1,Transit,"Barrie, Georgian College",Huronia Mall
b54e0ca2-80b3-453e-ad08-55ceed228e2b,2025-01-21 21:59:54 UTC,2025-01-21 21:49:20 UTC,-79.6691226987025,44.411825617969107,-79.669215,44.412053,0,1,,Walk,,Walk,,
b54e0ca2-80b3-453e-ad08-55ceed228e2b,2025-01-21 22:00:00 UTC,2025-01-21 22:49:57 UTC,-79.669215,44.412053,-79.459511,44.592195999999994,41654.910254194372,1,4,Simcoe County LINX,3,Transit,"Barrie, Georgian College",Lakehead University
33d9e356-a25e-424b-ae6c-90d4055f0cb8,2025-01-21 14:00:11 UTC,2025-01-21 13:58:02 UTC,-79.724747321639029,44.408236232295074,-79.719593,44.405783000000007,0,1,,Walk,,Walk,,
33d9e356-a25e-424b-ae6c-90d4055f0cb8,2025-01-21 14:04:47 UTC,2025-01-21 14:12:56 UTC,-79.719523,44.405704,-79.668891,44.410381,5725.7088045878481,1,0,Barrie Transit,10,Transit,Ford Street,Georgian College
33d9e356-a25e-424b-ae6c-90d4055f0cb8,2025-01-21 14:15:53 UTC,2025-01-21 14:15:56 UTC,-79.668891,44.410381,-79.67037326266481,44.411829337551055,0,1,,Walk,,Walk,,
14955720-a691-4aa0-97e7-ecffe5046ed1,2025-01-21 21:58:05 UTC,2025-01-21 21:57:23 UTC,-79.643603921735007,44.357035527892,-79.644667,44.3558,0,1,,Walk,,Walk,,
14955720-a691-4aa0-97e7-ecffe5046ed1,2025-01-21 22:02:29 UTC,2025-01-21 22:18:01 UTC,-79.644618,44.355873,-79.691023,44.387709,6511.2708655439646,1,30,Barrie Transit,8B,Transit,Big Bay Plaza,Downtown Barrie Terminal
14955720-a691-4aa0-97e7-ecffe5046ed1,2025-01-21 22:17:59 UTC,2025-01-21 22:18:01 UTC,-79.691023,44.387709,-79.691023,44.387709,0,1,,Walk,,Walk,,
14955720-a691-4aa0-97e7-ecffe5046ed1,2025-01-21 22:30:44 UTC,2025-01-21 22:30:49 UTC,-79.703937,44.383266,-79.704531,44.38162,264.92004663527462,1,30,Barrie Transit,8B,Transit,Dunlop / Anne,Anne / Dunlop
14955720-a691-4aa0-97e7-ecffe5046ed1,2025-01-21 22:31:19 UTC,2025-01-21 22:31:21 UTC,-79.704451,44.381656,-79.7054578647522,44.382181097106795,0,1,,Walk,,Walk,,
79576342-2cf9-4327-9ed3-f3396a5ccd1b,2025-01-21 21:58:05 UTC,2025-01-21 21:57:23 UTC,-79.643603921735007,44.357035527892,-79.644667,44.3558,0,1,,Walk,,Walk,,
79576342-2cf9-4327-9ed3-f3396a5ccd1b,2025-01-21 22:02:29 UTC,2025-01-21 22:18:01 UTC,-79.644618,44.355873,-79.691023,44.387709,6511.2708655439646,1,30,Barrie Transit,8B,Transit,Big Bay Plaza,Downtown Barrie Terminal
79576342-2cf9-4327-9ed3-f3396a5ccd1b,2025-01-21 22:17:59 UTC,2025-01-21 22:18:01 UTC,-79.691023,44.387709,-79.691023,44.387709,0,1,,Walk,,Walk,,
79576342-2cf9-4327-9ed3-f3396a5ccd1b,2025-01-21 22:30:44 UTC,2025-01-21 22:30:49 UTC,-79.703937,44.383266,-79.704531,44.38162,264.92004663527462,1,30,Barrie Transit,8B,Transit,Dunlop / Anne,Anne / Dunlop
79576342-2cf9-4327-9ed3-f3396a5ccd1b,2025-01-21 22:31:19 UTC,2025-01-21 22:31:21 UTC,-79.704451,44.381656,-79.7054578647522,44.382181097106795,0,1,,Walk,,Walk,,
0a08b3ae-c1c0-4c49-a88f-873f74046eb6,2025-01-21 18:30:43 UTC,2025-01-21 18:36:05 UTC,-79.652928069029315,44.409135743766925,-79.653737,44.411687999999991,363.26960848810887,0,,Walk,,Walk,,
0a08b3ae-c1c0-4c49-a88f-873f74046eb6,2025-01-21 18:36:05 UTC,2025-01-21 18:44:05 UTC,-79.653791,44.411694,-79.669134,44.412089000000009,2255.1572699475009,0,,Barrie Transit,101,Transit,Cheltenham Road,Georgian College
0a08b3ae-c1c0-4c49-a88f-873f74046eb6,2025-01-21 18:44:05 UTC,2025-01-21 18:44:05 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,0,0,,Walk,,Walk,,
29a8cff7-d62e-4dea-b007-37144c8f4a3b,2025-01-21 12:36:23 UTC,2025-01-21 13:09:41 UTC,-79.701986,44.344604,-79.680276,44.340279,3595.436472252894,1,0,Barrie Transit,2,Transit,Veteran's / Harvie,Park Place
29a8cff7-d62e-4dea-b007-37144c8f4a3b,2025-01-21 13:02:19 UTC,2025-01-21 12:34:42 UTC,-79.704389,44.345352,-79.701981009813323,44.344604452590396,0,1,,Walk,,Walk,,
70cadab9-acd1-4ef6-bcea-d8deae11df3d,2025-01-21 12:26:51 UTC,2025-01-21 12:26:04 UTC,-79.704233597871124,44.348047405741347,-79.703893,44.346826,0,1,,Walk,,Walk,,
70cadab9-acd1-4ef6-bcea-d8deae11df3d,2025-01-21 12:28:14 UTC,2025-01-21 12:43:34 UTC,-79.703893,44.346826,-79.668495,44.414463999999995,9876.4806172707722,0.06018661570551076,1,Barrie Transit,400,Transit,Veteran's / Essa,Georgian / Govenors
abdc70d8-b6ad-487f-bc2b-cdc74543071f,2025-01-21 14:48:27 UTC,2025-01-21 14:44:33 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412089000000009,0,1,,Walk,,Walk,,
abdc70d8-b6ad-487f-bc2b-cdc74543071f,2025-01-21 14:55:13 UTC,2025-01-21 15:08:51 UTC,-79.669134,44.412089000000009,-79.704072,44.346718,10890.18727965266,1,1,Barrie Transit,400,Transit,Georgian College,Veteran's / Essa
c8f0dd33-ae7e-4e2c-8b62-3eb98e2bc05d,2025-01-20 18:41:26 UTC,2025-01-20 18:45:28 UTC,-79.700052,44.351142,-79.680276,44.340279,25884.0697199801,0.853131253492484,0,Barrie Transit,400,Transit,Beacon Road,Park Place
c8f0dd33-ae7e-4e2c-8b62-3eb98e2bc05d,2025-01-20 18:52:29 UTC,2025-01-20 18:37:55 UTC,-79.701714,44.34984399999999,-79.700057348841923,44.35113995790433,0,1,,Walk,,Walk,,
03fc3a6c-f3a7-4102-b8f0-707b26402629,2025-01-22 00:16:44 UTC,2025-01-22 00:16:34 UTC,-79.673053162669419,44.407336312432953,-79.675252,44.410968,0,1,,Walk,,Walk,,
03fc3a6c-f3a7-4102-b8f0-707b26402629,2025-01-22 00:32:06 UTC,2025-01-22 00:43:01 UTC,-79.675258,44.41101900000001,-79.710305,44.409023,4099.9473576760711,0.42215436308302939,9,Barrie Transit,8A,Transit,130 Bell Farm,Wal-Mart Plaza
03fc3a6c-f3a7-4102-b8f0-707b26402629,2025-01-22 00:43:11 UTC,2025-01-22 00:47:14 UTC,-79.710282,44.408966,-79.710764104667234,44.4109267655543,283.45392995828149,0,,Walk,,Walk,,
15de8cb1-cd59-40cb-8715-5fcb0dd19444,2025-01-22 01:13:16 UTC,2025-01-22 01:15:52 UTC,-79.710906443670964,44.41003479389186,-79.708173,44.409714999999991,315.41985487826258,0.46294378913640449,,Walk,,Walk,,
15de8cb1-cd59-40cb-8715-5fcb0dd19444,2025-01-22 01:15:52 UTC,2025-01-22 01:30:52 UTC,-79.708173,44.409714999999991,-79.663702,44.406019,5605.1637546076126,0,0,Barrie Transit,10,Transit,Livingstone / Bayfield,Grove / Nelson
15de8cb1-cd59-40cb-8715-5fcb0dd19444,2025-01-22 01:30:52 UTC,2025-01-22 01:37:48 UTC,-79.663708,44.405988,-79.66424430236961,44.409133382776538,481.28234336934651,0,,Walk,,Walk,,
6f261916-1249-4214-9ce9-c6fc797b2555,2025-01-21 23:42:33 UTC,2025-01-21 23:20:33 UTC,-79.66424430236961,44.409133382776538,-79.668216,44.406577,0,1,,Walk,,Walk,,
6f261916-1249-4214-9ce9-c6fc797b2555,2025-01-21 23:44:00 UTC,2025-01-21 23:56:00 UTC,-79.668216,44.406577,-79.710305,44.409023,5433.1281337414666,0,0,Barrie Transit,11,Transit,Grove / Cook,Wal-Mart Plaza
6f261916-1249-4214-9ce9-c6fc797b2555,2025-01-21 23:56:00 UTC,2025-01-22 00:00:03 UTC,-79.710282,44.408966,-79.710764104667234,44.4109267655543,283.45392995828149,0,,Walk,,Walk,,
80adeee3-baff-45a2-b57d-caff290f7dbc,2025-01-22 01:14:51 UTC,2025-01-22 01:31:47 UTC,-79.710107,44.408879,-79.663702,44.406019,5784.5849441799273,1,7,Barrie Transit,10,Transit,Wal-Mart Plaza,Grove / Nelson
80adeee3-baff-45a2-b57d-caff290f7dbc,2025-01-22 01:15:22 UTC,2025-01-22 01:13:03 UTC,-79.709516,44.409133,-79.710107,44.408879,0,1,,Walk,,Walk,,
80adeee3-baff-45a2-b57d-caff290f7dbc,2025-01-22 01:37:33 UTC,2025-01-22 01:37:36 UTC,-79.663708,44.405988,-79.66424430236961,44.409133382776538,0,1,,Walk,,Walk,,
59978f2a-82fd-4035-aa44-7cd2631f89b6,2025-01-20 21:48:04 UTC,2025-01-20 22:08:10 UTC,-79.669134,44.412089000000009,-79.703308,44.404220000000009,5673.0912668463889,1,26,Barrie Transit,101,Transit,Georgian College,Kozlov Centre
59978f2a-82fd-4035-aa44-7cd2631f89b6,2025-01-20 21:48:09 UTC,2025-01-20 21:34:31 UTC,-79.669255,44.412726,-79.669134,44.412091,0,1,,Walk,,Walk,,
59978f2a-82fd-4035-aa44-7cd2631f89b6,2025-01-20 22:19:43 UTC,2025-01-20 22:19:45 UTC,-79.703245,44.40424800000001,-79.699621833113156,44.404638660035154,0,1,,Walk,,Walk,,
75ee851c-0bb9-4d77-b9fd-30db82aac42c,2025-01-21 21:53:22 UTC,2025-01-21 21:31:05 UTC,-79.670450949228439,44.34894225066401,-79.669949,44.348438,0,1,,Walk,,Walk,,
