user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
28695207-eb0e-43d3-9d1e-9a0023069d22,2025-09-23 10:10:00 UTC,2025-09-23 10:14:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,263.332329030902,0,,Walk,,Walk,,
28695207-eb0e-43d3-9d1e-9a0023069d22,2025-09-23 10:14:00 UTC,2025-09-23 10:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5421.5445867721537,0,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
28695207-eb0e-43d3-9d1e-9a0023069d22,2025-09-23 10:25:00 UTC,2025-09-23 10:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0,,Walk,,Walk,,
5c33be81-7416-48d0-90a1-e60eebc6541b,2025-09-23 21:10:21 UTC,2025-09-23 21:13:32 UTC,-79.669240631357837,44.414525321455379,-79.669134,44.412089000000009,389.79600998108378,1,,Walk,,Walk,,
5c33be81-7416-48d0-90a1-e60eebc6541b,2025-09-23 21:13:32 UTC,2025-09-23 21:26:27 UTC,-79.669134,44.412089000000009,-79.696131,44.418223000000005,3543.3523465823391,1,20,Barrie Transit,101,Transit,Georgian College,Margaret Drive
5c33be81-7416-48d0-90a1-e60eebc6541b,2025-09-23 21:26:27 UTC,2025-09-23 21:27:17 UTC,-79.696149,44.41824299999999,-79.695351958145281,44.418112969440685,130.79336245763031,1,,Walk,,Walk,,
df3d795c-3f1b-43ab-b34f-5c5bbd1bc25b,2025-09-23 23:20:20 UTC,2025-09-23 23:21:00 UTC,-79.669265865328711,44.410933679783071,-79.668891,44.410381,43.214272632996092,0,,Walk,,Walk,,
df3d795c-3f1b-43ab-b34f-5c5bbd1bc25b,2025-09-23 23:21:00 UTC,2025-09-23 23:41:00 UTC,-79.668891,44.410381,-79.692507,44.390398,5327.1860964019352,0,0,Barrie Transit,10,Transit,Georgian College,Maple / Ross
0bbc6285-cb76-4069-9e2a-9325b6ac5833,2025-09-18 17:38:22 UTC,2025-09-18 17:38:22 UTC,-79.708109944146571,44.411829146189469,-79.705101,44.411085,409.33806076604662,1,,Walk,,Walk,,
0bbc6285-cb76-4069-9e2a-9325b6ac5833,2025-09-18 17:43:39 UTC,2025-09-18 17:50:26 UTC,-79.705107,44.411091,-79.679143,44.415777,3010.0731996781278,1,7,Barrie Transit,10,Transit,Georgian Mall,Lions Gate
0bbc6285-cb76-4069-9e2a-9325b6ac5833,2025-09-18 17:50:26 UTC,2025-09-18 18:11:11 UTC,-79.679193,44.415835,-79.6766513371423,44.413624572017341,208.348186178173,1,,Walk,,Walk,,
08c6887c-93e9-4e60-a9cc-82f41cc82e8c,2025-09-17 19:54:54 UTC,2025-09-17 19:54:55 UTC,-79.669240631357837,44.414525321455379,-79.669134,44.412089000000009,339.73331421901628,1,,Walk,,Walk,,
08c6887c-93e9-4e60-a9cc-82f41cc82e8c,2025-09-17 20:17:31 UTC,2025-09-17 20:18:31 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
08c6887c-93e9-4e60-a9cc-82f41cc82e8c,2025-09-17 20:24:00 UTC,2025-09-17 20:17:32 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,14486.94312461345,0.80211352377894285,9,Barrie Transit,400,Transit,Georgian College,Park Place
08c6887c-93e9-4e60-a9cc-82f41cc82e8c,2025-09-17 20:40:00 UTC,2025-09-17 20:51:00 UTC,-79.680276,44.340279,-79.659394,44.354389,4668.5696346239156,0,,Barrie Transit,12,Transit,Park Place,Loon Avenue
08c6887c-93e9-4e60-a9cc-82f41cc82e8c,2025-09-17 20:51:00 UTC,2025-09-17 20:58:28 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,511.10036529594811,0,,Walk,,Walk,,
10e43633-f184-4fe2-a4b7-3a610d53d4c7,2025-09-23 16:48:07 UTC,2025-09-23 16:48:42 UTC,-79.680829207334085,44.339966231075273,-79.68028,44.34027900000001,55.820495008726148,1,,Walk,,Walk,,
10e43633-f184-4fe2-a4b7-3a610d53d4c7,2025-09-23 16:52:23 UTC,2025-09-23 17:04:47 UTC,-79.680276,44.340279,-79.690412,44.374165000000005,6028.8198814708057,0,5,Barrie Transit,12,Transit,Park Place,Barrie Allandale Transit Terminal Platform 13
10e43633-f184-4fe2-a4b7-3a610d53d4c7,2025-09-23 17:04:43 UTC,2025-09-23 17:07:31 UTC,-79.690406,44.374163,-79.690833143862221,44.374102486860039,183.47081907457061,0,,Walk,,Walk,,
42a23df2-9fc0-4a85-bce5-eb84401e6e8d,2025-09-23 17:38:25 UTC,2025-09-23 17:39:00 UTC,-79.680829207334085,44.339966231075273,-79.68028,44.34027900000001,31.42799160759153,0,,Walk,,Walk,,
42a23df2-9fc0-4a85-bce5-eb84401e6e8d,2025-09-23 17:39:00 UTC,2025-09-23 17:51:00 UTC,-79.680276,44.340279,-79.690412,44.374165000000005,6028.8198814708057,0,0,Barrie Transit,12,Transit,Park Place,Barrie Allandale Transit Terminal Platform 13
42a23df2-9fc0-4a85-bce5-eb84401e6e8d,2025-09-23 17:51:00 UTC,2025-09-23 17:53:48 UTC,-79.690406,44.374163,-79.690833143862221,44.374102486860039,183.47081907457061,0,,Walk,,Walk,,
88078dac-428e-46a2-a87a-c2854ab9b1f2,2025-09-23 12:59:29 UTC,2025-09-23 13:04:44 UTC,-79.661325625197378,44.357929510008624,-79.658891,44.354686,481.6779286490214,1,,Walk,,Walk,,
88078dac-428e-46a2-a87a-c2854ab9b1f2,2025-09-23 13:15:34 UTC,2025-09-23 13:26:35 UTC,-79.658891,44.354686,-79.680276,44.340279,4720.8127580919036,1,19,Barrie Transit,12,Transit,Leggott Avenue,Park Place
88078dac-428e-46a2-a87a-c2854ab9b1f2,2025-09-23 13:26:35 UTC,2025-09-23 13:27:27 UTC,-79.680276,44.340279,-79.680276,44.340279,137.33257678206309,1,,Walk,,Walk,,
88078dac-428e-46a2-a87a-c2854ab9b1f2,2025-09-23 13:50:27 UTC,2025-09-23 14:08:30 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13605.13480676546,0.89236174285487524,10,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
88078dac-428e-46a2-a87a-c2854ab9b1f2,2025-09-23 14:08:29 UTC,2025-09-23 14:13:31 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,354.08084019840118,0,,Walk,,Walk,,
e997d3dd-8b59-48bf-baf4-8ba6e3668e05,2025-09-23 16:18:26 UTC,2025-09-23 16:26:05 UTC,-79.667989992136711,44.414521590339945,-79.669134,44.412089000000009,331.78124711717118,1,,Walk,,Walk,,
e997d3dd-8b59-48bf-baf4-8ba6e3668e05,2025-09-23 16:26:05 UTC,2025-09-23 16:47:42 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,14487.1109916881,0.99561742461761971,12,Barrie Transit,400,Transit,Georgian College,Park Place
e997d3dd-8b59-48bf-baf4-8ba6e3668e05,2025-09-23 16:47:42 UTC,2025-09-23 16:48:42 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
e997d3dd-8b59-48bf-baf4-8ba6e3668e05,2025-09-23 17:10:00 UTC,2025-09-23 17:21:00 UTC,-79.680276,44.340279,-79.659394,44.354389,4671.1742618147036,0,,Barrie Transit,12,Transit,Park Place,Loon Avenue
e997d3dd-8b59-48bf-baf4-8ba6e3668e05,2025-09-23 17:21:00 UTC,2025-09-23 17:28:28 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,511.64418984166042,0,,Walk,,Walk,,
e9c8a336-f280-4ec9-9b5f-aae643f68b43,2025-09-23 17:14:22 UTC,2025-09-23 17:14:22 UTC,-79.680829207334085,44.339966231075273,-79.68028,44.34027900000001,31.34439025306315,1,,Walk,,Walk,,
e9c8a336-f280-4ec9-9b5f-aae643f68b43,2025-09-23 17:14:22 UTC,2025-09-23 17:27:31 UTC,-79.680276,44.340279,-79.690412,44.374165000000005,6028.8198814708057,0.911607773385972,6,Barrie Transit,12,Transit,Park Place,Barrie Allandale Transit Terminal Platform 13
e9c8a336-f280-4ec9-9b5f-aae643f68b43,2025-09-23 17:27:35 UTC,2025-09-23 17:30:23 UTC,-79.690406,44.374163,-79.690833143862221,44.374102486860039,183.47081907457061,0,,Walk,,Walk,,
4353dcd9-a4a9-4f41-8b51-9cea6732f301,2025-09-23 10:38:13 UTC,2025-09-23 10:38:23 UTC,-79.68818608509838,44.374995566392855,-79.685556,44.373349,371.40005095812347,1,,Walk,,Walk,,
4353dcd9-a4a9-4f41-8b51-9cea6732f301,2025-09-23 10:38:23 UTC,2025-09-23 12:11:49 UTC,-79.687858,44.374138,-79.478352,43.753634,83878.350906119624,1,678,GO Transit,BR,Transit,Allandale Waterfront,Downsview Park
4353dcd9-a4a9-4f41-8b51-9cea6732f301,2025-09-23 12:11:49 UTC,2025-09-23 12:39:58 UTC,-79.478352,43.753634,-79.478694,43.75331,1066.737250547573,1,,Walk,,Walk,,
4353dcd9-a4a9-4f41-8b51-9cea6732f301,2025-09-23 12:39:58 UTC,2025-09-23 12:46:42 UTC,-79.478694,43.75331,-79.523453,43.783357,5587.660104316964,1,110,TTC,1,Transit,Downsview Park,Highway 407
4353dcd9-a4a9-4f41-8b51-9cea6732f301,2025-09-23 12:46:42 UTC,2025-09-23 12:48:49 UTC,-79.523814,43.783025,-79.524443,43.783074,261.08472719239569,1,,Walk,,Walk,,
4353dcd9-a4a9-4f41-8b51-9cea6732f301,2025-09-23 13:15:05 UTC,2025-09-23 14:03:58 UTC,-79.524442,43.783069,-79.700457,43.552123,44807.4293732324,1,478,GO Transit,56,Transit,Hwy 407 Bus Terminal,Erin Mills Transitway Station
4353dcd9-a4a9-4f41-8b51-9cea6732f301,2025-09-23 14:03:58 UTC,2025-09-23 14:04:03 UTC,-79.700442,43.552114,-79.699912,43.552566000000006,383.98580206680288,1,,Walk,,Walk,,
4353dcd9-a4a9-4f41-8b51-9cea6732f301,2025-09-23 14:04:03 UTC,2025-09-23 14:34:31 UTC,-79.699909,43.552564,-79.733291,43.560847,4885.4487108147423,1,136,MiWay,109,Transit,Erin Mills Station West Platform 4,Winston Churchill Blvd / Thomas St
4353dcd9-a4a9-4f41-8b51-9cea6732f301,2025-09-23 14:34:31 UTC,2025-09-23 14:49:52 UTC,-79.733282,43.560855,-79.7431245012649,43.558427853338564,939.681771016664,0.82890520660782152,,Walk,,Walk,,
ccc81e84-4f76-4bb9-9993-c81bcb7bf7b7,2025-09-23 10:38:13 UTC,2025-09-23 10:38:23 UTC,-79.68818608509838,44.374995566392855,-79.685556,44.373349,371.40005095812347,1,,Walk,,Walk,,
ccc81e84-4f76-4bb9-9993-c81bcb7bf7b7,2025-09-23 10:38:23 UTC,2025-09-23 12:11:49 UTC,-79.687858,44.374138,-79.478352,43.753634,83878.350906119624,1,678,GO Transit,BR,Transit,Allandale Waterfront,Downsview Park
ccc81e84-4f76-4bb9-9993-c81bcb7bf7b7,2025-09-23 12:11:49 UTC,2025-09-23 12:39:58 UTC,-79.478352,43.753634,-79.478694,43.75331,1066.737250547573,1,,Walk,,Walk,,
ccc81e84-4f76-4bb9-9993-c81bcb7bf7b7,2025-09-23 12:39:58 UTC,2025-09-23 12:46:42 UTC,-79.478694,43.75331,-79.523453,43.783357,5587.660104316964,1,110,TTC,1,Transit,Downsview Park,Highway 407
ccc81e84-4f76-4bb9-9993-c81bcb7bf7b7,2025-09-23 12:46:42 UTC,2025-09-23 12:48:49 UTC,-79.523814,43.783025,-79.524443,43.783074,261.08472719239569,1,,Walk,,Walk,,
ccc81e84-4f76-4bb9-9993-c81bcb7bf7b7,2025-09-23 13:15:05 UTC,2025-09-23 14:03:58 UTC,-79.524442,43.783069,-79.700457,43.552123,44807.4293732324,1,478,GO Transit,56,Transit,Hwy 407 Bus Terminal,Erin Mills Transitway Station
ccc81e84-4f76-4bb9-9993-c81bcb7bf7b7,2025-09-23 14:03:58 UTC,2025-09-23 14:04:03 UTC,-79.700442,43.552114,-79.699912,43.552566000000006,383.98580206680288,1,,Walk,,Walk,,
ccc81e84-4f76-4bb9-9993-c81bcb7bf7b7,2025-09-23 14:04:03 UTC,2025-09-23 14:34:31 UTC,-79.699909,43.552564,-79.733291,43.560847,4885.4487108147423,1,136,MiWay,109,Transit,Erin Mills Station West Platform 4,Winston Churchill Blvd / Thomas St
ccc81e84-4f76-4bb9-9993-c81bcb7bf7b7,2025-09-23 14:34:31 UTC,2025-09-23 14:49:52 UTC,-79.733282,43.560855,-79.7431245012649,43.558427853338564,939.681771016664,0.82890520660782152,,Walk,,Walk,,
44fb9f2c-f01f-49dd-b75b-d5e88285ff2a,2025-09-23 18:27:00 UTC,2025-09-23 18:32:00 UTC,-79.70311585667227,44.34894727750023,-79.704666,44.34652,287.41097516750818,0,,Walk,,Walk,,
44fb9f2c-f01f-49dd-b75b-d5e88285ff2a,2025-09-23 18:32:00 UTC,2025-09-23 18:52:00 UTC,-79.704666,44.34652,-79.690664,44.334046,8697.4099432032745,0,0,Barrie Transit,8B,Transit,Essa / Veteran's,Bryne Drive
821044a1-4277-4583-bc3b-dfc2da0c122b,2025-09-23 09:22:17 UTC,2025-09-23 09:28:04 UTC,-79.704528856399222,44.346247652569666,-79.70433300000002,44.346565,5.4858731203696491,1,,Walk,,Walk,,
821044a1-4277-4583-bc3b-dfc2da0c122b,2025-09-23 09:31:57 UTC,2025-09-23 09:36:40 UTC,-79.70433300000002,44.346565,-79.697139000000021,44.36421,2100.4407901061322,1,0,Barrie Transit,8A,Transit,Essa / Veteran's,Essa / Fairview
90eec568-be42-48cb-ac99-e688ec181641,2025-09-23 18:30:13 UTC,2025-09-23 18:33:59 UTC,-79.70311585667227,44.34894727750023,-79.704072,44.346718,291.92649912665757,0.37204735615411338,,Walk,,Walk,,
90eec568-be42-48cb-ac99-e688ec181641,2025-09-23 18:47:00 UTC,2025-09-23 18:54:00 UTC,-79.704072,44.346718,-79.690664,44.334046,2394.8470744539618,0,0,Barrie Transit,2,Transit,Veteran's / Essa,Bryne Drive
9364f592-d015-432a-962f-f4c5bd9b9eeb,2025-09-23 20:26:00 UTC,2025-09-23 20:32:00 UTC,-79.6899314226571,44.334575355193749,-79.688685,44.334568,123.8499559260524,1,,Walk,,Walk,,
9364f592-d015-432a-962f-f4c5bd9b9eeb,2025-09-23 20:40:25 UTC,2025-09-23 20:47:05 UTC,-79.688685,44.334568,-79.703893,44.346826,2537.118308193657,1,4,Barrie Transit,2,Transit,Barrie View Drive,Veteran's / Essa
c360ac8e-ebd1-4d5e-b2bc-f5c520921f17,2025-09-23 18:33:26 UTC,2025-09-23 18:33:26 UTC,-79.704528856399222,44.346247652569666,-79.704666,44.34652,74.9701663420635,1,,Walk,,Walk,,
c360ac8e-ebd1-4d5e-b2bc-f5c520921f17,2025-09-23 18:35:02 UTC,2025-09-23 18:56:01 UTC,-79.704666,44.34652,-79.690664,44.334046,8697.4099432032745,1,15,Barrie Transit,8B,Transit,Essa / Veteran's,Bryne Drive
3b77e2e5-a093-49c1-807f-a36754573c94,2025-09-23 14:01:27 UTC,2025-09-23 14:01:27 UTC,-79.689583635231216,44.374098978779742,-79.689234,44.374183,180.358601725025,1,,Walk,,Walk,,
3b77e2e5-a093-49c1-807f-a36754573c94,2025-09-23 14:34:22 UTC,2025-09-23 14:47:50 UTC,-79.689234,44.374183,-79.66854,44.410462,6377.9247697593664,0.5284214913230405,19,Barrie Transit,7,Transit,Barrie Allandale Transit Terminal Platform 8,Georgian College
3b77e2e5-a093-49c1-807f-a36754573c94,2025-09-23 14:47:43 UTC,2025-09-23 15:09:12 UTC,-79.668542,44.410445,-79.6691226987025,44.411825617969107,1546.749979229435,0,,Walk,,Walk,,
670fad99-54f4-4cad-8ec7-b469ef5c59ca,2025-09-23 17:31:53 UTC,2025-09-23 17:49:00 UTC,-79.642504012423984,44.35433780651443,-79.643242,44.344964,1226.0020929360689,0,,Walk,,Walk,,
670fad99-54f4-4cad-8ec7-b469ef5c59ca,2025-09-23 17:49:00 UTC,2025-09-23 20:07:00 UTC,-79.643242,44.344964,-79.62838600000002,44.35186199999999,45651.687220061824,0,0,Barrie Transit,8A,Transit,Madelaine Drive,Barrie South GO Station
7f837937-219c-470a-9f59-60962c0a23bd,2025-09-23 14:47:10 UTC,2025-09-23 14:47:10 UTC,-79.692704218138758,44.390265525358885,-79.692507,44.390398,62.908122297420618,1,,Walk,,Walk,,
7f837937-219c-470a-9f59-60962c0a23bd,2025-09-23 14:47:21 UTC,2025-09-23 15:16:49 UTC,-79.692507,44.390398,-79.669134,44.412089000000009,7597.0840950801121,1,30,Barrie Transit,100,Transit,Maple / Ross,Georgian College
7f837937-219c-470a-9f59-60962c0a23bd,2025-09-23 15:16:49 UTC,2025-09-23 15:20:10 UTC,-79.669134,44.412091,-79.6691226987025,44.411825617969107,655.94792261698592,1,,Walk,,Walk,,
84850fc9-bc0b-4e1c-a1f9-0072bc0e7797,2025-09-23 16:43:27 UTC,2025-09-23 16:43:27 UTC,-79.711560744384954,44.39026766425409,-79.70936,44.38716,400.58334688831832,1,,Walk,,Walk,,
84850fc9-bc0b-4e1c-a1f9-0072bc0e7797,2025-09-23 16:43:27 UTC,2025-09-23 17:10:32 UTC,-79.70936,44.38716,-79.62838600000002,44.35186199999999,9059.3859741711731,0.17969633671581031,10,Barrie Transit,8A,Transit,Anne / Edgehill Drive,Barrie South GO Station
84850fc9-bc0b-4e1c-a1f9-0072bc0e7797,2025-09-23 17:10:28 UTC,2025-09-23 17:11:28 UTC,-79.628372,44.351872000000007,-79.628281,44.351811,9.9769047498392176,0,,Walk,,Walk,,
84850fc9-bc0b-4e1c-a1f9-0072bc0e7797,2025-09-23 18:55:00 UTC,2025-09-23 19:26:00 UTC,-79.628332,44.351772,-79.560064,44.115269,27699.7391726587,0,,GO Transit,68,Transit,Barrie South GO Bus,Holland St. E. / Colborne St.
