user_id,longitude,latitude,timestamp
069ac966-e3b1-418e-bbd3-44f22691bdfa,-79.669357683825965,44.346252504618036,2025-09-26 21:24:22 UTC
89660fbd-1bd6-484b-aed2-99feeefcf337,-79.678166323666474,44.342661765793359,2025-09-26 17:53:50 UTC
89660fbd-1bd6-484b-aed2-99feeefcf337,-79.680363122044483,44.349842087507739,2025-09-26 17:55:23 UTC
89660fbd-1bd6-484b-aed2-99feeefcf337,-79.68790556950546,44.348049950625892,2025-09-26 17:56:28 UTC
89660fbd-1bd6-484b-aed2-99feeefcf337,-79.690421913824238,44.348047521851804,2025-09-26 17:56:40 UTC
89e69415-8882-4b5b-8e92-0ef7d39871be,-79.7351380857601,44.397454366414927,2025-09-26 18:12:46 UTC
f1eb01ab-17eb-4aef-a36f-aeeee0088de2,-79.596729707052063,44.027349163511595,2025-09-26 22:12:43 UTC
aa7e785b-d76f-45b7-b9f1-35e715eb5f95,-79.628839907090125,44.351636895084013,2025-09-26 23:36:25 UTC
93052543-34C2-4809-9BE5-9D0ADF558F4F,-79.543200253911067,44.181858659143437,2025-09-26 19:22:37 UTC
78faf0b2-ca3b-4ec0-ba05-f3ad0a205868,-79.690345351410542,44.387572409546344,2025-09-26 12:11:19 UTC
CEFF8884-5188-4888-8BBD-A66FD24F8164,-79.729678618037028,44.340861065803864,2025-09-26 11:29:28 UTC
1c5bd8db-b95c-4a76-b6c2-be1400ebc26d,-79.640611471568192,44.434284364252832,2025-09-26 11:46:26 UTC
eb80e915-50aa-4fec-ab44-1fbff26f32b1,-79.727431828003745,44.4019465507809,2025-09-26 23:15:34 UTC
07aa5d74-7d33-4207-a206-effae0d2e4db,-79.459246066930845,44.078555402190069,2025-09-26 23:16:38 UTC
b74069ad-1815-4d8e-877f-0582037f133c,-79.704180332287308,44.385776812778793,2025-09-26 14:20:40 UTC
d94d2a46-a827-4c0a-96b8-49423e86d6d9,-79.6899469391022,44.330979141326758,2025-09-26 13:58:22 UTC
0f67a6fe-9001-474a-904b-edea70e37474,-79.707961983152785,44.3857763116489,2025-09-27 00:19:58 UTC
0b94c766-76ca-4921-b4de-b0ba0775e815,-79.6922710560814,44.367812243258506,2025-09-27 02:54:17 UTC
0b94c766-76ca-4921-b4de-b0ba0775e815,-79.691008316613846,44.367809751924582,2025-09-27 02:54:35 UTC
19d7a8e0-83cc-48c9-9554-653dce453f6f,-79.662444976822286,44.358823785665741,2025-09-26 06:03:18 UTC
4618a7df-eb73-42bb-a1cd-ad99fb667d96,-79.721311547664158,44.397458399953706,2025-09-26 05:57:40 UTC
65368511-1fbb-4750-8a20-5e6574eec267,-79.703391655287163,44.404639294308545,2025-09-26 11:28:24 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.706261786123775,44.361519495228364,2025-09-26 11:25:32 UTC
51defe1aafc2293a,-79.667989992136711,44.414521590339945,2025-09-26 16:07:22 UTC
456f52cc-0a83-4619-bd7e-cc8a59d4729c,-79.686935047063827,44.373197915707209,2025-09-26 22:31:07 UTC
4a074b43-c1b4-4edd-9b0e-0f9643125307,-79.709066522744692,44.38847419887275,2025-09-26 17:22:41 UTC
f256405c-4a3c-48cf-84b3-5b4b6f7d10b2,-79.690345351410542,44.387572409546344,2025-09-26 14:11:53 UTC
b6927026-c958-456e-9644-7673d1e11b66,-79.661550484199822,44.415422151266455,2025-09-26 20:39:18 UTC
1fff4f6f-2117-4a6d-a21a-8d95c1449de1,-79.673053162669419,44.407336312432953,2025-09-26 13:20:47 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.710466987349733,44.385774420441955,2025-09-26 20:25:21 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.712996270711827,44.383976167734382,2025-09-26 20:26:16 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.715643328342153,44.3830824340617,2025-09-26 20:26:31 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.720532406811472,44.383976476238679,2025-09-26 20:28:10 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.721927096628335,44.384882178077895,2025-09-26 20:28:33 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.7351380857601,44.397454366414927,2025-09-26 20:35:24 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.733882597509179,44.397459836558326,2025-09-26 20:35:29 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.732756192798121,44.398352973863169,2025-09-26 20:35:43 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.731506040291819,44.398349930645274,2025-09-26 20:35:56 UTC
