user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
03e7ed18-8a87-437c-858e-d34020a210ed,2025-01-28 10:07:59 UTC,2025-01-28 09:30:59 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
03e7ed18-8a87-437c-858e-d34020a210ed,2025-01-28 10:12:00 UTC,2025-01-28 10:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
03e7ed18-8a87-437c-858e-d34020a210ed,2025-01-28 10:25:00 UTC,2025-01-28 10:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
df606567-cc7d-4082-b837-a8c3e058f7d9,2025-01-28 10:07:59 UTC,2025-01-28 09:38:07 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
df606567-cc7d-4082-b837-a8c3e058f7d9,2025-01-28 10:12:00 UTC,2025-01-28 10:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
df606567-cc7d-4082-b837-a8c3e058f7d9,2025-01-28 10:25:00 UTC,2025-01-28 10:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
ebd46feb-2a9f-433f-a2ef-620482997429,2025-01-28 11:00:09 UTC,2025-01-28 11:07:00 UTC,-79.718532404324463,44.336365974509974,-79.720446,44.339256,Walk,,Walk,,
ebd46feb-2a9f-433f-a2ef-620482997429,2025-01-28 11:07:00 UTC,2025-01-28 11:15:00 UTC,-79.720458,44.339298,-79.699369,44.332014,Barrie Transit,7,Transit,Mapleton / Marsellus,Mapleview / Veteran's
ebd46feb-2a9f-433f-a2ef-620482997429,2025-01-28 11:15:00 UTC,2025-01-28 11:19:27 UTC,-79.699352000000019,44.331983,-79.696222543005135,44.33277945294703,Walk,,Walk,,
fbe11cac-5fb2-49e6-8f4a-3c0e3a4dd387,2025-01-28 20:06:39 UTC,2025-01-28 20:09:00 UTC,-79.697328545146689,44.33367416357877,-79.695845,44.332944,Walk,,Walk,,
fbe11cac-5fb2-49e6-8f4a-3c0e3a4dd387,2025-01-28 20:09:00 UTC,2025-01-28 20:21:00 UTC,-79.695862,44.332985,-79.719541,44.337185,Barrie Transit,8A,Transit,120 Mapleview Drive West,Clute Cresent
