user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
5f8cdc57-03a0-434d-805b-d396cd399608,2025-07-27 23:50:42 UTC,2025-07-28 00:07:39 UTC,-79.635895078261939,44.361519759353982,-79.646998,44.356486,1215.1133323626591,0,,Walk,,Walk,,
5f8cdc57-03a0-434d-805b-d396cd399608,2025-07-28 00:07:39 UTC,2025-07-28 00:11:39 UTC,-79.646975000000012,44.35652000000001,-79.62838600000002,44.35186199999999,1845.8250490020971,0,0,Barrie Transit,8A,Transit,Yonge / Big Bay Point,Barrie South GO Station
5f8cdc57-03a0-434d-805b-d396cd399608,2025-07-28 00:11:39 UTC,2025-07-28 00:13:38 UTC,-79.628372,44.351872000000007,-79.62773477928738,44.350741350338239,134.66307121527791,0,,Walk,,Walk,,
bbeac516-5565-4ed4-86d8-0b2eb6e3153b,2025-07-27 14:42:33 UTC,2025-07-27 14:42:35 UTC,-79.70311585667227,44.34894727750023,-79.704072,44.346718,291.94188627324752,1,,Walk,,Walk,,
bbeac516-5565-4ed4-86d8-0b2eb6e3153b,2025-07-27 14:46:18 UTC,2025-07-27 14:51:38 UTC,-79.704072,44.346718,-79.687966,44.334496,2615.2017676394589,1,1,Barrie Transit,2,Transit,Veteran's / Essa,Barrie View Drive
ca861bd0-28e5-4dfc-9a7e-12a215eee83d,2025-07-27 16:08:48 UTC,2025-07-27 16:08:51 UTC,-79.687421190193476,44.334569283329294,-79.688685,44.334568,94.602630597725678,1,,Walk,,Walk,,
ca861bd0-28e5-4dfc-9a7e-12a215eee83d,2025-07-27 16:39:00 UTC,2025-07-27 16:45:00 UTC,-79.688685,44.334568,-79.703893,44.346826,2537.6367243110931,0,0,Barrie Transit,2,Transit,Barrie View Drive,Veteran's / Essa
8534e63c-3087-4c63-a6c3-1c245838505c,2025-07-27 17:49:40 UTC,2025-07-27 17:50:47 UTC,-79.6922710560814,44.367812243258506,-79.692282,44.367869,72.9164641905924,0,,Walk,,Walk,,
8534e63c-3087-4c63-a6c3-1c245838505c,2025-07-27 17:50:47 UTC,2025-07-27 18:09:47 UTC,-79.692282,44.367897,-79.706204,44.40802399999999,5361.2233814551273,0,0,Barrie Transit,12,Transit,Innisfil Street,Springwater Plaza
8534e63c-3087-4c63-a6c3-1c245838505c,2025-07-27 18:09:47 UTC,2025-07-27 18:14:18 UTC,-79.706281,44.407993000000005,-79.7058945994754,44.406440648016968,315.46660382348313,0,,Walk,,Walk,,
